entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-09-16T04:00:00+00:00,2025-09-16T16:00:00+00:00,LONG,115799.4,116758.0,114255.79,114255.79,116621.58,112.17,26607.04,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,3,15000.0,15.0,0.8278
2025-09-16T16:00:00+00:00,2025-09-17T16:00:00+00:00,LONG,116758.0,115201.62,115201.62,115201.62,117586.98,-211.95,26395.09,SL,ACTIVE,52.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-09-17T16:00:00+00:00,2025-09-18T00:00:00+00:00,LONG,115587.6,117531.2,114046.82,114046.82,116408.27,240.22,26635.31,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,1.6815
2025-09-18T00:00:00+00:00,2025-09-19T00:00:00+00:00,LONG,117531.2,116914.2,115964.51,115964.51,118365.67,-90.75,26544.56,TIME_EXIT,ACTIVE,52.0,bull,1.0,False,6,15000.0,15.0,-0.525
2025-09-19T00:00:00+00:00,2025-09-19T16:00:00+00:00,LONG,116914.2,115355.73,115355.73,115355.73,117744.29,-211.95,26332.61,SL,ACTIVE,53.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-09-19T16:00:00+00:00,2025-09-20T04:00:00+00:00,LONG,115082.4,115909.8,113548.35,113548.35,115899.49,95.84,26428.45,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,3,15000.0,15.0,0.719
2025-09-20T04:00:00+00:00,2025-09-21T04:00:00+00:00,LONG,115909.8,115772.9,114364.72,114364.72,116732.76,-29.72,26398.73,TIME_EXIT,ACTIVE,48.0,bull,1.0,False,6,15000.0,15.0,-0.1181
2025-09-21T04:00:00+00:00,2025-09-22T00:00:00+00:00,SHORT,115772.9,114602.9,117316.15,117316.15,114950.91,139.59,26538.32,TRAIL_TP,ACTIVE,49.0,neutral,1.0,False,5,15000.0,15.0,1.0106
2025-09-22T00:00:00+00:00,2025-09-22T08:00:00+00:00,SHORT,114602.9,112814.1,116130.56,116130.56,113789.22,222.13,26760.45,TRAIL_TP,ACTIVE,45.0,neutral,1.0,False,2,15000.0,15.0,1.5609
2025-09-22T08:00:00+00:00,2025-09-22T16:00:00+00:00,SHORT,112814.1,112013.12,114317.91,114317.91,112013.12,94.5,26854.95,TP,ACTIVE,45.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-09-22T16:00:00+00:00,2025-09-23T16:00:00+00:00,SHORT,112072.9,111611.8,113566.83,113566.83,111277.18,49.71,26904.66,TIME_EXIT,ACTIVE,45.0,bear,1.0,False,6,15000.0,15.0,0.4114
2025-09-23T16:00:00+00:00,2025-09-24T08:00:00+00:00,SHORT,111611.8,113099.59,113099.59,113099.59,110819.36,-211.95,26692.71,SL,ACTIVE,43.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-09-24T08:00:00+00:00,2025-09-25T00:00:00+00:00,SHORT,112982.0,112179.83,114488.05,114488.05,112179.83,94.5,26787.21,TP,ACTIVE,44.0,bear,1.0,False,4,15000.0,15.0,0.71
2025-09-25T00:00:00+00:00,2025-09-25T08:00:00+00:00,SHORT,112485.8,111316.1,113985.24,113985.24,111687.15,143.98,26931.19,TRAIL_TP,ACTIVE,44.0,bear,1.0,False,2,15000.0,15.0,1.0399
2025-09-25T08:00:00+00:00,2025-09-25T16:00:00+00:00,SHORT,111316.1,109320.5,112799.94,112799.94,110525.76,256.91,27188.1,TRAIL_TP,ACTIVE,44.0,bear,1.0,False,2,15000.0,15.0,1.7927
2025-09-25T16:00:00+00:00,2025-09-26T16:00:00+00:00,SHORT,109320.5,109115.9,110777.74,110777.74,108544.32,16.07,27204.17,TIME_EXIT,ACTIVE,44.0,bear,1.0,False,6,15000.0,15.0,0.1872
2025-09-26T16:00:00+00:00,2025-09-27T16:00:00+00:00,SHORT,109115.9,109369.3,110570.41,110570.41,108341.18,-46.83,27157.34,TIME_EXIT,ACTIVE,28.0,bear,1.0,False,6,15000.0,15.0,-0.2322
2025-09-27T16:00:00+00:00,2025-09-28T16:00:00+00:00,SHORT,109369.3,110281.6,110827.19,110827.19,108592.78,-137.12,27020.22,TIME_EXIT,ACTIVE,33.0,bear,1.0,False,6,15000.0,15.0,-0.8341
2025-09-28T16:00:00+00:00,2025-09-29T00:00:00+00:00,SHORT,110281.6,111751.65,111751.65,111751.65,109498.6,-211.95,26808.27,SL,ACTIVE,37.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-09-29T00:00:00+00:00,2025-09-29T12:00:00+00:00,LONG,111817.9,113752.0,110327.37,110327.37,112611.81,247.45,27055.72,TRAIL_TP,ADVISORY,50.0,bull,1.0,False,3,15000.0,15.0,1.7297
2025-09-29T12:00:00+00:00,2025-09-30T00:00:00+00:00,LONG,113752.0,114559.64,112235.69,112235.69,114559.64,94.5,27150.22,TP,ACTIVE,50.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-09-30T00:00:00+00:00,2025-09-30T08:00:00+00:00,SHORT,114321.5,113003.7,115845.41,115845.41,113509.82,160.91,27311.13,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,1.1527
2025-10-01T08:00:00+00:00,2025-10-01T16:00:00+00:00,LONG,116736.8,117565.63,115180.7,115180.7,117565.63,94.5,27405.63,TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-01T16:00:00+00:00,2025-10-02T00:00:00+00:00,LONG,117374.1,118697.0,115809.5,115809.5,118207.46,157.06,27562.69,TRAIL_TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,1.1271
2025-10-02T00:00:00+00:00,2025-10-02T12:00:00+00:00,LONG,118697.0,119875.1,117114.77,117114.77,119539.75,136.88,27699.57,TRAIL_TP,ACTIVE,64.0,bull,1.0,False,3,15000.0,15.0,0.9925
2025-10-02T12:00:00+00:00,2025-10-02T20:00:00+00:00,LONG,119875.1,120726.21,118277.16,118277.16,120726.21,94.5,27794.07,TP,ACTIVE,64.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-02T20:00:00+00:00,2025-10-03T12:00:00+00:00,LONG,120481.3,122238.5,118875.28,118875.28,121336.72,206.77,28000.84,TRAIL_TP,ACTIVE,64.0,bull,1.0,False,4,15000.0,15.0,1.4585
2025-10-03T12:00:00+00:00,2025-10-04T12:00:00+00:00,LONG,122238.5,121744.8,120609.06,120609.06,123106.39,-72.58,27928.26,TIME_EXIT,ACTIVE,63.0,bull,1.0,False,6,15000.0,15.0,-0.4039
2025-10-04T12:00:00+00:00,2025-10-05T00:00:00+00:00,LONG,121744.8,123735.7,120121.94,120121.94,122609.19,233.3,28161.56,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,1.6353
2025-10-05T00:00:00+00:00,2025-10-05T08:00:00+00:00,LONG,123735.7,124614.22,122086.3,122086.3,124614.22,94.5,28256.06,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-05T08:00:00+00:00,2025-10-06T00:00:00+00:00,LONG,123413.2,124289.43,121768.1,121768.1,124289.43,94.5,28350.56,TP,ACTIVE,74.0,bull,1.0,False,4,15000.0,15.0,0.71
2025-10-06T00:00:00+00:00,2025-10-06T12:00:00+00:00,LONG,123792.9,124946.2,122142.74,122142.74,124671.83,127.75,28478.31,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,0.9316
2025-10-06T12:00:00+00:00,2025-10-07T08:00:00+00:00,LONG,124946.2,123280.67,123280.67,123280.67,125833.32,-211.95,28266.36,SL,ACTIVE,71.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-10-07T08:00:00+00:00,2025-10-07T16:00:00+00:00,LONG,124397.2,122738.99,122738.99,122738.99,125280.42,-211.95,28054.41,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-07T16:00:00+00:00,2025-10-08T08:00:00+00:00,LONG,121593.6,122825.7,119972.76,119972.76,122456.91,139.99,28194.4,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,4,15000.0,15.0,1.0133
2025-10-08T08:00:00+00:00,2025-10-08T16:00:00+00:00,LONG,122825.7,123697.76,121188.43,121188.43,123697.76,94.5,28288.9,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-08T16:00:00+00:00,2025-10-09T00:00:00+00:00,LONG,123381.8,121737.12,121737.12,121737.12,124257.81,-211.95,28076.95,SL,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-09T00:00:00+00:00,2025-10-09T12:00:00+00:00,LONG,121988.4,122854.52,120362.29,120362.29,122854.52,94.5,28171.45,TP,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-10-09T16:00:00+00:00,2025-10-10T00:00:00+00:00,LONG,120897.6,121755.97,119286.03,119286.03,121755.97,94.5,28265.95,TP,ADVISORY,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-10T04:00:00+00:00,2025-10-10T12:00:00+00:00,LONG,120886.1,119274.69,119274.69,119274.69,121744.39,-211.95,28054.0,SL,ACTIVE,64.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-10T12:00:00+00:00,2025-10-10T20:00:00+00:00,LONG,118965.3,117379.49,117379.49,117379.49,119809.95,-211.95,27842.05,SL,ADVISORY,64.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-12T08:00:00+00:00,2025-10-12T16:00:00+00:00,SHORT,111783.8,113273.88,113273.88,113273.88,110990.14,-211.95,27630.1,SL,ADVISORY,24.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-13T08:00:00+00:00,2025-10-13T16:00:00+00:00,SHORT,114129.3,115650.64,115650.64,115650.64,113318.98,-211.95,27418.15,SL,ADVISORY,38.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-14T04:00:00+00:00,2025-10-14T12:00:00+00:00,SHORT,111665.2,110872.38,113153.7,113153.7,110872.38,94.5,27512.65,TP,ADVISORY,38.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-15T08:00:00+00:00,2025-10-15T16:00:00+00:00,SHORT,111841.0,111046.93,113331.84,113331.84,111046.93,94.5,27607.15,TP,ADVISORY,34.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-15T16:00:00+00:00,2025-10-16T00:00:00+00:00,SHORT,111202.7,110413.16,112685.03,112685.03,110413.16,94.5,27701.65,TP,ADVISORY,34.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-16T00:00:00+00:00,2025-10-16T08:00:00+00:00,SHORT,111277.4,110487.33,112760.73,112760.73,110487.33,94.5,27796.15,TP,ADVISORY,28.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-16T08:00:00+00:00,2025-10-16T16:00:00+00:00,SHORT,111363.9,108151.3,112848.38,112848.38,110573.22,420.72,28216.87,TRAIL_TP,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,2.8848
2025-10-16T16:00:00+00:00,2025-10-17T04:00:00+00:00,SHORT,108151.3,105578.3,109592.96,109592.96,107383.43,344.86,28561.73,TRAIL_TP,ADVISORY,28.0,bear,1.0,False,3,15000.0,15.0,2.3791
2025-10-17T04:00:00+00:00,2025-10-17T12:00:00+00:00,SHORT,105578.3,104828.69,106985.66,106985.66,104828.69,94.5,28656.23,TP,ADVISORY,22.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-10-17T12:00:00+00:00,2025-10-18T12:00:00+00:00,SHORT,106750.1,106893.2,108173.08,108173.08,105992.17,-32.11,28624.12,TIME_EXIT,ADVISORY,22.0,bear,1.0,False,6,15000.0,15.0,-0.1341
2025-10-18T12:00:00+00:00,2025-10-19T08:00:00+00:00,SHORT,106893.2,106134.26,108318.09,108318.09,106134.26,94.5,28718.62,TP,ADVISORY,23.0,bear,1.0,False,5,15000.0,15.0,0.71
2025-10-19T08:00:00+00:00,2025-10-19T16:00:00+00:00,SHORT,107730.6,109166.65,109166.65,109166.65,106965.71,-211.95,28506.67,SL,ACTIVE,29.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-19T16:00:00+00:00,2025-10-20T00:00:00+00:00,LONG,108850.0,107399.03,107399.03,107399.03,109622.84,-211.95,28294.72,SL,ADVISORY,29.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-20T00:00:00+00:00,2025-10-20T08:00:00+00:00,LONG,110100.4,110969.5,108632.76,108632.76,110882.11,106.41,28401.13,TRAIL_TP,ADVISORY,29.0,bull,1.0,False,2,15000.0,15.0,0.7894
2025-10-21T04:00:00+00:00,2025-10-21T12:00:00+00:00,SHORT,108020.0,109459.91,109459.91,109459.91,107253.06,-211.95,28189.18,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-21T20:00:00+00:00,2025-10-22T08:00:00+00:00,SHORT,108253.7,107485.1,109696.72,109696.72,107485.1,94.5,28283.68,TP,ADVISORY,34.0,neutral,1.0,False,3,15000.0,15.0,0.71
2025-10-22T08:00:00+00:00,2025-10-22T20:00:00+00:00,SHORT,107501.7,106738.44,108934.7,108934.7,106738.44,94.5,28378.18,TP,ADVISORY,25.0,bear,1.0,False,3,15000.0,15.0,0.71
2025-10-22T20:00:00+00:00,2025-10-23T04:00:00+00:00,SHORT,107532.0,108965.4,108965.4,108965.4,106768.52,-211.95,28166.23,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-23T20:00:00+00:00,2025-10-24T04:00:00+00:00,SHORT,110025.9,111492.55,111492.55,111492.55,109244.72,-211.95,27954.28,SL,ADVISORY,27.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-24T04:00:00+00:00,2025-10-24T12:00:00+00:00,LONG,111013.7,111801.9,109533.89,109533.89,111801.9,94.5,28048.78,TP,ADVISORY,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-10-24T12:00:00+00:00,2025-10-25T04:00:00+00:00,SHORT,110009.8,111476.23,111476.23,111476.23,109228.73,-211.95,27836.83,SL,ADVISORY,30.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2025-10-25T04:00:00+00:00,2025-10-26T04:00:00+00:00,LONG,111445.4,111672.8,109959.83,109959.83,112236.66,18.61,27855.44,TIME_EXIT,ACTIVE,37.0,bull,1.0,False,6,15000.0,15.0,0.204
2025-10-26T04:00:00+00:00,2025-10-26T12:00:00+00:00,LONG,111672.8,113648.1,110184.2,110184.2,112465.68,253.32,28108.76,TRAIL_TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,1.7688
2025-10-26T12:00:00+00:00,2025-10-26T20:00:00+00:00,LONG,113648.1,114497.8,112133.17,112133.17,114455.0,100.15,28208.91,TRAIL_TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,0.7477
2025-10-26T20:00:00+00:00,2025-10-27T04:00:00+00:00,LONG,114497.8,115522.5,112971.54,112971.54,115310.73,122.24,28331.15,TRAIL_TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,0.895
2025-10-27T04:00:00+00:00,2025-10-27T20:00:00+00:00,LONG,115522.5,113982.59,113982.59,113982.59,116342.71,-211.95,28119.2,SL,ACTIVE,51.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-10-27T20:00:00+00:00,2025-10-28T12:00:00+00:00,LONG,114064.1,114873.96,112543.63,112543.63,114873.96,94.5,28213.7,TP,ACTIVE,51.0,bull,1.0,False,4,15000.0,15.0,0.71
2025-10-28T12:00:00+00:00,2025-10-28T20:00:00+00:00,LONG,114571.9,113044.66,113044.66,113044.66,115385.36,-211.95,28001.75,SL,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-28T20:00:00+00:00,2025-10-29T12:00:00+00:00,LONG,112833.5,111329.43,111329.43,111329.43,113634.62,-211.95,27789.8,SL,ACTIVE,50.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-10-29T12:00:00+00:00,2025-10-29T20:00:00+00:00,LONG,111460.6,109974.83,109974.83,109974.83,112251.97,-211.95,27577.85,SL,ADVISORY,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-10-29T20:00:00+00:00,2025-10-30T04:00:00+00:00,SHORT,109985.6,111451.71,111451.71,111451.71,109204.7,-211.95,27365.9,SL,ACTIVE,51.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-10-30T08:00:00+00:00,2025-10-30T16:00:00+00:00,SHORT,109666.0,106495.1,111127.85,111127.85,108887.37,421.71,27787.61,TRAIL_TP,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,2.8914
2025-10-30T16:00:00+00:00,2025-10-31T00:00:00+00:00,SHORT,106495.1,107914.68,107914.68,107914.68,105738.98,-211.95,27575.66,SL,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-10-31T00:00:00+00:00,2025-10-31T12:00:00+00:00,SHORT,109186.2,110641.65,110641.65,110641.65,108410.98,-211.95,27363.71,SL,ADVISORY,29.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-10-31T12:00:00+00:00,2025-10-31T20:00:00+00:00,SHORT,110160.1,109377.96,111628.53,111628.53,109377.96,94.5,27458.21,TP,ADVISORY,29.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-10-31T20:00:00+00:00,2025-11-01T20:00:00+00:00,SHORT,109557.3,110047.2,111017.7,111017.7,108779.44,-79.07,27379.14,TIME_EXIT,ACTIVE,29.0,bear,1.0,False,6,15000.0,15.0,-0.4472
2025-11-01T20:00:00+00:00,2025-11-02T20:00:00+00:00,SHORT,110047.2,110494.9,111514.13,111514.13,109265.86,-73.02,27306.12,TIME_EXIT,ACTIVE,33.0,bear,1.0,False,6,15000.0,15.0,-0.4068
2025-11-02T20:00:00+00:00,2025-11-03T04:00:00+00:00,SHORT,110494.9,107420.5,111967.8,111967.8,109710.39,405.36,27711.48,TRAIL_TP,ACTIVE,37.0,bear,1.0,False,2,15000.0,15.0,2.7824
2025-11-03T04:00:00+00:00,2025-11-03T12:00:00+00:00,SHORT,107420.5,105718.8,108852.42,108852.42,106657.81,225.62,27937.1,TRAIL_TP,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,1.5841
2025-11-03T12:00:00+00:00,2025-11-04T00:00:00+00:00,SHORT,105718.8,107128.03,107128.03,107128.03,104968.2,-211.95,27725.15,SL,ACTIVE,42.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-11-04T00:00:00+00:00,2025-11-04T08:00:00+00:00,SHORT,107097.2,104530.7,108524.81,108524.81,106336.81,347.46,28072.61,TRAIL_TP,ACTIVE,21.0,bear,1.0,False,2,15000.0,15.0,2.3964
2025-11-04T08:00:00+00:00,2025-11-04T16:00:00+00:00,SHORT,104530.7,100507.0,105924.09,105924.09,103788.53,565.39,28638.0,TRAIL_TP,ACTIVE,21.0,bear,1.0,False,2,15000.0,15.0,3.8493
2025-11-04T16:00:00+00:00,2025-11-05T00:00:00+00:00,SHORT,100507.0,101846.76,101846.76,101846.76,99793.4,-211.95,28426.05,SL,ADVISORY,21.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-05T00:00:00+00:00,2025-11-05T08:00:00+00:00,SHORT,102094.8,101369.93,103455.72,103455.72,101369.93,94.5,28520.55,TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-05T08:00:00+00:00,2025-11-05T16:00:00+00:00,SHORT,102019.4,103379.32,103379.32,103379.32,101295.06,-211.95,28308.6,SL,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-05T16:00:00+00:00,2025-11-06T00:00:00+00:00,SHORT,103950.0,103211.96,105335.65,105335.65,103211.96,94.5,28403.1,TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-06T00:00:00+00:00,2025-11-06T08:00:00+00:00,SHORT,103598.3,102862.75,104979.27,104979.27,102862.75,94.5,28497.6,TP,ADVISORY,27.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-06T08:00:00+00:00,2025-11-06T16:00:00+00:00,SHORT,103182.6,101335.9,104558.02,104558.02,102450.0,256.46,28754.06,TRAIL_TP,ADVISORY,27.0,bear,1.0,False,2,15000.0,15.0,1.7897
2025-11-06T16:00:00+00:00,2025-11-07T08:00:00+00:00,SHORT,101335.9,100369.1,102686.71,102686.71,100616.42,131.11,28885.17,TRAIL_TP,ADVISORY,27.0,bear,1.0,False,4,15000.0,15.0,0.9541
2025-11-07T08:00:00+00:00,2025-11-07T16:00:00+00:00,SHORT,100369.1,101707.02,101707.02,101707.02,99656.48,-211.95,28673.22,SL,ADVISORY,24.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-08T00:00:00+00:00,2025-11-08T08:00:00+00:00,SHORT,102545.8,101805.6,103912.74,103912.74,101817.72,96.27,28769.49,TRAIL_TP,ADVISORY,20.0,bear,1.0,False,2,15000.0,15.0,0.7218
2025-11-08T08:00:00+00:00,2025-11-09T08:00:00+00:00,SHORT,101805.6,102198.2,103162.67,103162.67,101082.78,-69.85,28699.64,TIME_EXIT,ADVISORY,20.0,bear,1.0,False,6,15000.0,15.0,-0.3856
2025-11-09T08:00:00+00:00,2025-11-09T16:00:00+00:00,SHORT,102198.2,103560.5,103560.5,103560.5,101472.59,-211.95,28487.69,SL,ACTIVE,22.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-09T16:00:00+00:00,2025-11-10T00:00:00+00:00,SHORT,104764.1,106160.61,106160.61,106160.61,104020.27,-211.95,28275.74,SL,ADVISORY,22.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-10T00:00:00+00:00,2025-11-10T12:00:00+00:00,SHORT,105990.6,105028.9,107403.45,107403.45,105238.07,124.1,28399.84,TRAIL_TP,ACTIVE,29.0,bear,1.0,False,3,15000.0,15.0,0.9073
2025-11-10T12:00:00+00:00,2025-11-11T00:00:00+00:00,SHORT,105028.9,106428.94,106428.94,106428.94,104283.19,-211.95,28187.89,SL,ACTIVE,29.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-11-11T00:00:00+00:00,2025-11-11T08:00:00+00:00,SHORT,106407.3,105256.2,107825.71,107825.71,105651.81,150.27,28338.16,TRAIL_TP,ADVISORY,26.0,bear,1.0,False,2,15000.0,15.0,1.0818
2025-11-11T08:00:00+00:00,2025-11-11T16:00:00+00:00,SHORT,105256.2,103073.6,106659.27,106659.27,104508.88,299.04,28637.2,TRAIL_TP,ADVISORY,26.0,bear,1.0,False,2,15000.0,15.0,2.0736
2025-11-11T16:00:00+00:00,2025-11-12T08:00:00+00:00,SHORT,103073.6,104447.57,104447.57,104447.57,102341.78,-211.95,28425.25,SL,ACTIVE,26.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-11-12T08:00:00+00:00,2025-11-12T16:00:00+00:00,SHORT,104979.9,101245.4,106379.28,106379.28,104234.54,521.6,28946.85,TRAIL_TP,ADVISORY,24.0,bear,1.0,False,2,15000.0,15.0,3.5573
2025-11-12T16:00:00+00:00,2025-11-13T04:00:00+00:00,SHORT,101245.4,102595.0,102595.0,102595.0,100526.56,-211.95,28734.9,SL,ACTIVE,24.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-11-13T04:00:00+00:00,2025-11-13T12:00:00+00:00,SHORT,103430.9,101338.0,104809.63,104809.63,102696.54,291.52,29026.42,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,2.0235
2025-11-13T12:00:00+00:00,2025-11-13T20:00:00+00:00,SHORT,101338.0,99654.3,102688.84,102688.84,100618.5,237.22,29263.64,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,1.6615
2025-11-13T20:00:00+00:00,2025-11-14T04:00:00+00:00,SHORT,99654.3,97099.9,100982.69,100982.69,98946.75,372.49,29636.13,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,2.5633
2025-11-14T04:00:00+00:00,2025-11-14T12:00:00+00:00,SHORT,97099.9,96410.49,98394.24,98394.24,96410.49,94.5,29730.63,TP,ADVISORY,16.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-14T12:00:00+00:00,2025-11-14T20:00:00+00:00,SHORT,96752.6,94544.9,98042.31,98042.31,96065.66,330.27,30060.9,TRAIL_TP,ADVISORY,16.0,bear,1.0,False,2,15000.0,15.0,2.2818
2025-11-15T04:00:00+00:00,2025-11-15T12:00:00+00:00,SHORT,96289.4,95605.75,97572.94,97572.94,95605.75,94.5,30155.4,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-15T12:00:00+00:00,2025-11-15T20:00:00+00:00,SHORT,96222.1,95538.92,97504.74,97504.74,95538.92,94.5,30249.9,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-15T20:00:00+00:00,2025-11-16T12:00:00+00:00,SHORT,95560.3,94531.3,96834.12,96834.12,94881.82,149.52,30399.42,TRAIL_TP,ADVISORY,10.0,bear,1.0,False,4,15000.0,15.0,1.0768
2025-11-16T12:00:00+00:00,2025-11-16T20:00:00+00:00,SHORT,94531.3,93860.13,95791.4,95791.4,93860.13,94.5,30493.92,TP,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-16T20:00:00+00:00,2025-11-17T04:00:00+00:00,SHORT,94221.7,95477.68,95477.68,95477.68,93552.73,-211.95,30281.97,SL,ADVISORY,10.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-17T04:00:00+00:00,2025-11-17T12:00:00+00:00,SHORT,95587.9,93915.7,96862.09,96862.09,94909.23,250.41,30532.38,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.7494
2025-11-17T12:00:00+00:00,2025-11-17T20:00:00+00:00,SHORT,93915.7,92169.7,95167.6,95167.6,93248.9,266.87,30799.25,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.8591
2025-11-17T20:00:00+00:00,2025-11-18T04:00:00+00:00,SHORT,92169.7,90459.1,93398.32,93398.32,91515.3,266.39,31065.64,TRAIL_TP,ADVISORY,14.0,bear,1.0,False,2,15000.0,15.0,1.8559
2025-11-18T04:00:00+00:00,2025-11-18T12:00:00+00:00,SHORT,90459.1,91664.92,91664.92,91664.92,89816.84,-211.95,30853.69,SL,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-18T12:00:00+00:00,2025-11-19T00:00:00+00:00,SHORT,92851.4,91842.2,94089.11,94089.11,92192.16,151.03,31004.72,TRAIL_TP,ADVISORY,11.0,bear,1.0,False,3,15000.0,15.0,1.0869
2025-11-19T00:00:00+00:00,2025-11-19T08:00:00+00:00,SHORT,91842.2,91190.12,93066.46,93066.46,91190.12,94.5,31099.22,TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-11-19T08:00:00+00:00,2025-11-19T16:00:00+00:00,SHORT,91372.4,88857.7,92590.39,92590.39,90723.66,400.82,31500.04,TRAIL_TP,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,2.7521
2025-11-19T16:00:00+00:00,2025-11-20T00:00:00+00:00,SHORT,88857.7,90042.17,90042.17,90042.17,88226.81,-211.95,31288.09,SL,ADVISORY,15.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-11-20T00:00:00+00:00,2025-11-20T08:00:00+00:00,SHORT,92404.6,91748.53,93636.35,93636.35,91748.53,94.5,31382.59,TP,ADVISORY,11.0,bear,1.0,False,2,15000.0,15.0,0.71
