entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-03-21T16:00:00+00:00,2025-03-22T16:00:00+00:00,LONG,83925.0,84134.6,82806.28,83925.0,84520.87,25.46,21646.8,TIME_EXIT,ACTIVE,31.0,bull,1.0,True,6,15000.0,15.0,0.2497
2025-03-22T16:00:00+00:00,2025-03-23T04:00:00+00:00,LONG,84134.6,84134.6,83013.09,84134.6,84731.96,-12.0,21634.8,BREAKEVEN_SL,ACTIVE,32.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-03-23T04:00:00+00:00,2025-03-23T12:00:00+00:00,LONG,84229.9,85148.0,83107.12,83107.12,84827.93,151.5,21786.3,TRAIL_TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,1.09
2025-03-23T12:00:00+00:00,2025-03-23T20:00:00+00:00,LONG,85148.0,86044.2,84012.98,84012.98,85752.55,145.88,21932.18,TRAIL_TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,1.0525
2025-03-23T20:00:00+00:00,2025-03-24T04:00:00+00:00,LONG,86044.2,86827.6,84897.23,84897.23,86655.11,124.57,22056.75,TRAIL_TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.9105
2025-03-24T04:00:00+00:00,2025-03-24T12:00:00+00:00,LONG,86827.6,88283.6,85670.19,85670.19,87444.08,239.53,22296.28,TRAIL_TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,1.6769
2025-03-24T12:00:00+00:00,2025-03-24T20:00:00+00:00,LONG,88283.6,87106.78,87106.78,87106.78,88910.41,-211.95,22084.33,SL,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-24T20:00:00+00:00,2025-03-25T04:00:00+00:00,LONG,87463.4,86297.51,86297.51,86297.51,88084.39,-211.95,21872.38,SL,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-25T04:00:00+00:00,2025-03-25T12:00:00+00:00,LONG,86404.4,87723.0,85252.63,85252.63,87017.87,216.91,22089.29,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,1.5261
2025-03-25T12:00:00+00:00,2025-03-25T20:00:00+00:00,LONG,87723.0,88345.83,86553.65,86553.65,88345.83,94.5,22183.79,TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-25T20:00:00+00:00,2025-03-26T04:00:00+00:00,LONG,87369.8,88106.7,86205.16,86205.16,87990.13,114.51,22298.3,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.8434
2025-03-26T04:00:00+00:00,2025-03-26T12:00:00+00:00,LONG,88106.7,86932.24,86932.24,86932.24,88732.26,-211.95,22086.35,SL,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-26T12:00:00+00:00,2025-03-26T20:00:00+00:00,LONG,86696.9,87312.45,85541.23,85541.23,87312.45,94.5,22180.85,TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-26T20:00:00+00:00,2025-03-27T04:00:00+00:00,LONG,86873.8,87490.6,85715.77,85715.77,87490.6,94.5,22275.35,TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-27T04:00:00+00:00,2025-03-27T12:00:00+00:00,LONG,87363.2,86198.65,86198.65,86198.65,87983.48,-211.95,22063.4,SL,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-27T12:00:00+00:00,2025-03-27T20:00:00+00:00,LONG,86931.2,87548.41,85772.41,85772.41,87548.41,94.5,22157.9,TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-27T20:00:00+00:00,2025-03-28T04:00:00+00:00,LONG,87191.2,86028.94,86028.94,86028.94,87810.26,-211.95,21945.95,SL,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-28T04:00:00+00:00,2025-03-28T12:00:00+00:00,SHORT,85175.1,84011.1,86310.48,86310.48,84570.36,192.99,22138.94,TRAIL_TP,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,1.3666
2025-03-28T12:00:00+00:00,2025-03-28T20:00:00+00:00,SHORT,84011.1,84380.8,85130.97,85130.97,83414.62,-78.01,22060.93,TIME_EXIT,ACTIVE,44.0,neutral,1.0,False,1,15000.0,15.0,-0.4401
2025-03-28T20:00:00+00:00,2025-03-29T04:00:00+00:00,SHORT,84380.8,83696.0,85505.6,85505.6,83781.7,109.73,22170.66,TRAIL_TP,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,0.8116
2025-03-29T04:00:00+00:00,2025-03-29T12:00:00+00:00,SHORT,83696.0,82377.3,84811.67,84811.67,83101.76,224.34,22395.0,TRAIL_TP,ACTIVE,26.0,neutral,1.0,False,2,15000.0,15.0,1.5756
2025-03-29T12:00:00+00:00,2025-03-29T20:00:00+00:00,SHORT,82377.3,82604.7,83475.39,83475.39,81792.42,-53.41,22341.59,TIME_EXIT,ACTIVE,26.0,neutral,1.0,False,1,15000.0,15.0,-0.276
2025-03-29T20:00:00+00:00,2025-03-30T04:00:00+00:00,SHORT,82604.7,83037.4,83705.82,83705.82,82018.21,-90.57,22251.02,TIME_EXIT,ACTIVE,26.0,neutral,1.0,False,1,15000.0,15.0,-0.5238
2025-03-30T04:00:00+00:00,2025-03-30T16:00:00+00:00,SHORT,83037.4,82447.83,84144.29,83037.4,82447.83,94.5,22345.52,TP,ACTIVE,32.0,neutral,1.0,True,3,15000.0,15.0,0.71
2025-03-30T16:00:00+00:00,2025-03-31T00:00:00+00:00,SHORT,82510.6,81491.5,83610.47,83610.47,81924.77,173.27,22518.79,TRAIL_TP,ACTIVE,32.0,neutral,1.0,False,2,15000.0,15.0,1.2351
2025-03-31T00:00:00+00:00,2025-03-31T08:00:00+00:00,SHORT,81491.5,82171.5,82577.78,82577.78,80912.91,-137.17,22381.62,TIME_EXIT,ACTIVE,34.0,bear,1.0,False,1,15000.0,15.0,-0.8344
2025-03-31T08:00:00+00:00,2025-03-31T16:00:00+00:00,SHORT,82171.5,83266.85,83266.85,83266.85,81588.08,-211.95,22169.67,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-03-31T16:00:00+00:00,2025-04-01T00:00:00+00:00,SHORT,82426.7,82929.9,83525.45,83525.45,81841.47,-103.57,22066.1,TIME_EXIT,ACTIVE,34.0,neutral,1.0,False,1,15000.0,15.0,-0.6105
2025-04-01T00:00:00+00:00,2025-04-01T08:00:00+00:00,SHORT,82929.9,84035.36,84035.36,84035.36,82341.1,-211.95,21854.15,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-01T08:00:00+00:00,2025-04-01T16:00:00+00:00,SHORT,83879.9,84998.02,84998.02,84998.02,83284.35,-211.95,21642.2,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-01T16:00:00+00:00,2025-04-02T04:00:00+00:00,SHORT,84911.7,84308.83,86043.57,84911.7,84308.83,94.5,21736.7,TP,ACTIVE,34.0,neutral,1.0,True,3,15000.0,15.0,0.71
2025-04-02T04:00:00+00:00,2025-04-02T12:00:00+00:00,SHORT,84389.8,85514.72,85514.72,85514.72,83790.63,-211.95,21524.75,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T12:00:00+00:00,2025-04-02T20:00:00+00:00,SHORT,86709.5,87865.34,87865.34,87865.34,86093.86,-211.95,21312.8,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T20:00:00+00:00,2025-04-03T04:00:00+00:00,SHORT,82485.1,83584.63,83584.63,83584.63,81899.46,-211.95,21100.85,SL,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T04:00:00+00:00,2025-04-03T12:00:00+00:00,SHORT,83423.7,82001.8,84535.74,84535.74,82831.39,243.66,21344.51,TRAIL_TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,1.7044
2025-04-03T12:00:00+00:00,2025-04-03T20:00:00+00:00,SHORT,82001.8,83094.88,83094.88,83094.88,81419.59,-211.95,21132.56,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T20:00:00+00:00,2025-04-04T04:00:00+00:00,SHORT,83181.5,82590.91,84290.31,84290.31,82590.91,94.5,21227.06,TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-04T08:00:00+00:00,2025-04-04T16:00:00+00:00,SHORT,82633.7,83735.21,83735.21,83735.21,82047.0,-211.95,21015.11,SL,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-05T04:00:00+00:00,2025-04-05T12:00:00+00:00,SHORT,83490.0,82576.4,84602.92,84602.92,82897.22,152.14,21167.25,TRAIL_TP,ADVISORY,30.0,bear,1.0,False,2,15000.0,15.0,1.0943
2025-04-05T12:00:00+00:00,2025-04-05T20:00:00+00:00,SHORT,82576.4,83506.1,83677.14,83677.14,81990.11,-180.88,20986.37,TIME_EXIT,ADVISORY,30.0,bear,1.0,False,1,15000.0,15.0,-1.1259
2025-04-06T00:00:00+00:00,2025-04-06T08:00:00+00:00,SHORT,83301.7,82710.26,84412.11,84412.11,82710.26,94.5,21080.87,TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-06T08:00:00+00:00,2025-04-06T16:00:00+00:00,SHORT,82810.1,79572.6,83913.96,83913.96,82222.15,574.43,21655.3,TRAIL_TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,3.9095
2025-04-06T16:00:00+00:00,2025-04-07T00:00:00+00:00,SHORT,79572.6,77669.6,80633.3,80633.3,79007.63,346.73,22002.03,TRAIL_TP,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,2.3915
2025-04-07T00:00:00+00:00,2025-04-07T08:00:00+00:00,SHORT,77669.6,76655.9,78704.94,78704.94,77118.15,183.77,22185.8,TRAIL_TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,1.3051
2025-04-12T16:00:00+00:00,2025-04-13T00:00:00+00:00,LONG,84891.8,85494.53,83760.19,83760.19,85494.53,94.5,22280.3,TP,ADVISORY,43.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-13T00:00:00+00:00,2025-04-13T08:00:00+00:00,LONG,85388.8,84250.57,84250.57,84250.57,85995.06,-211.95,22068.35,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T08:00:00+00:00,2025-04-13T16:00:00+00:00,LONG,84490.6,83364.34,83364.34,83364.34,85090.48,-211.95,21856.4,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T16:00:00+00:00,2025-04-14T00:00:00+00:00,LONG,83949.9,84545.94,82830.85,82830.85,84545.94,94.5,21950.9,TP,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T00:00:00+00:00,2025-04-14T12:00:00+00:00,LONG,84536.4,84536.4,83409.53,84536.4,85136.61,-12.0,21938.9,BREAKEVEN_SL,ADVISORY,31.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-04-14T12:00:00+00:00,2025-04-14T20:00:00+00:00,LONG,84054.4,84651.19,82933.95,82933.95,84651.19,94.5,22033.4,TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T20:00:00+00:00,2025-04-15T04:00:00+00:00,LONG,84553.9,85691.3,83426.8,83426.8,85154.23,189.78,22223.18,TRAIL_TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,1.3452
2025-04-15T04:00:00+00:00,2025-04-15T12:00:00+00:00,LONG,85691.3,86299.71,84549.03,84549.03,86299.71,94.5,22317.68,TP,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-15T12:00:00+00:00,2025-04-15T20:00:00+00:00,LONG,84871.9,83740.56,83740.56,83740.56,85474.49,-211.95,22105.73,SL,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-16T00:00:00+00:00,2025-04-16T12:00:00+00:00,LONG,83654.0,83654.0,82538.89,83654.0,84247.94,-12.0,22093.73,BREAKEVEN_SL,ACTIVE,29.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-04-16T12:00:00+00:00,2025-04-16T20:00:00+00:00,LONG,84810.7,83990.0,83680.17,83680.17,85412.86,-157.15,21936.58,TIME_EXIT,ACTIVE,29.0,bull,1.0,False,1,15000.0,15.0,-0.9677
2025-04-16T20:00:00+00:00,2025-04-17T04:00:00+00:00,LONG,83990.0,84629.0,82870.41,82870.41,84586.33,102.12,22038.7,TRAIL_TP,ACTIVE,29.0,bull,1.0,False,2,15000.0,15.0,0.7608
2025-04-17T04:00:00+00:00,2025-04-17T12:00:00+00:00,LONG,84629.0,84495.5,83500.9,83500.9,85229.87,-35.66,22003.04,TIME_EXIT,ACTIVE,30.0,bull,1.0,False,1,15000.0,15.0,-0.1577
2025-04-17T12:00:00+00:00,2025-04-17T20:00:00+00:00,LONG,84495.5,85095.42,83369.17,83369.17,85095.42,94.5,22097.54,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-18T12:00:00+00:00,2025-04-18T20:00:00+00:00,SHORT,84332.3,84421.0,85456.45,85456.45,83733.54,-27.78,22069.76,TIME_EXIT,ACTIVE,33.0,neutral,1.0,False,1,15000.0,15.0,-0.1052
2025-04-18T20:00:00+00:00,2025-04-19T04:00:00+00:00,SHORT,84421.0,85174.5,85546.33,85546.33,83821.61,-145.88,21923.88,TIME_EXIT,ACTIVE,33.0,neutral,1.0,False,1,15000.0,15.0,-0.8926
2025-04-20T04:00:00+00:00,2025-04-20T12:00:00+00:00,SHORT,84736.5,84134.87,85866.04,85866.04,84134.87,94.5,22018.38,TP,ACTIVE,37.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-04-20T12:00:00+00:00,2025-04-20T20:00:00+00:00,SHORT,84304.5,85138.8,85428.28,85428.28,83705.94,-160.44,21857.94,TIME_EXIT,ACTIVE,37.0,neutral,1.0,False,1,15000.0,15.0,-0.9896
2025-04-20T20:00:00+00:00,2025-04-21T04:00:00+00:00,SHORT,85138.8,86273.7,86273.7,86273.7,84534.31,-211.95,21645.99,SL,ADVISORY,37.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-21T04:00:00+00:00,2025-04-21T12:00:00+00:00,LONG,87400.6,88021.14,86235.55,86235.55,88021.14,94.5,21740.49,TP,ACTIVE,39.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-21T12:00:00+00:00,2025-04-21T20:00:00+00:00,LONG,87997.4,87466.0,86824.39,86824.39,88622.18,-102.58,21637.91,TIME_EXIT,ACTIVE,39.0,bull,1.0,False,1,15000.0,15.0,-0.6039
2025-04-21T20:00:00+00:00,2025-04-22T04:00:00+00:00,LONG,87466.0,88434.9,86300.08,86300.08,88087.01,154.16,21792.07,TRAIL_TP,ACTIVE,39.0,bull,1.0,False,2,15000.0,15.0,1.1077
2025-04-22T04:00:00+00:00,2025-04-22T12:00:00+00:00,LONG,88434.9,90881.2,87256.06,87256.06,89062.79,402.93,22195.0,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,2.7662
2025-04-22T12:00:00+00:00,2025-04-22T20:00:00+00:00,LONG,90881.2,93404.9,89669.75,89669.75,91526.46,404.54,22599.54,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,2.7769
2025-04-22T20:00:00+00:00,2025-04-23T04:00:00+00:00,LONG,93404.9,94102.5,92159.81,92159.81,94068.07,100.03,22699.57,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.7469
2025-04-23T04:00:00+00:00,2025-04-23T12:00:00+00:00,LONG,94102.5,92848.11,92848.11,92848.11,94770.63,-211.95,22487.62,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-23T12:00:00+00:00,2025-04-23T20:00:00+00:00,LONG,93140.3,93801.6,91898.74,91898.74,93801.6,94.5,22582.12,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-23T20:00:00+00:00,2025-04-24T04:00:00+00:00,LONG,93632.1,92383.98,92383.98,92383.98,94296.89,-211.95,22370.17,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-24T04:00:00+00:00,2025-04-24T12:00:00+00:00,LONG,92166.0,93144.8,90937.43,90937.43,92820.38,147.3,22517.47,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,1.062
2025-04-24T12:00:00+00:00,2025-04-24T20:00:00+00:00,LONG,93144.8,93931.6,91903.18,91903.18,93806.13,114.71,22632.18,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,0.8447
2025-04-24T20:00:00+00:00,2025-04-25T04:00:00+00:00,LONG,93931.6,93734.0,92679.49,92679.49,94598.51,-43.55,22588.63,TIME_EXIT,ACTIVE,63.0,bull,1.0,False,1,15000.0,15.0,-0.2104
2025-04-25T04:00:00+00:00,2025-04-25T12:00:00+00:00,LONG,93734.0,94999.8,92484.53,92484.53,94399.51,190.56,22779.19,TRAIL_TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,1.3504
2025-04-25T12:00:00+00:00,2025-04-25T20:00:00+00:00,LONG,94999.8,94591.8,93733.45,93733.45,95674.3,-76.42,22702.77,TIME_EXIT,ACTIVE,60.0,bull,1.0,False,1,15000.0,15.0,-0.4295
2025-04-25T20:00:00+00:00,2025-04-26T04:00:00+00:00,LONG,94591.8,94520.1,93330.89,93330.89,95263.4,-23.37,22679.4,TIME_EXIT,ACTIVE,60.0,bull,1.0,False,1,15000.0,15.0,-0.0758
2025-04-26T04:00:00+00:00,2025-04-26T12:00:00+00:00,LONG,94520.1,94325.0,93260.15,93260.15,95191.19,-42.96,22636.44,TIME_EXIT,ACTIVE,65.0,bull,1.0,False,1,15000.0,15.0,-0.2064
2025-04-26T12:00:00+00:00,2025-04-27T00:00:00+00:00,LONG,94325.0,94325.0,93067.65,94325.0,94994.71,-12.0,22624.44,BREAKEVEN_SL,ACTIVE,65.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-04-27T00:00:00+00:00,2025-04-27T08:00:00+00:00,LONG,94121.7,93871.1,92867.06,92867.06,94789.96,-51.94,22572.5,TIME_EXIT,ACTIVE,61.0,bull,1.0,False,1,15000.0,15.0,-0.2663
2025-04-27T08:00:00+00:00,2025-04-27T20:00:00+00:00,LONG,93871.1,93871.1,92619.8,93871.1,94537.58,-12.0,22560.5,BREAKEVEN_SL,ACTIVE,61.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-04-27T20:00:00+00:00,2025-04-28T04:00:00+00:00,LONG,93697.1,94641.6,92448.12,92448.12,94362.35,139.21,22699.71,TRAIL_TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,1.008
2025-04-28T04:00:00+00:00,2025-04-28T12:00:00+00:00,LONG,94641.6,95313.56,93380.03,93380.03,95313.56,94.5,22794.21,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-28T12:00:00+00:00,2025-04-28T20:00:00+00:00,LONG,93772.8,94969.0,92522.81,92522.81,94438.59,179.35,22973.56,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,1.2756
2025-04-28T20:00:00+00:00,2025-04-29T04:00:00+00:00,LONG,94969.0,94878.0,93703.06,93703.06,95643.28,-26.37,22947.19,TIME_EXIT,ACTIVE,54.0,bull,1.0,False,1,15000.0,15.0,-0.0958
2025-04-29T04:00:00+00:00,2025-04-29T12:00:00+00:00,LONG,94878.0,94790.7,93613.28,93613.28,95551.63,-25.8,22921.39,TIME_EXIT,ACTIVE,60.0,bull,1.0,False,1,15000.0,15.0,-0.092
2025-04-29T12:00:00+00:00,2025-04-29T20:00:00+00:00,LONG,94790.7,94200.1,93527.14,93527.14,95463.71,-105.46,22815.93,TIME_EXIT,ACTIVE,60.0,bull,1.0,False,1,15000.0,15.0,-0.6231
2025-04-29T20:00:00+00:00,2025-04-30T04:00:00+00:00,LONG,94200.1,94868.92,92944.41,92944.41,94868.92,94.5,22910.43,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T04:00:00+00:00,2025-04-30T12:00:00+00:00,LONG,94577.6,93316.88,93316.88,93316.88,95249.1,-211.95,22698.48,SL,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-30T12:00:00+00:00,2025-04-30T20:00:00+00:00,LONG,93948.4,94615.43,92696.07,92696.07,94615.43,94.5,22792.98,TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T20:00:00+00:00,2025-05-01T04:00:00+00:00,LONG,94125.1,94978.6,92870.41,92870.41,94793.39,124.02,22917.0,TRAIL_TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.9068
2025-05-01T04:00:00+00:00,2025-05-01T12:00:00+00:00,LONG,94978.6,96793.9,93712.54,93712.54,95652.95,274.69,23191.69,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,1.9113
2025-05-01T12:00:00+00:00,2025-05-01T20:00:00+00:00,LONG,96793.9,96423.3,95503.64,95503.64,97481.14,-69.43,23122.26,TIME_EXIT,ACTIVE,53.0,bull,1.0,False,1,15000.0,15.0,-0.3829
2025-05-01T20:00:00+00:00,2025-05-02T04:00:00+00:00,LONG,96423.3,97107.91,95137.98,95137.98,97107.91,94.5,23216.76,TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-02T04:00:00+00:00,2025-05-02T12:00:00+00:00,LONG,96302.0,97270.1,95018.29,95018.29,96985.74,138.79,23355.55,TRAIL_TP,ACTIVE,67.0,bull,1.0,False,2,15000.0,15.0,1.0053
2025-05-02T12:00:00+00:00,2025-05-02T20:00:00+00:00,LONG,97270.1,96831.2,95973.49,95973.49,97960.72,-79.68,23275.87,TIME_EXIT,ACTIVE,67.0,bull,1.0,False,1,15000.0,15.0,-0.4512
2025-05-02T20:00:00+00:00,2025-05-03T04:00:00+00:00,LONG,96831.2,96290.8,95540.44,95540.44,97518.7,-95.71,23180.16,TIME_EXIT,ACTIVE,67.0,bull,1.0,False,1,15000.0,15.0,-0.5581
2025-05-03T04:00:00+00:00,2025-05-03T16:00:00+00:00,LONG,96290.8,96290.8,95007.24,96290.8,96974.46,-12.0,23168.16,BREAKEVEN_SL,ACTIVE,65.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-05-03T20:00:00+00:00,2025-05-04T08:00:00+00:00,LONG,95803.3,95803.3,94526.24,95803.3,96483.5,-12.0,23156.16,BREAKEVEN_SL,ACTIVE,65.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-05-04T08:00:00+00:00,2025-05-04T16:00:00+00:00,SHORT,95376.0,95533.9,96647.36,96647.36,94698.83,-36.83,23119.33,TIME_EXIT,ACTIVE,64.0,neutral,1.0,False,1,15000.0,15.0,-0.1656
2025-05-04T16:00:00+00:00,2025-05-05T00:00:00+00:00,SHORT,95533.9,94001.1,96807.37,96807.37,94855.61,228.67,23348.0,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,2,15000.0,15.0,1.6045
2025-05-05T00:00:00+00:00,2025-05-05T12:00:00+00:00,SHORT,94001.1,94001.1,95254.13,94001.1,93333.69,-12.0,23336.0,BREAKEVEN_SL,ACTIVE,52.0,neutral,1.0,True,3,15000.0,15.0,0.0
2025-05-05T12:00:00+00:00,2025-05-05T20:00:00+00:00,SHORT,93726.0,94975.37,94975.37,94975.37,93060.55,-211.95,23124.05,SL,ACTIVE,52.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-05T20:00:00+00:00,2025-05-06T08:00:00+00:00,SHORT,94696.7,93770.3,95959.01,94696.7,94024.35,134.74,23258.79,TRAIL_TP,ACTIVE,52.0,neutral,1.0,True,3,15000.0,15.0,0.9783
2025-05-06T08:00:00+00:00,2025-05-06T16:00:00+00:00,SHORT,93770.3,95020.26,95020.26,95020.26,93104.53,-211.95,23046.84,SL,ACTIVE,59.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-06T20:00:00+00:00,2025-05-07T08:00:00+00:00,LONG,96798.9,96798.9,95508.57,96798.9,97486.17,-12.0,23034.84,BREAKEVEN_SL,ACTIVE,59.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-05-07T08:00:00+00:00,2025-05-07T16:00:00+00:00,LONG,97000.0,96124.6,95706.99,95706.99,97688.7,-147.37,22887.47,TIME_EXIT,ACTIVE,67.0,bull,1.0,False,1,15000.0,15.0,-0.9025
2025-05-07T20:00:00+00:00,2025-05-08T04:00:00+00:00,LONG,96988.4,99212.0,95695.54,95695.54,97677.02,331.9,23219.37,TRAIL_TP,ACTIVE,67.0,bull,1.0,False,2,15000.0,15.0,2.2926
2025-05-08T04:00:00+00:00,2025-05-08T12:00:00+00:00,LONG,99212.0,100730.8,97889.5,97889.5,99916.41,217.63,23437.0,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,1.5309
2025-05-08T12:00:00+00:00,2025-05-08T20:00:00+00:00,LONG,100730.8,103228.1,99388.06,99388.06,101445.99,359.88,23796.88,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,2.4792
2025-05-08T20:00:00+00:00,2025-05-09T04:00:00+00:00,LONG,103228.1,103961.02,101852.07,101852.07,103961.02,94.5,23891.38,TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-09T04:00:00+00:00,2025-05-09T12:00:00+00:00,LONG,103597.4,102852.9,102216.45,102216.45,104332.94,-119.8,23771.58,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,1,15000.0,15.0,-0.7186
2025-05-09T12:00:00+00:00,2025-05-10T00:00:00+00:00,LONG,102852.9,102852.9,101481.87,102852.9,103583.16,-12.0,23759.58,BREAKEVEN_SL,ACTIVE,73.0,bull,1.0,True,3,15000.0,15.0,0.0
2025-05-10T00:00:00+00:00,2025-05-10T08:00:00+00:00,LONG,103179.4,103911.97,101804.02,101804.02,103911.97,94.5,23854.08,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-10T08:00:00+00:00,2025-05-10T16:00:00+00:00,LONG,103374.6,103148.6,101996.62,101996.62,104108.56,-44.79,23809.29,TIME_EXIT,ACTIVE,70.0,bull,1.0,False,1,15000.0,15.0,-0.2186
2025-05-10T16:00:00+00:00,2025-05-11T00:00:00+00:00,LONG,103148.6,103947.8,101773.63,101773.63,103880.96,104.22,23913.51,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.7748
2025-05-11T00:00:00+00:00,2025-05-11T08:00:00+00:00,LONG,103947.8,104685.83,102562.18,102562.18,104685.83,94.5,24008.01,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-11T08:00:00+00:00,2025-05-11T16:00:00+00:00,LONG,104613.7,104373.8,103219.2,103219.2,105356.46,-46.4,23961.61,TIME_EXIT,ACTIVE,70.0,bull,1.0,False,1,15000.0,15.0,-0.2293
