entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-07-28T20:00:00+00:00,2024-07-29T04:00:00+00:00,LONG,68215.5,69510.6,67306.19,67306.19,68699.83,272.78,18809.75,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,1.8985
2024-07-29T04:00:00+00:00,2024-07-29T12:00:00+00:00,LONG,69510.6,68584.02,68584.02,68584.02,70004.13,-211.95,18597.8,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-07-31T08:00:00+00:00,2024-07-31T16:00:00+00:00,SHORT,66062.6,65229.8,66943.21,66943.21,65593.56,177.09,18774.89,TRAIL_TP,ADVISORY,61.0,neutral,1.0,False,2,15000.0,15.0,1.2606
2024-08-01T16:00:00+00:00,2024-08-02T00:00:00+00:00,SHORT,63403.0,64248.16,64248.16,64248.16,62952.84,-211.95,18562.94,SL,ADVISORY,52.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-08-02T00:00:00+00:00,2024-08-02T08:00:00+00:00,SHORT,64600.1,64141.44,65461.22,65461.22,64141.44,94.5,18657.44,TP,ADVISORY,57.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-08-19T04:00:00+00:00,2024-08-19T12:00:00+00:00,SHORT,58475.5,58060.32,59254.98,59254.98,58060.32,94.5,18751.94,TP,ACTIVE,28.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-08-19T12:00:00+00:00,2024-08-19T20:00:00+00:00,SHORT,58505.0,59284.87,59284.87,59284.87,58089.61,-211.95,18539.99,SL,ACTIVE,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-08-20T04:00:00+00:00,2024-08-20T12:00:00+00:00,LONG,60899.9,60088.1,60088.1,60088.1,61332.29,-211.95,18328.04,SL,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-21T04:00:00+00:00,2024-08-21T12:00:00+00:00,LONG,59689.2,58893.54,58893.54,58893.54,60112.99,-211.95,18116.09,SL,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-21T12:00:00+00:00,2024-08-21T20:00:00+00:00,LONG,59486.0,61120.0,58693.05,58693.05,59908.35,400.03,18516.12,TRAIL_TP,ADVISORY,26.0,bull,1.0,False,2,15000.0,15.0,2.7469
2024-08-22T00:00:00+00:00,2024-08-22T08:00:00+00:00,LONG,60514.9,61297.0,59708.24,59708.24,60944.56,181.86,18697.98,TRAIL_TP,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,1.2924
2024-08-22T08:00:00+00:00,2024-08-22T16:00:00+00:00,LONG,61297.0,60479.91,60479.91,60479.91,61732.21,-211.95,18486.03,SL,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-22T16:00:00+00:00,2024-08-23T00:00:00+00:00,LONG,60272.7,60700.64,59469.26,59469.26,60700.64,94.5,18580.53,TP,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-23T00:00:00+00:00,2024-08-23T08:00:00+00:00,LONG,60565.1,60995.11,59757.77,59757.77,60995.11,94.5,18675.03,TP,ADVISORY,34.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-08-23T08:00:00+00:00,2024-08-23T16:00:00+00:00,LONG,60710.2,63577.2,59900.93,59900.93,61141.24,696.37,19371.4,TRAIL_TP,ADVISORY,34.0,bull,1.0,False,2,15000.0,15.0,4.7224
2024-08-24T12:00:00+00:00,2024-08-25T00:00:00+00:00,LONG,63943.3,64397.3,63090.94,63090.94,64397.3,94.5,19465.9,TP,ACTIVE,56.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-08-25T00:00:00+00:00,2024-08-25T20:00:00+00:00,LONG,64065.0,64519.86,63211.01,63211.01,64519.86,94.5,19560.4,TP,ACTIVE,54.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-08-25T20:00:00+00:00,2024-08-26T08:00:00+00:00,LONG,64190.2,63334.54,63334.54,63334.54,64645.95,-211.95,19348.45,SL,ACTIVE,54.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-08-26T08:00:00+00:00,2024-08-26T20:00:00+00:00,LONG,63816.6,62965.92,62965.92,62965.92,64269.7,-211.95,19136.5,SL,ACTIVE,55.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-08-26T20:00:00+00:00,2024-08-27T12:00:00+00:00,LONG,62807.6,61970.37,61970.37,61970.37,63253.53,-211.95,18924.55,SL,ADVISORY,55.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-08-27T12:00:00+00:00,2024-08-27T20:00:00+00:00,LONG,61673.3,60851.19,60851.19,60851.19,62111.18,-211.95,18712.6,SL,ADVISORY,48.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-08-31T20:00:00+00:00,2024-09-01T04:00:00+00:00,SHORT,58941.9,58444.1,59727.6,59727.6,58523.41,114.68,18827.28,TRAIL_TP,ACTIVE,29.0,bear,1.0,False,2,15000.0,15.0,0.8446
2024-09-01T04:00:00+00:00,2024-09-01T12:00:00+00:00,SHORT,58444.1,58029.15,59223.16,59223.16,58029.15,94.5,18921.78,TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-09-01T12:00:00+00:00,2024-09-01T20:00:00+00:00,SHORT,58184.1,57268.1,58959.69,58959.69,57770.99,224.15,19145.93,TRAIL_TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,1.5743
2024-09-02T16:00:00+00:00,2024-09-03T00:00:00+00:00,SHORT,58418.8,59197.52,59197.52,59197.52,58004.03,-211.95,18933.98,SL,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-09-03T16:00:00+00:00,2024-09-04T00:00:00+00:00,SHORT,58020.9,56632.9,58794.32,58794.32,57608.95,346.84,19280.82,TRAIL_TP,ACTIVE,26.0,bear,1.0,False,2,15000.0,15.0,2.3922
2024-09-04T20:00:00+00:00,2024-09-05T04:00:00+00:00,SHORT,57944.8,57127.0,58717.2,58717.2,57533.39,199.7,19480.52,TRAIL_TP,ADVISORY,27.0,neutral,1.0,False,2,15000.0,15.0,1.4113
2024-09-12T00:00:00+00:00,2024-09-12T12:00:00+00:00,LONG,58197.9,57422.12,57422.12,57422.12,58611.11,-211.95,19268.57,SL,ADVISORY,31.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-13T12:00:00+00:00,2024-09-13T20:00:00+00:00,LONG,59623.5,60456.2,58828.72,58828.72,60046.83,197.49,19466.06,TRAIL_TP,ADVISORY,32.0,bull,1.0,False,2,15000.0,15.0,1.3966
2024-09-13T20:00:00+00:00,2024-09-14T08:00:00+00:00,LONG,60456.2,59650.32,59650.32,59650.32,60885.44,-211.95,19254.11,SL,ACTIVE,32.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-14T08:00:00+00:00,2024-09-14T20:00:00+00:00,LONG,59680.0,60103.73,58884.47,58884.47,60103.73,94.5,19348.61,TP,ACTIVE,50.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-09-14T20:00:00+00:00,2024-09-15T20:00:00+00:00,LONG,59964.0,59164.68,59164.68,59164.68,60389.74,-211.95,19136.66,SL,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-09-15T20:00:00+00:00,2024-09-16T04:00:00+00:00,LONG,59100.5,58312.69,58312.69,58312.69,59520.11,-211.95,18924.71,SL,ADVISORY,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-16T04:00:00+00:00,2024-09-16T12:00:00+00:00,LONG,58874.6,58089.8,58089.8,58089.8,59292.61,-211.95,18712.76,SL,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-16T12:00:00+00:00,2024-09-16T20:00:00+00:00,LONG,57860.7,58271.51,57089.42,57089.42,58271.51,94.5,18807.26,TP,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-16T20:00:00+00:00,2024-09-17T04:00:00+00:00,LONG,58187.0,58668.1,57411.37,57411.37,58600.13,112.02,18919.28,TRAIL_TP,ADVISORY,39.0,bull,1.0,False,2,15000.0,15.0,0.8268
2024-09-17T04:00:00+00:00,2024-09-17T12:00:00+00:00,LONG,58668.1,61103.0,57886.05,57886.05,59084.64,610.54,19529.82,TRAIL_TP,ADVISORY,33.0,bull,1.0,False,2,15000.0,15.0,4.1503
2024-09-17T12:00:00+00:00,2024-09-17T20:00:00+00:00,LONG,61103.0,60288.5,60288.5,60288.5,61536.83,-211.95,19317.87,SL,ACTIVE,33.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-17T20:00:00+00:00,2024-09-18T08:00:00+00:00,LONG,60281.0,59477.45,59477.45,59477.45,60709.0,-211.95,19105.92,SL,ADVISORY,33.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-18T08:00:00+00:00,2024-09-18T16:00:00+00:00,LONG,59824.6,60249.35,59027.14,59027.14,60249.35,94.5,19200.42,TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-18T16:00:00+00:00,2024-09-19T00:00:00+00:00,LONG,60024.6,62086.5,59224.47,59224.47,60450.77,503.26,19703.68,TRAIL_TP,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,3.4351
2024-09-19T00:00:00+00:00,2024-09-19T08:00:00+00:00,LONG,62086.5,62604.5,61258.89,61258.89,62527.31,113.15,19816.83,TRAIL_TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.8343
2024-09-19T08:00:00+00:00,2024-09-19T16:00:00+00:00,LONG,62604.5,63229.4,61769.98,61769.98,63048.99,137.73,19954.56,TRAIL_TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.9982
2024-09-20T00:00:00+00:00,2024-09-20T12:00:00+00:00,LONG,63723.3,62873.87,62873.87,62873.87,64175.74,-211.95,19742.61,SL,ADVISORY,54.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-20T12:00:00+00:00,2024-09-21T12:00:00+00:00,LONG,63120.2,63146.6,62278.81,62278.81,63568.35,-5.73,19736.88,TIME_EXIT,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,0.0418
2024-09-21T12:00:00+00:00,2024-09-22T12:00:00+00:00,LONG,63146.6,62624.2,62304.86,62304.86,63594.94,-136.09,19600.79,TIME_EXIT,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,-0.8273
2024-09-22T12:00:00+00:00,2024-09-22T20:00:00+00:00,LONG,62624.2,63558.4,61789.42,61789.42,63068.83,211.76,19812.55,TRAIL_TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,1.4918
2024-09-22T20:00:00+00:00,2024-09-23T04:00:00+00:00,LONG,63558.4,64009.66,62711.17,62711.17,64009.66,94.5,19907.05,TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-23T04:00:00+00:00,2024-09-24T04:00:00+00:00,LONG,63519.9,63527.8,62673.18,62673.18,63970.89,-10.13,19896.92,TIME_EXIT,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,0.0124
2024-09-24T04:00:00+00:00,2024-09-24T16:00:00+00:00,LONG,63527.8,64270.0,62680.97,62680.97,63978.85,163.25,20060.17,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,3,15000.0,15.0,1.1683
2024-09-24T16:00:00+00:00,2024-09-25T00:00:00+00:00,LONG,64270.0,64726.32,63413.28,63413.28,64726.32,94.5,20154.67,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-25T00:00:00+00:00,2024-09-25T08:00:00+00:00,LONG,64422.4,63563.65,63563.65,63563.65,64879.8,-211.95,19942.72,SL,ACTIVE,59.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-25T08:00:00+00:00,2024-09-25T20:00:00+00:00,LONG,63808.1,62957.54,62957.54,62957.54,64261.14,-211.95,19730.77,SL,ACTIVE,59.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-09-25T20:00:00+00:00,2024-09-26T04:00:00+00:00,LONG,63118.4,63823.4,62277.03,62277.03,63566.54,155.54,19886.31,TRAIL_TP,ADVISORY,59.0,bull,1.0,False,2,15000.0,15.0,1.1169
2024-09-26T04:00:00+00:00,2024-09-26T12:00:00+00:00,LONG,63823.4,65200.0,62972.63,62972.63,64276.55,311.53,20197.84,TRAIL_TP,ACTIVE,50.0,bull,1.0,False,2,15000.0,15.0,2.1569
2024-09-26T12:00:00+00:00,2024-09-27T08:00:00+00:00,LONG,65200.0,65662.92,64330.88,64330.88,65662.92,94.5,20292.34,TP,ACTIVE,50.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-09-27T08:00:00+00:00,2024-09-27T16:00:00+00:00,LONG,65408.2,65872.6,64536.31,64536.31,65872.6,94.5,20386.84,TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-27T16:00:00+00:00,2024-09-28T00:00:00+00:00,LONG,65612.8,66078.65,64738.18,64738.18,66078.65,94.5,20481.34,TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-09-28T00:00:00+00:00,2024-09-29T00:00:00+00:00,LONG,66041.0,65781.6,65160.67,65160.67,66509.89,-70.92,20410.42,TIME_EXIT,ACTIVE,64.0,bull,1.0,False,6,15000.0,15.0,-0.3928
2024-09-29T00:00:00+00:00,2024-09-30T00:00:00+00:00,LONG,65781.6,64904.73,64904.73,64904.73,66248.65,-211.95,20198.47,SL,ACTIVE,63.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-09-30T00:00:00+00:00,2024-09-30T08:00:00+00:00,LONG,64539.9,63679.58,63679.58,63679.58,64998.13,-211.95,19986.52,SL,ADVISORY,61.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-09-30T08:00:00+00:00,2024-09-30T16:00:00+00:00,SHORT,63794.4,63341.46,64644.78,64644.78,63341.46,94.5,20081.02,TP,ACTIVE,61.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-09-30T16:00:00+00:00,2024-10-01T00:00:00+00:00,SHORT,63472.8,63022.14,64318.89,64318.89,63022.14,94.5,20175.52,TP,ACTIVE,61.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-10-01T00:00:00+00:00,2024-10-01T12:00:00+00:00,SHORT,63707.2,62613.8,64556.42,64556.42,63254.88,245.44,20420.96,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,3,15000.0,15.0,1.7163
2024-10-01T12:00:00+00:00,2024-10-01T20:00:00+00:00,SHORT,62613.8,60776.8,63448.44,63448.44,62169.24,428.08,20849.04,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,2.9339
2024-10-01T20:00:00+00:00,2024-10-02T04:00:00+00:00,SHORT,60776.8,61586.95,61586.95,61586.95,60345.28,-211.95,20637.09,SL,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-10-02T04:00:00+00:00,2024-10-02T12:00:00+00:00,SHORT,61702.5,61264.41,62524.99,62524.99,61264.41,94.5,20731.59,TP,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-10-02T12:00:00+00:00,2024-10-02T20:00:00+00:00,SHORT,61833.9,60622.6,62658.15,62658.15,61394.88,281.84,21013.43,TRAIL_TP,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,1.959
2024-10-04T08:00:00+00:00,2024-10-04T16:00:00+00:00,SHORT,61423.0,62241.77,62241.77,62241.77,60986.9,-211.95,20801.48,SL,ACTIVE,41.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-10-04T16:00:00+00:00,2024-10-05T00:00:00+00:00,SHORT,62337.0,61835.5,63167.95,63167.95,61894.41,108.67,20910.15,TRAIL_TP,ADVISORY,41.0,neutral,1.0,False,2,15000.0,15.0,0.8045
2024-10-05T16:00:00+00:00,2024-10-06T12:00:00+00:00,SHORT,61822.4,62646.49,62646.49,62646.49,61383.46,-211.95,20698.2,SL,ACTIVE,49.0,bear,1.0,False,5,15000.0,15.0,-1.333
2024-10-06T12:00:00+00:00,2024-10-07T00:00:00+00:00,SHORT,62690.4,63526.06,63526.06,63526.06,62245.3,-211.95,20486.25,SL,ACTIVE,50.0,bear,1.0,False,3,15000.0,15.0,-1.333
2024-10-07T00:00:00+00:00,2024-10-07T08:00:00+00:00,SHORT,63494.6,63043.79,64340.98,64340.98,63043.79,94.5,20580.75,TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-10-07T08:00:00+00:00,2024-10-07T20:00:00+00:00,SHORT,63114.1,62190.7,63955.41,63955.41,62665.99,207.46,20788.21,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,3,15000.0,15.0,1.4631
2024-10-07T20:00:00+00:00,2024-10-08T12:00:00+00:00,SHORT,62190.7,63019.7,63019.7,63019.7,61749.15,-211.95,20576.26,SL,ACTIVE,50.0,bear,1.0,False,4,15000.0,15.0,-1.333
2024-10-08T12:00:00+00:00,2024-10-09T12:00:00+00:00,SHORT,62259.9,61817.85,63089.82,63089.82,61817.85,94.5,20670.76,TP,ACTIVE,49.0,bear,1.0,False,6,15000.0,15.0,0.71
2024-10-09T12:00:00+00:00,2024-10-09T20:00:00+00:00,SHORT,62285.4,60606.4,63115.66,63115.66,61843.17,392.35,21063.11,TRAIL_TP,ACTIVE,49.0,neutral,1.0,False,2,15000.0,15.0,2.6957
2024-10-09T20:00:00+00:00,2024-10-10T16:00:00+00:00,SHORT,60606.4,59696.9,61414.28,61414.28,60176.09,213.1,21276.21,TRAIL_TP,ACTIVE,49.0,bear,1.0,False,5,15000.0,15.0,1.5007
2024-10-10T16:00:00+00:00,2024-10-11T00:00:00+00:00,SHORT,59696.9,60492.66,60492.66,60492.66,59273.05,-211.95,21064.26,SL,ACTIVE,39.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-10-11T00:00:00+00:00,2024-10-11T12:00:00+00:00,SHORT,60572.6,61380.03,61380.03,61380.03,60142.53,-211.95,20852.31,SL,ACTIVE,32.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2024-10-11T12:00:00+00:00,2024-10-11T20:00:00+00:00,LONG,62218.0,62659.75,61388.63,61388.63,62659.75,94.5,20946.81,TP,ADVISORY,32.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-11T20:00:00+00:00,2024-10-12T08:00:00+00:00,LONG,62509.0,62952.81,61675.76,61675.76,62952.81,94.5,21041.31,TP,ADVISORY,32.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-10-12T08:00:00+00:00,2024-10-12T16:00:00+00:00,LONG,62900.3,63346.89,62061.84,62061.84,63346.89,94.5,21135.81,TP,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-12T16:00:00+00:00,2024-10-13T12:00:00+00:00,LONG,62966.3,62126.96,62126.96,62126.96,63413.36,-211.95,20923.86,SL,ACTIVE,49.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-10-13T12:00:00+00:00,2024-10-13T20:00:00+00:00,SHORT,62195.3,63024.36,63024.36,63024.36,61753.71,-211.95,20711.91,SL,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-10-14T00:00:00+00:00,2024-10-14T08:00:00+00:00,LONG,64281.6,64899.4,63424.73,63424.73,64738.0,132.16,20844.07,TRAIL_TP,ACTIVE,48.0,bull,1.0,False,2,15000.0,15.0,0.9611
2024-10-14T08:00:00+00:00,2024-10-14T16:00:00+00:00,LONG,64899.4,65901.0,64034.29,64034.29,65360.19,219.5,21063.57,TRAIL_TP,ACTIVE,48.0,bull,1.0,False,2,15000.0,15.0,1.5433
2024-10-14T16:00:00+00:00,2024-10-15T12:00:00+00:00,LONG,65901.0,65022.54,65022.54,65022.54,66368.9,-211.95,20851.62,SL,ACTIVE,48.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-10-15T12:00:00+00:00,2024-10-15T20:00:00+00:00,LONG,65994.6,67044.1,65114.89,65114.89,66463.16,226.54,21078.16,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,1.5903
2024-10-16T00:00:00+00:00,2024-10-16T08:00:00+00:00,LONG,67064.5,67872.3,66170.53,66170.53,67540.66,168.68,21246.84,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,1.2045
2024-10-16T08:00:00+00:00,2024-10-17T08:00:00+00:00,LONG,67872.3,66967.56,66967.56,66967.56,68354.19,-211.95,21034.89,SL,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-10-17T08:00:00+00:00,2024-10-17T16:00:00+00:00,LONG,66853.6,67328.26,65962.44,65962.44,67328.26,94.5,21129.39,TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-17T16:00:00+00:00,2024-10-18T00:00:00+00:00,LONG,66821.1,67532.3,65930.37,65930.37,67295.53,147.65,21277.04,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,1.0643
2024-10-18T00:00:00+00:00,2024-10-18T08:00:00+00:00,LONG,67532.3,68011.78,66632.09,66632.09,68011.78,94.5,21371.54,TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-18T08:00:00+00:00,2024-10-18T16:00:00+00:00,LONG,67692.7,68582.3,66790.36,66790.36,68173.32,185.13,21556.67,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,1.3142
2024-10-18T16:00:00+00:00,2024-10-19T16:00:00+00:00,LONG,68582.3,68162.5,67668.1,67668.1,69069.23,-103.82,21452.85,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-0.6121
2024-10-19T16:00:00+00:00,2024-10-20T12:00:00+00:00,LONG,68162.5,68646.45,67253.89,67253.89,68646.45,94.5,21547.35,TP,ACTIVE,72.0,bull,1.0,False,5,15000.0,15.0,0.71
2024-10-20T12:00:00+00:00,2024-10-20T20:00:00+00:00,LONG,68605.0,69092.1,67690.5,67690.5,69092.1,94.5,21641.85,TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-20T20:00:00+00:00,2024-10-21T12:00:00+00:00,LONG,69020.1,68100.06,68100.06,68100.06,69510.14,-211.95,21429.9,SL,ACTIVE,73.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-10-21T12:00:00+00:00,2024-10-22T00:00:00+00:00,SHORT,67354.3,66876.08,68252.13,68252.13,66876.08,94.5,21524.4,TP,ACTIVE,72.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-10-22T00:00:00+00:00,2024-10-23T00:00:00+00:00,LONG,67390.3,67057.8,66491.99,66491.99,67868.77,-86.01,21438.39,TIME_EXIT,ADVISORY,70.0,bull,1.0,False,6,15000.0,15.0,-0.4934
2024-10-23T00:00:00+00:00,2024-10-23T08:00:00+00:00,LONG,67057.8,66163.92,66163.92,66163.92,67533.91,-211.95,21226.44,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-10-23T08:00:00+00:00,2024-10-23T16:00:00+00:00,SHORT,66406.1,65934.62,67291.29,67291.29,65934.62,94.5,21320.94,TP,ACTIVE,71.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-10-23T16:00:00+00:00,2024-10-24T00:00:00+00:00,SHORT,66465.2,67351.18,67351.18,67351.18,65993.3,-211.95,21108.99,SL,ACTIVE,71.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-10-24T00:00:00+00:00,2024-10-24T08:00:00+00:00,SHORT,67192.7,66715.63,68088.38,68088.38,66715.63,94.5,21203.49,TP,ACTIVE,69.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-10-24T08:00:00+00:00,2024-10-24T16:00:00+00:00,LONG,67276.3,68279.7,66379.51,66379.51,67753.96,211.72,21415.21,TRAIL_TP,ACTIVE,69.0,bull,1.0,False,2,15000.0,15.0,1.4915
2024-10-24T16:00:00+00:00,2024-10-25T04:00:00+00:00,LONG,68279.7,67369.53,67369.53,67369.53,68764.49,-211.95,21203.26,SL,ACTIVE,69.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-10-25T04:00:00+00:00,2024-10-25T12:00:00+00:00,LONG,67503.6,67982.88,66603.78,66603.78,67982.88,94.5,21297.76,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-25T20:00:00+00:00,2024-10-26T20:00:00+00:00,SHORT,66662.8,67071.8,67551.42,67551.42,66189.49,-104.03,21193.73,TIME_EXIT,ADVISORY,72.0,neutral,1.0,False,6,15000.0,15.0,-0.6135
2024-10-26T20:00:00+00:00,2024-10-27T16:00:00+00:00,SHORT,67071.8,67965.87,67965.87,67965.87,66595.59,-211.95,20981.78,SL,ACTIVE,72.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2024-10-28T16:00:00+00:00,2024-10-29T00:00:00+00:00,LONG,69566.1,70927.5,68638.78,68638.78,70060.02,281.55,21263.33,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,1.957
2024-10-29T00:00:00+00:00,2024-10-29T08:00:00+00:00,LONG,70927.5,71440.1,69982.04,69982.04,71431.09,96.41,21359.74,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.7227
2024-10-29T08:00:00+00:00,2024-10-29T16:00:00+00:00,LONG,71440.1,72528.6,70487.8,70487.8,71947.32,216.55,21576.29,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,1.5237
2024-10-29T16:00:00+00:00,2024-10-30T12:00:00+00:00,LONG,72528.6,71561.79,71561.79,71561.79,73043.55,-211.95,21364.34,SL,ADVISORY,72.0,bull,1.0,False,5,15000.0,15.0,-1.333
2024-10-30T12:00:00+00:00,2024-10-30T20:00:00+00:00,LONG,72058.8,72570.42,71098.26,71098.26,72570.42,94.5,21458.84,TP,ACTIVE,77.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-10-30T20:00:00+00:00,2024-10-31T12:00:00+00:00,LONG,72349.0,71384.59,71384.59,71384.59,72862.68,-211.95,21246.89,SL,ACTIVE,77.0,bull,1.0,False,4,15000.0,15.0,-1.333
2024-10-31T12:00:00+00:00,2024-11-01T00:00:00+00:00,LONG,70638.7,69697.09,69697.09,69697.09,71140.23,-211.95,21034.94,SL,ADVISORY,77.0,bull,1.0,False,3,15000.0,15.0,-1.333
2024-11-01T12:00:00+00:00,2024-11-02T00:00:00+00:00,LONG,69381.0,69873.61,68456.15,68456.15,69873.61,94.5,21129.44,TP,ADVISORY,75.0,bull,1.0,False,3,15000.0,15.0,0.71
2024-11-02T00:00:00+00:00,2024-11-03T00:00:00+00:00,LONG,69599.9,68672.13,68672.13,68672.13,70094.06,-211.95,20917.49,SL,ADVISORY,72.0,bull,1.0,False,6,15000.0,15.0,-1.333
2024-11-03T00:00:00+00:00,2024-11-03T12:00:00+00:00,SHORT,68367.5,67882.09,69278.84,69278.84,67882.09,94.5,21011.99,TP,ACTIVE,74.0,neutral,1.0,False,3,15000.0,15.0,0.71
2024-11-03T12:00:00+00:00,2024-11-03T20:00:00+00:00,SHORT,68076.0,68983.45,68983.45,68983.45,67592.66,-211.95,20800.04,SL,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-11-04T16:00:00+00:00,2024-11-05T04:00:00+00:00,SHORT,67845.7,68750.08,68750.08,68750.08,67364.0,-211.95,20588.09,SL,ACTIVE,70.0,neutral,1.0,False,3,15000.0,15.0,-1.333
