entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-03-20T00:00:00+00:00,2025-03-20T08:00:00+00:00,LONG,85849.5,84705.13,84705.13,84705.13,86459.03,-211.95,26233.09,SL,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-20T08:00:00+00:00,2025-03-20T16:00:00+00:00,LONG,85462.2,84322.99,84322.99,84322.99,86068.98,-211.95,26021.14,SL,ADVISORY,49.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-21T00:00:00+00:00,2025-03-21T12:00:00+00:00,LONG,84409.9,83284.72,83284.72,83284.72,85009.21,-211.95,25809.19,SL,ACTIVE,31.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-03-21T12:00:00+00:00,2025-03-22T12:00:00+00:00,SHORT,83525.9,84073.5,84639.3,84639.3,82932.87,-110.34,25698.85,TIME_EXIT,ACTIVE,31.0,neutral,1.0,False,6,15000.0,15.0,-0.6556
2025-03-22T12:00:00+00:00,2025-03-23T08:00:00+00:00,LONG,84073.5,84670.42,82952.8,82952.8,84670.42,94.5,25793.35,TP,ACTIVE,32.0,bull,1.0,False,5,15000.0,15.0,0.71
2025-03-23T08:00:00+00:00,2025-03-23T16:00:00+00:00,LONG,84651.5,85252.53,83523.1,83523.1,85252.53,94.5,25887.85,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-23T16:00:00+00:00,2025-03-24T00:00:00+00:00,LONG,84966.7,86502.6,83834.09,83834.09,85569.96,259.15,26147.0,TRAIL_TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,1.8076
2025-03-24T00:00:00+00:00,2025-03-24T08:00:00+00:00,LONG,86502.6,87643.5,85349.52,85349.52,87116.77,185.84,26332.84,TRAIL_TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,1.3189
2025-03-24T08:00:00+00:00,2025-03-24T16:00:00+00:00,LONG,87643.5,88265.77,86475.21,86475.21,88265.77,94.5,26427.34,TP,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-24T16:00:00+00:00,2025-03-25T00:00:00+00:00,LONG,88162.3,86987.1,86987.1,86987.1,88788.25,-211.95,26215.39,SL,ACTIVE,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-25T00:00:00+00:00,2025-03-25T08:00:00+00:00,LONG,86477.4,87323.3,85324.66,85324.66,87091.39,134.73,26350.12,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.9782
2025-03-25T08:00:00+00:00,2025-03-25T16:00:00+00:00,LONG,87323.3,88051.4,86159.28,86159.28,87943.3,113.07,26463.19,TRAIL_TP,ACTIVE,46.0,bull,1.0,False,2,15000.0,15.0,0.8338
2025-03-25T16:00:00+00:00,2025-03-26T12:00:00+00:00,LONG,88051.4,86877.67,86877.67,86877.67,88676.56,-211.95,26251.24,SL,ACTIVE,46.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-03-26T12:00:00+00:00,2025-03-26T20:00:00+00:00,LONG,86696.9,87312.45,85541.23,85541.23,87312.45,94.5,26345.74,TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-26T20:00:00+00:00,2025-03-27T04:00:00+00:00,LONG,86873.8,87490.6,85715.77,85715.77,87490.6,94.5,26440.24,TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-27T04:00:00+00:00,2025-03-27T12:00:00+00:00,LONG,87363.2,86198.65,86198.65,86198.65,87983.48,-211.95,26228.29,SL,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-27T12:00:00+00:00,2025-03-27T20:00:00+00:00,LONG,86931.2,87548.41,85772.41,85772.41,87548.41,94.5,26322.79,TP,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-03-27T20:00:00+00:00,2025-03-28T04:00:00+00:00,LONG,87191.2,86028.94,86028.94,86028.94,87810.26,-211.95,26110.84,SL,ACTIVE,40.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-03-28T04:00:00+00:00,2025-03-28T12:00:00+00:00,SHORT,85175.1,84011.1,86310.48,86310.48,84570.36,192.99,26303.83,TRAIL_TP,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,1.3666
2025-03-28T12:00:00+00:00,2025-03-29T08:00:00+00:00,SHORT,84011.1,82255.1,85130.97,85130.97,83414.62,301.53,26605.36,TRAIL_TP,ACTIVE,44.0,neutral,1.0,False,5,15000.0,15.0,2.0902
2025-03-29T08:00:00+00:00,2025-03-29T16:00:00+00:00,SHORT,82255.1,81671.09,83351.56,83351.56,81671.09,94.5,26699.86,TP,ACTIVE,26.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-03-29T16:00:00+00:00,2025-03-30T16:00:00+00:00,SHORT,82722.9,82135.57,83825.6,83825.6,82135.57,94.5,26794.36,TP,ACTIVE,26.0,neutral,1.0,False,6,15000.0,15.0,0.71
2025-03-30T16:00:00+00:00,2025-03-31T00:00:00+00:00,SHORT,82510.6,81491.5,83610.47,83610.47,81924.77,173.27,26967.63,TRAIL_TP,ACTIVE,32.0,neutral,1.0,False,2,15000.0,15.0,1.2351
2025-03-31T00:00:00+00:00,2025-03-31T12:00:00+00:00,SHORT,81491.5,82577.78,82577.78,82577.78,80912.91,-211.95,26755.68,SL,ACTIVE,34.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-03-31T12:00:00+00:00,2025-03-31T20:00:00+00:00,SHORT,83373.4,82517.5,84484.77,84484.77,82781.45,141.99,26897.67,TRAIL_TP,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,1.0266
2025-03-31T20:00:00+00:00,2025-04-01T08:00:00+00:00,SHORT,82517.5,83617.46,83617.46,83617.46,81931.63,-211.95,26685.72,SL,ACTIVE,34.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-04-01T08:00:00+00:00,2025-04-01T16:00:00+00:00,SHORT,83879.9,84998.02,84998.02,84998.02,83284.35,-211.95,26473.77,SL,ACTIVE,34.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-01T16:00:00+00:00,2025-04-02T04:00:00+00:00,SHORT,84911.7,84308.83,86043.57,86043.57,84308.83,94.5,26568.27,TP,ACTIVE,34.0,neutral,1.0,False,3,15000.0,15.0,0.71
2025-04-02T04:00:00+00:00,2025-04-02T12:00:00+00:00,SHORT,84389.8,85514.72,85514.72,85514.72,83790.63,-211.95,26356.32,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T12:00:00+00:00,2025-04-02T20:00:00+00:00,SHORT,86709.5,87865.34,87865.34,87865.34,86093.86,-211.95,26144.37,SL,ACTIVE,44.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-04-02T20:00:00+00:00,2025-04-03T04:00:00+00:00,SHORT,82485.1,83584.63,83584.63,83584.63,81899.46,-211.95,25932.42,SL,ADVISORY,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T04:00:00+00:00,2025-04-03T12:00:00+00:00,SHORT,83423.7,82001.8,84535.74,84535.74,82831.39,243.66,26176.08,TRAIL_TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,1.7044
2025-04-03T12:00:00+00:00,2025-04-03T20:00:00+00:00,SHORT,82001.8,83094.88,83094.88,83094.88,81419.59,-211.95,25964.13,SL,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-03T20:00:00+00:00,2025-04-04T04:00:00+00:00,SHORT,83181.5,82590.91,84290.31,84290.31,82590.91,94.5,26058.63,TP,ADVISORY,25.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-04T08:00:00+00:00,2025-04-04T16:00:00+00:00,SHORT,82633.7,83735.21,83735.21,83735.21,82047.0,-211.95,25846.68,SL,ADVISORY,28.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-04-05T04:00:00+00:00,2025-04-05T12:00:00+00:00,SHORT,83490.0,82576.4,84602.92,84602.92,82897.22,152.14,25998.82,TRAIL_TP,ADVISORY,30.0,bear,1.0,False,2,15000.0,15.0,1.0943
2025-04-05T12:00:00+00:00,2025-04-06T00:00:00+00:00,SHORT,82576.4,83677.14,83677.14,83677.14,81990.11,-211.95,25786.87,SL,ADVISORY,30.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-04-06T00:00:00+00:00,2025-04-06T08:00:00+00:00,SHORT,83301.7,82710.26,84412.11,84412.11,82710.26,94.5,25881.37,TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-04-06T08:00:00+00:00,2025-04-06T16:00:00+00:00,SHORT,82810.1,79572.6,83913.96,83913.96,82222.15,574.43,26455.8,TRAIL_TP,ACTIVE,34.0,bear,1.0,False,2,15000.0,15.0,3.9095
2025-04-06T16:00:00+00:00,2025-04-07T00:00:00+00:00,SHORT,79572.6,77669.6,80633.3,80633.3,79007.63,346.73,26802.53,TRAIL_TP,ADVISORY,34.0,bear,1.0,False,2,15000.0,15.0,2.3915
2025-04-07T00:00:00+00:00,2025-04-07T08:00:00+00:00,SHORT,77669.6,76655.9,78704.94,78704.94,77118.15,183.77,26986.3,TRAIL_TP,ADVISORY,23.0,bear,1.0,False,2,15000.0,15.0,1.3051
2025-04-12T16:00:00+00:00,2025-04-13T00:00:00+00:00,LONG,84891.8,85494.53,83760.19,83760.19,85494.53,94.5,27080.8,TP,ADVISORY,43.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-13T00:00:00+00:00,2025-04-13T08:00:00+00:00,LONG,85388.8,84250.57,84250.57,84250.57,85995.06,-211.95,26868.85,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T08:00:00+00:00,2025-04-13T16:00:00+00:00,LONG,84490.6,83364.34,83364.34,83364.34,85090.48,-211.95,26656.9,SL,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-13T16:00:00+00:00,2025-04-14T00:00:00+00:00,LONG,83949.9,84545.94,82830.85,82830.85,84545.94,94.5,26751.4,TP,ADVISORY,45.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T00:00:00+00:00,2025-04-14T12:00:00+00:00,LONG,84536.4,85136.61,83409.53,83409.53,85136.61,94.5,26845.9,TP,ADVISORY,31.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-14T12:00:00+00:00,2025-04-14T20:00:00+00:00,LONG,84054.4,84651.19,82933.95,82933.95,84651.19,94.5,26940.4,TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-14T20:00:00+00:00,2025-04-15T04:00:00+00:00,LONG,84553.9,85691.3,83426.8,83426.8,85154.23,189.78,27130.18,TRAIL_TP,ADVISORY,31.0,bull,1.0,False,2,15000.0,15.0,1.3452
2025-04-15T04:00:00+00:00,2025-04-15T12:00:00+00:00,LONG,85691.3,86299.71,84549.03,84549.03,86299.71,94.5,27224.68,TP,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-15T12:00:00+00:00,2025-04-15T20:00:00+00:00,LONG,84871.9,83740.56,83740.56,83740.56,85474.49,-211.95,27012.73,SL,ADVISORY,38.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-16T00:00:00+00:00,2025-04-16T12:00:00+00:00,LONG,83654.0,84810.7,82538.89,82538.89,84247.94,195.41,27208.14,TRAIL_TP,ACTIVE,29.0,bull,1.0,False,3,15000.0,15.0,1.3827
2025-04-16T12:00:00+00:00,2025-04-17T12:00:00+00:00,LONG,84810.7,84495.5,83680.17,83680.17,85412.86,-67.75,27140.39,TIME_EXIT,ACTIVE,29.0,bull,1.0,False,6,15000.0,15.0,-0.3717
2025-04-17T12:00:00+00:00,2025-04-17T20:00:00+00:00,LONG,84495.5,85095.42,83369.17,83369.17,85095.42,94.5,27234.89,TP,ACTIVE,30.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-18T12:00:00+00:00,2025-04-19T12:00:00+00:00,SHORT,84332.3,85456.45,85456.45,85456.45,83733.54,-211.95,27022.94,SL,ACTIVE,33.0,neutral,1.0,False,6,15000.0,15.0,-1.333
2025-04-20T04:00:00+00:00,2025-04-20T12:00:00+00:00,SHORT,84736.5,84134.87,85866.04,85866.04,84134.87,94.5,27117.44,TP,ACTIVE,37.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-04-20T12:00:00+00:00,2025-04-21T00:00:00+00:00,SHORT,84304.5,85428.28,85428.28,85428.28,83705.94,-211.95,26905.49,SL,ACTIVE,37.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-04-21T00:00:00+00:00,2025-04-21T12:00:00+00:00,LONG,87166.6,87997.4,86004.67,86004.67,87785.48,130.97,27036.46,TRAIL_TP,ACTIVE,39.0,bull,1.0,False,3,15000.0,15.0,0.9531
2025-04-21T12:00:00+00:00,2025-04-22T00:00:00+00:00,LONG,87997.4,88622.18,86824.39,86824.39,88622.18,94.5,27130.96,TP,ACTIVE,39.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-22T00:00:00+00:00,2025-04-22T12:00:00+00:00,LONG,88111.0,90881.2,86936.48,86936.48,88736.59,459.6,27590.56,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,3,15000.0,15.0,3.144
2025-04-22T12:00:00+00:00,2025-04-22T20:00:00+00:00,LONG,90881.2,93404.9,89669.75,89669.75,91526.46,404.54,27995.1,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,2.7769
2025-04-22T20:00:00+00:00,2025-04-23T04:00:00+00:00,LONG,93404.9,94102.5,92159.81,92159.81,94068.07,100.03,28095.13,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.7469
2025-04-23T04:00:00+00:00,2025-04-23T12:00:00+00:00,LONG,94102.5,92848.11,92848.11,92848.11,94770.63,-211.95,27883.18,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-23T12:00:00+00:00,2025-04-23T20:00:00+00:00,LONG,93140.3,93801.6,91898.74,91898.74,93801.6,94.5,27977.68,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-23T20:00:00+00:00,2025-04-24T04:00:00+00:00,LONG,93632.1,92383.98,92383.98,92383.98,94296.89,-211.95,27765.73,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-24T04:00:00+00:00,2025-04-24T12:00:00+00:00,LONG,92166.0,93144.8,90937.43,90937.43,92820.38,147.3,27913.03,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,1.062
2025-04-24T12:00:00+00:00,2025-04-24T20:00:00+00:00,LONG,93144.8,93931.6,91903.18,91903.18,93806.13,114.71,28027.74,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,0.8447
2025-04-24T20:00:00+00:00,2025-04-25T08:00:00+00:00,LONG,93931.6,94602.3,92679.49,92679.49,94598.51,95.1,28122.84,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,3,15000.0,15.0,0.714
2025-04-25T08:00:00+00:00,2025-04-25T16:00:00+00:00,LONG,94602.3,95273.98,93341.25,93341.25,95273.98,94.5,28217.34,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-25T16:00:00+00:00,2025-04-26T08:00:00+00:00,LONG,95229.2,93959.79,93959.79,93959.79,95905.33,-211.95,28005.39,SL,ACTIVE,60.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-04-26T08:00:00+00:00,2025-04-26T20:00:00+00:00,LONG,94095.6,94763.68,92841.31,92841.31,94763.68,94.5,28099.89,TP,ACTIVE,65.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-04-26T20:00:00+00:00,2025-04-27T20:00:00+00:00,LONG,94575.7,93697.1,93315.01,93315.01,95247.19,-151.35,27948.54,TIME_EXIT,ACTIVE,65.0,bull,1.0,False,6,15000.0,15.0,-0.929
2025-04-27T20:00:00+00:00,2025-04-28T04:00:00+00:00,LONG,93697.1,94641.6,92448.12,92448.12,94362.35,139.21,28087.75,TRAIL_TP,ACTIVE,61.0,bull,1.0,False,2,15000.0,15.0,1.008
2025-04-28T04:00:00+00:00,2025-04-28T12:00:00+00:00,LONG,94641.6,95313.56,93380.03,93380.03,95313.56,94.5,28182.25,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-28T12:00:00+00:00,2025-04-28T20:00:00+00:00,LONG,93772.8,94969.0,92522.81,92522.81,94438.59,179.35,28361.6,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,1.2756
2025-04-28T20:00:00+00:00,2025-04-29T20:00:00+00:00,LONG,94969.0,93703.06,93703.06,93703.06,95643.28,-211.95,28149.65,SL,ACTIVE,54.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-04-29T20:00:00+00:00,2025-04-30T04:00:00+00:00,LONG,94200.1,94868.92,92944.41,92944.41,94868.92,94.5,28244.15,TP,ACTIVE,60.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T04:00:00+00:00,2025-04-30T12:00:00+00:00,LONG,94577.6,93316.88,93316.88,93316.88,95249.1,-211.95,28032.2,SL,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-04-30T12:00:00+00:00,2025-04-30T20:00:00+00:00,LONG,93948.4,94615.43,92696.07,92696.07,94615.43,94.5,28126.7,TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-04-30T20:00:00+00:00,2025-05-01T04:00:00+00:00,LONG,94125.1,94978.6,92870.41,92870.41,94793.39,124.02,28250.72,TRAIL_TP,ACTIVE,56.0,bull,1.0,False,2,15000.0,15.0,0.9068
2025-05-01T04:00:00+00:00,2025-05-01T12:00:00+00:00,LONG,94978.6,96793.9,93712.54,93712.54,95652.95,274.69,28525.41,TRAIL_TP,ACTIVE,53.0,bull,1.0,False,2,15000.0,15.0,1.9113
2025-05-01T12:00:00+00:00,2025-05-02T12:00:00+00:00,LONG,96793.9,97481.14,95503.64,95503.64,97481.14,94.5,28619.91,TP,ACTIVE,53.0,bull,1.0,False,6,15000.0,15.0,0.71
2025-05-02T12:00:00+00:00,2025-05-03T08:00:00+00:00,LONG,97270.1,95973.49,95973.49,95973.49,97960.72,-211.95,28407.96,SL,ACTIVE,67.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-05-03T08:00:00+00:00,2025-05-04T08:00:00+00:00,LONG,95895.6,95376.0,94617.31,94617.31,96576.46,-93.28,28314.68,TIME_EXIT,ACTIVE,65.0,bull,1.0,False,6,15000.0,15.0,-0.5418
2025-05-04T08:00:00+00:00,2025-05-04T20:00:00+00:00,SHORT,95376.0,94230.2,96647.36,96647.36,94698.83,168.2,28482.88,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,3,15000.0,15.0,1.2014
2025-05-04T20:00:00+00:00,2025-05-05T12:00:00+00:00,SHORT,94230.2,93561.17,95486.29,95486.29,93561.17,94.5,28577.38,TP,ACTIVE,64.0,neutral,1.0,False,4,15000.0,15.0,0.71
2025-05-05T12:00:00+00:00,2025-05-05T20:00:00+00:00,SHORT,93726.0,94975.37,94975.37,94975.37,93060.55,-211.95,28365.43,SL,ACTIVE,52.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-05T20:00:00+00:00,2025-05-06T08:00:00+00:00,SHORT,94696.7,93770.3,95959.01,95959.01,94024.35,134.74,28500.17,TRAIL_TP,ACTIVE,52.0,neutral,1.0,False,3,15000.0,15.0,0.9783
2025-05-06T08:00:00+00:00,2025-05-06T16:00:00+00:00,SHORT,93770.3,95020.26,95020.26,95020.26,93104.53,-211.95,28288.22,SL,ACTIVE,59.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-06T20:00:00+00:00,2025-05-07T20:00:00+00:00,LONG,96798.9,96988.4,95508.57,95508.57,97486.17,17.37,28305.59,TIME_EXIT,ACTIVE,59.0,bull,1.0,False,6,15000.0,15.0,0.1958
2025-05-07T20:00:00+00:00,2025-05-08T04:00:00+00:00,LONG,96988.4,99212.0,95695.54,95695.54,97677.02,331.9,28637.49,TRAIL_TP,ACTIVE,67.0,bull,1.0,False,2,15000.0,15.0,2.2926
2025-05-08T04:00:00+00:00,2025-05-08T12:00:00+00:00,LONG,99212.0,100730.8,97889.5,97889.5,99916.41,217.63,28855.12,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,1.5309
2025-05-08T12:00:00+00:00,2025-05-08T20:00:00+00:00,LONG,100730.8,103228.1,99388.06,99388.06,101445.99,359.88,29215.0,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,2.4792
2025-05-08T20:00:00+00:00,2025-05-09T04:00:00+00:00,LONG,103228.1,103961.02,101852.07,101852.07,103961.02,94.5,29309.5,TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-09T04:00:00+00:00,2025-05-10T04:00:00+00:00,LONG,103597.4,103721.7,102216.45,102216.45,104332.94,6.0,29315.5,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,0.12
2025-05-10T04:00:00+00:00,2025-05-10T20:00:00+00:00,LONG,103721.7,104788.8,102339.09,102339.09,104458.12,142.32,29457.82,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,4,15000.0,15.0,1.0288
2025-05-10T20:00:00+00:00,2025-05-11T04:00:00+00:00,LONG,104788.8,103391.97,103391.97,103391.97,105532.8,-211.95,29245.87,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-11T04:00:00+00:00,2025-05-11T12:00:00+00:00,LONG,103327.9,104083.0,101950.54,101950.54,104061.53,97.62,29343.49,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.7308
2025-05-11T12:00:00+00:00,2025-05-12T00:00:00+00:00,LONG,104083.0,104821.99,102695.57,102695.57,104821.99,94.5,29437.99,TP,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-12T00:00:00+00:00,2025-05-12T12:00:00+00:00,LONG,104064.0,102676.83,102676.83,102676.83,104802.85,-211.95,29226.04,SL,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-12T12:00:00+00:00,2025-05-13T08:00:00+00:00,LONG,102481.7,103685.5,101115.62,101115.62,103209.32,164.2,29390.24,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,5,15000.0,15.0,1.1746
2025-05-13T08:00:00+00:00,2025-05-13T16:00:00+00:00,LONG,103685.5,104744.7,102303.37,102303.37,104421.67,141.23,29531.47,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.0216
2025-05-13T16:00:00+00:00,2025-05-14T04:00:00+00:00,LONG,104744.7,103348.45,103348.45,103348.45,105488.39,-211.95,29319.52,SL,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-14T04:00:00+00:00,2025-05-15T04:00:00+00:00,LONG,103662.2,102280.38,102280.38,102280.38,104398.2,-211.95,29107.57,SL,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-05-15T04:00:00+00:00,2025-05-15T12:00:00+00:00,LONG,101733.9,103211.2,100377.79,100377.79,102456.21,205.82,29313.39,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.4521
2025-05-15T12:00:00+00:00,2025-05-16T00:00:00+00:00,LONG,103211.2,103979.0,101835.39,101835.39,103944.0,99.59,29412.98,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,0.7439
2025-05-16T00:00:00+00:00,2025-05-17T00:00:00+00:00,LONG,103979.0,102592.96,102592.96,102592.96,104717.25,-211.95,29201.03,SL,ACTIVE,71.0,bull,1.0,False,6,15000.0,15.0,-1.333
2025-05-17T00:00:00+00:00,2025-05-18T00:00:00+00:00,LONG,103464.7,103244.2,102085.52,102085.52,104199.3,-43.97,29157.06,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.2131
2025-05-18T00:00:00+00:00,2025-05-18T12:00:00+00:00,SHORT,103244.2,104620.45,104620.45,104620.45,102511.17,-211.95,28945.11,SL,ACTIVE,74.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-05-18T12:00:00+00:00,2025-05-18T20:00:00+00:00,LONG,105484.2,104078.1,104078.1,104078.1,106233.14,-211.95,28733.16,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-18T20:00:00+00:00,2025-05-19T04:00:00+00:00,LONG,106407.6,104989.19,104989.19,104989.19,107163.09,-211.95,28521.21,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-19T04:00:00+00:00,2025-05-19T12:00:00+00:00,SHORT,103167.0,104542.22,104542.22,104542.22,102434.51,-211.95,28309.26,SL,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-05-19T16:00:00+00:00,2025-05-20T00:00:00+00:00,LONG,105457.8,106206.55,104052.05,104052.05,106206.55,94.5,28403.76,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-20T16:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106972.2,107731.7,105546.26,105546.26,107731.7,94.5,28498.26,TP,ACTIVE,71.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-21T04:00:00+00:00,2025-05-21T12:00:00+00:00,LONG,106463.6,108936.6,105044.44,105044.44,107219.49,336.43,28834.69,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,2.3229
2025-05-21T12:00:00+00:00,2025-05-21T20:00:00+00:00,LONG,108936.6,109710.05,107484.48,107484.48,109710.05,94.5,28929.19,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-05-21T20:00:00+00:00,2025-05-22T04:00:00+00:00,LONG,109609.5,111005.8,108148.41,108148.41,110387.73,179.08,29108.27,TRAIL_TP,ADVISORY,70.0,bull,1.0,False,2,15000.0,15.0,1.2739
2025-05-22T04:00:00+00:00,2025-05-22T16:00:00+00:00,LONG,111005.8,111793.94,109526.09,109526.09,111793.94,94.5,29202.77,TP,ADVISORY,72.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-05-22T16:00:00+00:00,2025-05-23T08:00:00+00:00,LONG,111136.1,109654.66,109654.66,109654.66,111925.17,-211.95,28990.82,SL,ACTIVE,72.0,bull,1.0,False,4,15000.0,15.0,-1.333
2025-05-23T08:00:00+00:00,2025-05-23T20:00:00+00:00,LONG,109033.2,107579.79,107579.79,107579.79,109807.34,-211.95,28778.87,SL,ACTIVE,78.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-05-24T04:00:00+00:00,2025-05-24T12:00:00+00:00,LONG,107550.6,108889.2,106116.95,106116.95,108314.21,174.69,28953.56,TRAIL_TP,ADVISORY,66.0,bull,1.0,False,2,15000.0,15.0,1.2446
2025-05-24T12:00:00+00:00,2025-05-24T20:00:00+00:00,LONG,108889.2,107437.71,107437.71,107437.71,109662.31,-211.95,28741.61,SL,ACTIVE,66.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-05-24T20:00:00+00:00,2025-05-25T20:00:00+00:00,LONG,107698.9,108955.9,106263.27,106263.27,108463.56,163.07,28904.68,TRAIL_TP,ADVISORY,66.0,bull,1.0,False,6,15000.0,15.0,1.1671
