entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2023-05-17T04:00:00+00:00,2023-05-17T12:00:00+00:00,SHORT,26831.9,26641.39,27189.57,27189.57,26641.39,94.5,11043.09,TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-05-17T12:00:00+00:00,2023-05-17T20:00:00+00:00,SHORT,26788.0,27145.08,27145.08,27145.08,26597.81,-211.95,10831.14,SL,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-05-17T20:00:00+00:00,2023-05-18T04:00:00+00:00,SHORT,27395.8,27201.29,27760.99,27760.99,27201.29,94.5,10925.64,TP,ADVISORY,50.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-05-18T04:00:00+00:00,2023-05-18T12:00:00+00:00,SHORT,27375.1,27075.2,27740.01,27740.01,27180.74,152.33,11077.97,TRAIL_TP,ACTIVE,51.0,neutral,1.0,False,2,15000.0,15.0,1.0955
2023-05-18T12:00:00+00:00,2023-05-18T20:00:00+00:00,SHORT,27075.2,26809.3,27436.11,27436.11,26882.97,135.31,11213.28,TRAIL_TP,ACTIVE,51.0,neutral,1.0,False,2,15000.0,15.0,0.9821
2023-05-18T20:00:00+00:00,2023-05-19T12:00:00+00:00,SHORT,26809.3,27166.67,27166.67,27166.67,26618.95,-211.95,11001.33,SL,ACTIVE,51.0,bear,1.0,False,4,15000.0,15.0,-1.333
2023-05-19T12:00:00+00:00,2023-05-20T12:00:00+00:00,SHORT,26869.9,26936.0,27228.08,27228.08,26679.12,-48.9,10952.43,TIME_EXIT,ACTIVE,48.0,bear,1.0,False,6,15000.0,15.0,-0.246
2023-05-20T12:00:00+00:00,2023-05-21T12:00:00+00:00,SHORT,26936.0,26885.0,27295.06,27295.06,26744.75,16.4,10968.83,TIME_EXIT,ACTIVE,48.0,bear,1.0,False,6,15000.0,15.0,0.1893
2023-05-21T12:00:00+00:00,2023-05-21T20:00:00+00:00,SHORT,26885.0,26694.12,27243.38,27243.38,26694.12,94.5,11063.33,TP,ACTIVE,52.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-05-21T20:00:00+00:00,2023-05-22T12:00:00+00:00,SHORT,26732.8,27089.15,27089.15,27089.15,26543.0,-211.95,10851.38,SL,ACTIVE,52.0,bear,1.0,False,4,15000.0,15.0,-1.333
2023-05-22T12:00:00+00:00,2023-05-23T00:00:00+00:00,SHORT,26863.2,27221.29,27221.29,27221.29,26672.47,-211.95,10639.43,SL,ACTIVE,49.0,bear,1.0,False,3,15000.0,15.0,-1.333
2023-05-23T00:00:00+00:00,2023-05-24T00:00:00+00:00,LONG,27354.6,26989.96,26989.96,26989.96,27548.82,-211.95,10427.48,SL,ACTIVE,50.0,bull,1.0,False,6,15000.0,15.0,-1.333
2023-05-24T00:00:00+00:00,2023-05-24T12:00:00+00:00,SHORT,26770.0,26306.9,27126.84,27126.84,26579.93,247.49,10674.97,TRAIL_TP,ACTIVE,50.0,neutral,1.0,False,3,15000.0,15.0,1.7299
2023-05-24T12:00:00+00:00,2023-05-25T00:00:00+00:00,SHORT,26306.9,26120.12,26657.57,26657.57,26120.12,94.5,10769.47,TP,ACTIVE,50.0,bear,1.0,False,3,15000.0,15.0,0.71
2023-05-25T00:00:00+00:00,2023-05-25T16:00:00+00:00,SHORT,26171.0,26519.86,26519.86,26519.86,25985.19,-211.95,10557.52,SL,ACTIVE,51.0,bear,1.0,False,4,15000.0,15.0,-1.333
2023-05-25T16:00:00+00:00,2023-05-26T12:00:00+00:00,SHORT,26457.9,26810.58,26810.58,26810.58,26270.05,-211.95,10345.57,SL,ACTIVE,51.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2023-05-26T12:00:00+00:00,2023-05-27T12:00:00+00:00,SHORT,26737.5,26547.66,27093.91,27093.91,26547.66,94.5,10440.07,TP,ACTIVE,49.0,neutral,1.0,False,6,15000.0,15.0,0.71
2023-05-27T12:00:00+00:00,2023-05-28T00:00:00+00:00,SHORT,26682.1,27037.77,27037.77,27037.77,26492.66,-211.95,10228.12,SL,ACTIVE,48.0,bear,1.0,False,3,15000.0,15.0,-1.333
2023-05-28T00:00:00+00:00,2023-05-28T16:00:00+00:00,SHORT,27174.4,27536.63,27536.63,27536.63,26981.46,-211.95,10016.17,SL,ACTIVE,50.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2023-05-28T20:00:00+00:00,2023-05-29T12:00:00+00:00,LONG,28055.7,27681.72,27681.72,27681.72,28254.9,-211.95,9804.22,SL,ACTIVE,50.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-05-29T16:00:00+00:00,2023-05-30T00:00:00+00:00,LONG,27624.0,27820.13,27255.77,27255.77,27820.13,94.5,9898.72,TP,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-05-30T00:00:00+00:00,2023-05-30T08:00:00+00:00,LONG,27815.0,28012.49,27444.23,27444.23,28012.49,94.5,9993.22,TP,ACTIVE,51.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-05-30T08:00:00+00:00,2023-05-30T16:00:00+00:00,LONG,28005.9,27632.58,27632.58,27632.58,28204.74,-211.95,9781.27,SL,ACTIVE,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-05-30T16:00:00+00:00,2023-05-31T04:00:00+00:00,LONG,27836.4,27465.34,27465.34,27465.34,28034.04,-211.95,9569.32,SL,ACTIVE,51.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-05-31T04:00:00+00:00,2023-05-31T12:00:00+00:00,SHORT,27150.4,26900.1,27512.31,27512.31,26957.63,126.29,9695.61,TRAIL_TP,ACTIVE,51.0,neutral,1.0,False,2,15000.0,15.0,0.9219
2023-05-31T12:00:00+00:00,2023-05-31T20:00:00+00:00,LONG,26900.1,27201.1,26541.52,26541.52,27091.09,155.84,9851.45,TRAIL_TP,ADVISORY,51.0,bull,1.0,False,2,15000.0,15.0,1.119
2023-05-31T20:00:00+00:00,2023-06-01T04:00:00+00:00,LONG,27201.1,26838.51,26838.51,26838.51,27394.23,-211.95,9639.5,SL,ADVISORY,51.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-06-01T04:00:00+00:00,2023-06-01T16:00:00+00:00,SHORT,26790.2,27147.31,27147.31,27147.31,26599.99,-211.95,9427.55,SL,ADVISORY,52.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2023-06-01T16:00:00+00:00,2023-06-02T00:00:00+00:00,SHORT,26851.6,26660.95,27209.53,27209.53,26660.95,94.5,9522.05,TP,ADVISORY,52.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-06-02T04:00:00+00:00,2023-06-02T12:00:00+00:00,SHORT,27038.3,26846.33,27398.72,27398.72,26846.33,94.5,9616.55,TP,ACTIVE,50.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-06-02T16:00:00+00:00,2023-06-03T16:00:00+00:00,SHORT,27231.6,27038.26,27594.6,27594.6,27038.26,94.5,9711.05,TP,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,0.71
2023-06-03T16:00:00+00:00,2023-06-04T16:00:00+00:00,SHORT,27084.9,27205.0,27445.94,27445.94,26892.6,-78.51,9632.54,TIME_EXIT,ACTIVE,53.0,neutral,1.0,False,6,15000.0,15.0,-0.4434
2023-06-04T20:00:00+00:00,2023-06-05T04:00:00+00:00,LONG,27102.4,26741.13,26741.13,26741.13,27294.83,-211.95,9420.59,SL,ACTIVE,52.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-06-05T04:00:00+00:00,2023-06-05T12:00:00+00:00,SHORT,26819.2,25991.9,27176.7,27176.7,26628.78,450.71,9871.3,TRAIL_TP,ACTIVE,53.0,neutral,1.0,False,2,15000.0,15.0,3.0847
2023-06-05T12:00:00+00:00,2023-06-05T20:00:00+00:00,SHORT,25991.9,25714.7,26338.37,26338.37,25807.36,147.97,10019.27,TRAIL_TP,ACTIVE,53.0,bear,1.0,False,2,15000.0,15.0,1.0665
2023-06-05T20:00:00+00:00,2023-06-06T12:00:00+00:00,SHORT,25714.7,26057.48,26057.48,26057.48,25532.13,-211.95,9807.32,SL,ACTIVE,53.0,bear,1.0,False,4,15000.0,15.0,-1.333
2023-06-06T12:00:00+00:00,2023-06-06T20:00:00+00:00,SHORT,26051.2,26398.46,26398.46,26398.46,25866.24,-211.95,9595.37,SL,ACTIVE,44.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-06-06T20:00:00+00:00,2023-06-07T04:00:00+00:00,SHORT,27221.5,26786.7,27584.36,27584.36,27028.23,227.59,9822.96,TRAIL_TP,ADVISORY,44.0,neutral,1.0,False,2,15000.0,15.0,1.5973
2023-06-07T04:00:00+00:00,2023-06-07T12:00:00+00:00,SHORT,26786.7,26333.9,27143.77,27143.77,26596.51,241.56,10064.52,TRAIL_TP,ADVISORY,53.0,neutral,1.0,False,2,15000.0,15.0,1.6904
2023-06-08T08:00:00+00:00,2023-06-09T08:00:00+00:00,SHORT,26421.4,26599.8,26773.6,26773.6,26233.81,-113.28,9951.24,TIME_EXIT,ACTIVE,50.0,bear,1.0,False,6,15000.0,15.0,-0.6752
2023-06-09T12:00:00+00:00,2023-06-10T00:00:00+00:00,SHORT,26465.1,26277.2,26817.88,26817.88,26277.2,94.5,10045.74,TP,ACTIVE,50.0,neutral,1.0,False,3,15000.0,15.0,0.71
2023-06-10T00:00:00+00:00,2023-06-10T08:00:00+00:00,SHORT,26312.6,25718.7,26663.35,26663.35,26125.78,326.56,10372.3,TRAIL_TP,ACTIVE,49.0,bear,1.0,False,2,15000.0,15.0,2.2571
2023-06-10T08:00:00+00:00,2023-06-10T16:00:00+00:00,SHORT,25718.7,26061.53,26061.53,26061.53,25536.1,-211.95,10160.35,SL,ACTIVE,49.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-06-10T16:00:00+00:00,2023-06-11T16:00:00+00:00,SHORT,25738.2,26081.29,26081.29,26081.29,25555.46,-211.95,9948.4,SL,ACTIVE,49.0,bear,1.0,False,6,15000.0,15.0,-1.333
2023-06-11T16:00:00+00:00,2023-06-12T00:00:00+00:00,SHORT,26021.0,25779.6,26367.86,26367.86,25836.25,127.16,10075.56,TRAIL_TP,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,0.9277
2023-06-12T00:00:00+00:00,2023-06-13T00:00:00+00:00,SHORT,25779.6,26123.24,26123.24,26123.24,25596.56,-211.95,9863.61,SL,ACTIVE,47.0,bear,1.0,False,6,15000.0,15.0,-1.333
2023-06-13T00:00:00+00:00,2023-06-13T12:00:00+00:00,SHORT,26054.6,26401.91,26401.91,26401.91,25869.61,-211.95,9651.66,SL,ACTIVE,45.0,bear,1.0,False,3,15000.0,15.0,-1.333
2023-06-13T12:00:00+00:00,2023-06-14T12:00:00+00:00,SHORT,25750.9,25976.4,26094.16,26094.16,25568.07,-143.35,9508.31,TIME_EXIT,ACTIVE,45.0,bear,1.0,False,6,15000.0,15.0,-0.8757
2023-06-14T12:00:00+00:00,2023-06-14T20:00:00+00:00,SHORT,25976.4,25115.9,26322.67,26322.67,25791.97,484.89,9993.2,TRAIL_TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,3.3126
2023-06-14T20:00:00+00:00,2023-06-15T04:00:00+00:00,SHORT,25115.9,24937.58,25450.69,25450.69,24937.58,94.5,10087.7,TP,ACTIVE,46.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-06-15T04:00:00+00:00,2023-06-15T16:00:00+00:00,SHORT,24974.6,25307.51,25307.51,25307.51,24797.28,-211.95,9875.75,SL,ACTIVE,41.0,bear,1.0,False,3,15000.0,15.0,-1.333
2023-06-15T16:00:00+00:00,2023-06-16T12:00:00+00:00,SHORT,25443.0,25782.16,25782.16,25782.16,25262.35,-211.95,9663.8,SL,ACTIVE,41.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2023-06-17T04:00:00+00:00,2023-06-17T12:00:00+00:00,SHORT,26587.6,26398.83,26942.01,26942.01,26398.83,94.5,9758.3,TP,ADVISORY,47.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-06-17T12:00:00+00:00,2023-06-18T12:00:00+00:00,SHORT,26399.9,26547.5,26751.81,26751.81,26212.46,-95.86,9662.44,TIME_EXIT,ADVISORY,47.0,neutral,1.0,False,6,15000.0,15.0,-0.5591
2023-06-18T12:00:00+00:00,2023-06-19T12:00:00+00:00,LONG,26547.5,26431.1,26193.62,26193.62,26735.99,-77.77,9584.67,TIME_EXIT,ACTIVE,49.0,bull,1.0,False,6,15000.0,15.0,-0.4385
2023-06-19T12:00:00+00:00,2023-06-19T20:00:00+00:00,LONG,26431.1,26828.5,26078.77,26078.77,26618.76,213.53,9798.2,TRAIL_TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,1.5035
2023-06-19T20:00:00+00:00,2023-06-20T04:00:00+00:00,LONG,26828.5,27018.98,26470.88,26470.88,27018.98,94.5,9892.7,TP,ACTIVE,47.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-06-20T04:00:00+00:00,2023-06-20T12:00:00+00:00,LONG,26820.4,27054.2,26462.88,26462.88,27010.82,118.76,10011.46,TRAIL_TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,0.8717
2023-06-20T12:00:00+00:00,2023-06-20T20:00:00+00:00,LONG,27054.2,28290.6,26693.57,26693.57,27246.28,673.51,10684.97,TRAIL_TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,4.5701
2023-06-20T20:00:00+00:00,2023-06-21T04:00:00+00:00,LONG,28290.6,28860.4,27913.49,27913.49,28491.46,290.11,10975.08,TRAIL_TP,ACTIVE,49.0,bull,1.0,False,2,15000.0,15.0,2.0141
2023-06-21T04:00:00+00:00,2023-06-21T12:00:00+00:00,LONG,28860.4,29837.0,28475.69,28475.69,29065.31,495.58,11470.66,TRAIL_TP,ADVISORY,59.0,bull,1.0,False,2,15000.0,15.0,3.3839
2023-06-23T08:00:00+00:00,2023-06-23T16:00:00+00:00,LONG,30125.3,30873.7,29723.73,29723.73,30339.19,360.64,11831.3,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,2.4843
2023-06-24T08:00:00+00:00,2023-06-24T16:00:00+00:00,LONG,30674.9,30266.0,30266.0,30266.0,30892.69,-211.95,11619.35,SL,ADVISORY,62.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-06-25T04:00:00+00:00,2023-06-25T20:00:00+00:00,LONG,30714.0,30304.58,30304.58,30304.58,30932.07,-211.95,11407.4,SL,ACTIVE,64.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-06-25T20:00:00+00:00,2023-06-26T16:00:00+00:00,LONG,30458.0,30051.99,30051.99,30051.99,30674.25,-211.95,11195.45,SL,ACTIVE,64.0,bull,1.0,False,5,15000.0,15.0,-1.333
2023-06-26T16:00:00+00:00,2023-06-27T00:00:00+00:00,LONG,30233.9,30448.56,29830.88,29830.88,30448.56,94.5,11289.95,TP,ADVISORY,55.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-06-27T00:00:00+00:00,2023-06-27T08:00:00+00:00,LONG,30360.0,30720.1,29955.3,29955.3,30575.56,165.92,11455.87,TRAIL_TP,ACTIVE,59.0,bull,1.0,False,2,15000.0,15.0,1.1861
2023-06-27T08:00:00+00:00,2023-06-28T00:00:00+00:00,LONG,30720.1,30310.6,30310.6,30310.6,30938.21,-211.95,11243.92,SL,ACTIVE,59.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-06-28T00:00:00+00:00,2023-06-28T12:00:00+00:00,LONG,30441.8,30036.01,30036.01,30036.01,30657.94,-211.95,11031.97,SL,ACTIVE,62.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-06-28T12:00:00+00:00,2023-06-28T20:00:00+00:00,LONG,30399.8,29994.57,29994.57,29994.57,30615.64,-211.95,10820.02,SL,ACTIVE,62.0,bull,1.0,False,2,15000.0,15.0,-1.333
2023-06-28T20:00:00+00:00,2023-06-29T04:00:00+00:00,LONG,30066.3,30333.9,29665.52,29665.52,30279.77,121.5,10941.52,TRAIL_TP,ADVISORY,62.0,bull,1.0,False,2,15000.0,15.0,0.89
2023-06-29T04:00:00+00:00,2023-06-29T12:00:00+00:00,LONG,30333.9,30549.27,29929.55,29929.55,30549.27,94.5,11036.02,TP,ACTIVE,54.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-06-29T12:00:00+00:00,2023-06-30T00:00:00+00:00,LONG,30468.3,30734.3,30062.16,30062.16,30684.62,118.96,11154.98,TRAIL_TP,ACTIVE,54.0,bull,1.0,False,3,15000.0,15.0,0.873
2023-06-30T00:00:00+00:00,2023-06-30T12:00:00+00:00,LONG,30734.3,30324.61,30324.61,30324.61,30952.51,-211.95,10943.03,SL,ACTIVE,56.0,bull,1.0,False,3,15000.0,15.0,-1.333
2023-06-30T20:00:00+00:00,2023-07-01T20:00:00+00:00,LONG,30460.2,30573.6,30054.17,30054.17,30676.47,43.84,10986.87,TIME_EXIT,ADVISORY,56.0,bull,1.0,False,6,15000.0,15.0,0.3723
2023-07-01T20:00:00+00:00,2023-07-02T12:00:00+00:00,LONG,30573.6,30166.05,30166.05,30166.05,30790.67,-211.95,10774.92,SL,ACTIVE,59.0,bull,1.0,False,4,15000.0,15.0,-1.333
2023-07-02T16:00:00+00:00,2023-07-03T00:00:00+00:00,LONG,30552.8,30769.72,30145.53,30145.53,30769.72,94.5,10869.42,TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,0.71
2023-07-03T00:00:00+00:00,2023-07-03T12:00:00+00:00,LONG,30747.9,31068.0,30338.03,30338.03,30966.21,144.16,11013.58,TRAIL_TP,ACTIVE,62.0,bull,1.0,False,3,15000.0,15.0,1.041
2023-07-03T16:00:00+00:00,2023-07-04T16:00:00+00:00,LONG,31254.1,30837.48,30837.48,30837.48,31476.0,-211.95,10801.63,SL,ACTIVE,62.0,bull,1.0,False,6,15000.0,15.0,-1.333
2023-07-04T16:00:00+00:00,2023-07-05T08:00:00+00:00,SHORT,30685.3,30395.0,31094.34,31094.34,30467.43,129.91,10931.54,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,4,15000.0,15.0,0.9461
2023-07-05T08:00:00+00:00,2023-07-06T04:00:00+00:00,SHORT,30395.0,30800.17,30800.17,30800.17,30179.2,-211.95,10719.59,SL,ACTIVE,61.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2023-07-06T12:00:00+00:00,2023-07-06T20:00:00+00:00,SHORT,30390.3,29874.4,30795.4,30795.4,30174.53,242.64,10962.23,TRAIL_TP,ACTIVE,56.0,neutral,1.0,False,2,15000.0,15.0,1.6976
2023-07-06T20:00:00+00:00,2023-07-07T04:00:00+00:00,SHORT,29874.4,30272.63,30272.63,30272.63,29662.29,-211.95,10750.28,SL,ACTIVE,56.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-07-07T04:00:00+00:00,2023-07-07T12:00:00+00:00,SHORT,29992.9,30392.71,30392.71,30392.71,29779.95,-211.95,10538.33,SL,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,-1.333
2023-07-07T12:00:00+00:00,2023-07-08T04:00:00+00:00,SHORT,30375.4,30159.73,30780.3,30780.3,30159.73,94.5,10632.83,TP,ACTIVE,55.0,neutral,1.0,False,4,15000.0,15.0,0.71
2023-07-08T04:00:00+00:00,2023-07-09T04:00:00+00:00,SHORT,30174.8,30250.0,30577.03,30577.03,29960.56,-49.38,10583.45,TIME_EXIT,ACTIVE,58.0,neutral,1.0,False,6,15000.0,15.0,-0.2492
2023-07-09T04:00:00+00:00,2023-07-10T00:00:00+00:00,SHORT,30250.0,30035.22,30653.23,30653.23,30035.22,94.5,10677.95,TP,ACTIVE,55.0,neutral,1.0,False,5,15000.0,15.0,0.71
2023-07-10T00:00:00+00:00,2023-07-10T16:00:00+00:00,SHORT,30144.9,30546.73,30546.73,30546.73,29930.87,-211.95,10466.0,SL,ACTIVE,56.0,neutral,1.0,False,4,15000.0,15.0,-1.333
2023-07-10T16:00:00+00:00,2023-07-11T00:00:00+00:00,SHORT,30824.5,30461.0,31235.39,31235.39,30605.65,164.89,10630.89,TRAIL_TP,ACTIVE,56.0,neutral,1.0,False,2,15000.0,15.0,1.1793
2023-07-11T00:00:00+00:00,2023-07-12T00:00:00+00:00,SHORT,30461.0,30581.3,30867.05,30867.05,30244.73,-71.24,10559.65,TIME_EXIT,ACTIVE,57.0,neutral,1.0,False,6,15000.0,15.0,-0.3949
2023-07-12T16:00:00+00:00,2023-07-13T12:00:00+00:00,SHORT,30268.1,30671.57,30671.57,30671.57,30053.2,-211.95,10347.7,SL,ACTIVE,64.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2023-07-13T12:00:00+00:00,2023-07-13T20:00:00+00:00,LONG,30915.4,31441.7,30503.3,30503.3,31134.9,243.36,10591.06,TRAIL_TP,ACTIVE,57.0,bull,1.0,False,2,15000.0,15.0,1.7024
2023-07-13T20:00:00+00:00,2023-07-14T16:00:00+00:00,LONG,31441.7,31022.58,31022.58,31022.58,31664.94,-211.95,10379.11,SL,ACTIVE,57.0,bull,1.0,False,5,15000.0,15.0,-1.333
2023-07-14T16:00:00+00:00,2023-07-15T16:00:00+00:00,SHORT,30099.9,30309.7,30501.13,30501.13,29886.19,-116.55,10262.56,TIME_EXIT,ACTIVE,60.0,bear,1.0,False,6,15000.0,15.0,-0.697
2023-07-15T16:00:00+00:00,2023-07-16T00:00:00+00:00,SHORT,30309.7,30094.5,30713.73,30713.73,30094.5,94.5,10357.06,TP,ACTIVE,56.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-07-16T00:00:00+00:00,2023-07-17T00:00:00+00:00,SHORT,30174.1,30295.9,30576.32,30576.32,29959.86,-72.55,10284.51,TIME_EXIT,ACTIVE,57.0,bear,1.0,False,6,15000.0,15.0,-0.4037
2023-07-17T04:00:00+00:00,2023-07-17T12:00:00+00:00,SHORT,30265.3,30050.42,30668.74,30668.74,30050.42,94.5,10379.01,TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-07-17T12:00:00+00:00,2023-07-17T20:00:00+00:00,SHORT,30163.4,29949.24,30565.48,30565.48,29949.24,94.5,10473.51,TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-07-17T20:00:00+00:00,2023-07-18T04:00:00+00:00,SHORT,30126.1,29912.2,30527.68,30527.68,29912.2,94.5,10568.01,TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.71
2023-07-18T04:00:00+00:00,2023-07-18T12:00:00+00:00,SHORT,29951.9,29739.24,30351.16,30351.16,29739.24,94.5,10662.51,TP,ACTIVE,56.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-07-18T12:00:00+00:00,2023-07-18T20:00:00+00:00,SHORT,29895.1,29682.84,30293.6,30293.6,29682.84,94.5,10757.01,TP,ACTIVE,56.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-07-18T20:00:00+00:00,2023-07-19T20:00:00+00:00,SHORT,29845.6,29895.5,30243.44,30243.44,29633.7,-37.08,10719.93,TIME_EXIT,ACTIVE,56.0,bear,1.0,False,6,15000.0,15.0,-0.1672
2023-07-19T20:00:00+00:00,2023-07-20T08:00:00+00:00,SHORT,29895.5,30294.01,30294.01,30294.01,29683.24,-211.95,10507.98,SL,ACTIVE,50.0,bear,1.0,False,3,15000.0,15.0,-1.333
2023-07-20T08:00:00+00:00,2023-07-20T16:00:00+00:00,SHORT,30274.0,29744.4,30677.55,30677.55,30059.05,250.4,10758.38,TRAIL_TP,ACTIVE,56.0,neutral,1.0,False,2,15000.0,15.0,1.7494
2023-07-20T16:00:00+00:00,2023-07-21T16:00:00+00:00,SHORT,29744.4,29865.1,30140.89,30140.89,29533.21,-72.87,10685.51,TIME_EXIT,ACTIVE,56.0,bear,1.0,False,6,15000.0,15.0,-0.4058
2023-07-21T16:00:00+00:00,2023-07-22T16:00:00+00:00,SHORT,29865.1,29820.6,30263.2,30263.2,29653.06,10.35,10695.86,TIME_EXIT,ACTIVE,50.0,neutral,1.0,False,6,15000.0,15.0,0.149
2023-07-22T16:00:00+00:00,2023-07-23T16:00:00+00:00,SHORT,29820.6,30218.11,30218.11,30218.11,29608.87,-211.95,10483.91,SL,ACTIVE,52.0,neutral,1.0,False,6,15000.0,15.0,-1.333
2023-07-23T16:00:00+00:00,2023-07-24T00:00:00+00:00,SHORT,30083.1,29705.6,30484.11,30484.11,29869.51,176.23,10660.14,TRAIL_TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,1.2549
2023-07-24T00:00:00+00:00,2023-07-24T08:00:00+00:00,SHORT,29705.6,29259.6,30101.58,30101.58,29494.69,213.21,10873.35,TRAIL_TP,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,1.5014
2023-07-24T08:00:00+00:00,2023-07-24T16:00:00+00:00,SHORT,29259.6,29051.86,29649.63,29649.63,29051.86,94.5,10967.85,TP,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,0.71
2023-07-24T16:00:00+00:00,2023-07-25T16:00:00+00:00,SHORT,29106.9,29189.0,29494.89,29494.89,28900.24,-54.31,10913.54,TIME_EXIT,ACTIVE,55.0,bear,1.0,False,6,15000.0,15.0,-0.2821
2023-07-25T16:00:00+00:00,2023-07-26T16:00:00+00:00,SHORT,29189.0,29390.3,29578.09,29578.09,28981.76,-115.45,10798.09,TIME_EXIT,ACTIVE,50.0,bear,1.0,False,6,15000.0,15.0,-0.6896
2023-07-26T16:00:00+00:00,2023-07-27T16:00:00+00:00,SHORT,29390.3,29152.6,29782.07,29782.07,29181.63,109.32,10907.41,TRAIL_TP,ACTIVE,51.0,bear,1.0,False,6,15000.0,15.0,0.8088
2023-07-27T16:00:00+00:00,2023-07-28T16:00:00+00:00,SHORT,29152.6,29303.4,29541.2,29541.2,28945.62,-89.59,10817.82,TIME_EXIT,ACTIVE,51.0,bear,1.0,False,6,15000.0,15.0,-0.5173
2023-07-28T16:00:00+00:00,2023-07-29T16:00:00+00:00,SHORT,29303.4,29328.0,29694.01,29694.01,29095.35,-24.59,10793.23,TIME_EXIT,ACTIVE,52.0,bear,1.0,False,6,15000.0,15.0,-0.0839
2023-07-29T16:00:00+00:00,2023-07-30T16:00:00+00:00,SHORT,29328.0,29119.77,29718.94,29718.94,29119.77,94.5,10887.73,TP,ACTIVE,52.0,bear,1.0,False,6,15000.0,15.0,0.71
2023-07-30T16:00:00+00:00,2023-07-31T16:00:00+00:00,SHORT,29187.2,29146.5,29576.27,29576.27,28979.97,8.92,10896.65,TIME_EXIT,ACTIVE,52.0,bear,1.0,False,6,15000.0,15.0,0.1394
2023-07-31T16:00:00+00:00,2023-08-01T00:00:00+00:00,SHORT,29146.5,28820.1,29535.02,29535.02,28939.56,155.98,11052.63,TRAIL_TP,ACTIVE,50.0,bear,1.0,False,2,15000.0,15.0,1.1199
2023-08-01T00:00:00+00:00,2023-08-01T12:00:00+00:00,SHORT,28820.1,28615.48,29204.27,29204.27,28615.48,94.5,11147.13,TP,ACTIVE,53.0,bear,1.0,False,3,15000.0,15.0,0.71
2023-08-01T12:00:00+00:00,2023-08-01T20:00:00+00:00,SHORT,28942.9,29328.71,29328.71,29328.71,28737.41,-211.95,10935.18,SL,ACTIVE,53.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2023-08-01T20:00:00+00:00,2023-08-02T12:00:00+00:00,LONG,29701.2,29305.28,29305.28,29305.28,29912.08,-211.95,10723.23,SL,ACTIVE,53.0,bull,1.0,False,4,15000.0,15.0,-1.333
