entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2025-06-07T12:00:00+00:00,2025-06-08T12:00:00+00:00,SHORT,105507.9,105917.5,106914.32,106914.32,104758.79,-70.23,13832.67,TIME_EXIT,ACTIVE,52.0,neutral,1.0,False,6,15000.0,15.0,-0.3882
2025-06-08T12:00:00+00:00,2025-06-09T08:00:00+00:00,SHORT,105917.5,107329.38,107329.38,107329.38,105165.49,-211.95,13620.72,SL,ACTIVE,62.0,neutral,1.0,False,5,15000.0,15.0,-1.333
2025-06-09T08:00:00+00:00,2025-06-09T16:00:00+00:00,LONG,107707.9,108515.1,106272.15,106272.15,108472.63,100.42,13721.14,TRAIL_TP,ACTIVE,62.0,bull,1.0,False,2,15000.0,15.0,0.7494
2025-06-09T16:00:00+00:00,2025-06-10T00:00:00+00:00,LONG,108515.1,109525.8,107068.59,107068.59,109285.56,127.71,13848.85,TRAIL_TP,ACTIVE,62.0,bull,1.0,False,2,15000.0,15.0,0.9314
2025-06-10T00:00:00+00:00,2025-06-10T16:00:00+00:00,LONG,109525.8,110303.43,108065.82,108065.82,110303.43,94.5,13943.35,TP,ACTIVE,71.0,bull,1.0,False,4,15000.0,15.0,0.71
2025-06-10T16:00:00+00:00,2025-06-11T00:00:00+00:00,LONG,109460.0,110237.17,108000.9,108000.9,110237.17,94.5,14037.85,TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-06-11T00:00:00+00:00,2025-06-11T20:00:00+00:00,LONG,109664.1,108202.28,108202.28,108202.28,110442.72,-211.95,13825.9,SL,ACTIVE,72.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-06-11T20:00:00+00:00,2025-06-12T08:00:00+00:00,LONG,108600.0,107152.36,107152.36,107152.36,109371.06,-211.95,13613.95,SL,ACTIVE,72.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-06-12T08:00:00+00:00,2025-06-12T16:00:00+00:00,SHORT,106862.9,108287.38,108287.38,108287.38,106104.17,-211.95,13402.0,SL,ACTIVE,71.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-06-12T16:00:00+00:00,2025-06-13T00:00:00+00:00,SHORT,106749.6,104233.9,108172.57,108172.57,105991.68,341.5,13743.5,TRAIL_TP,ACTIVE,71.0,neutral,1.0,False,2,15000.0,15.0,2.3566
2025-06-13T00:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,104233.9,105623.34,105623.34,105623.34,103493.84,-211.95,13531.55,SL,ACTIVE,61.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-06-13T12:00:00+00:00,2025-06-14T12:00:00+00:00,SHORT,105391.9,104643.62,106796.77,106796.77,104643.62,94.5,13626.05,TP,ACTIVE,61.0,neutral,1.0,False,6,15000.0,15.0,0.71
2025-06-14T12:00:00+00:00,2025-06-15T12:00:00+00:00,SHORT,104783.4,105526.0,106180.16,106180.16,104039.44,-118.31,13507.74,TIME_EXIT,ACTIVE,63.0,neutral,1.0,False,6,15000.0,15.0,-0.7087
2025-06-15T12:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,105526.0,104776.77,106932.66,106932.66,104776.77,94.5,13602.24,TP,ACTIVE,60.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-06-15T20:00:00+00:00,2025-06-16T04:00:00+00:00,SHORT,105534.6,106941.38,106941.38,106941.38,104785.3,-211.95,13390.29,SL,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-16T04:00:00+00:00,2025-06-16T16:00:00+00:00,SHORT,107023.8,108450.43,108450.43,108450.43,106263.93,-211.95,13178.34,SL,ACTIVE,61.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-06-16T16:00:00+00:00,2025-06-17T00:00:00+00:00,SHORT,108594.2,107553.3,110041.76,110041.76,107823.18,131.78,13310.12,TRAIL_TP,ACTIVE,61.0,neutral,1.0,False,2,15000.0,15.0,0.9585
2025-06-17T08:00:00+00:00,2025-06-17T16:00:00+00:00,SHORT,105592.9,104630.6,107000.45,107000.45,104843.19,124.7,13434.82,TRAIL_TP,ACTIVE,68.0,bear,1.0,False,2,15000.0,15.0,0.9113
2025-06-17T16:00:00+00:00,2025-06-18T12:00:00+00:00,SHORT,104630.6,103887.72,106025.33,106025.33,103887.72,94.5,13529.32,TP,ACTIVE,68.0,bear,1.0,False,5,15000.0,15.0,0.71
2025-06-18T12:00:00+00:00,2025-06-18T20:00:00+00:00,SHORT,104744.2,104000.52,106140.44,106140.44,104000.52,94.5,13623.82,TP,ACTIVE,52.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-06-18T20:00:00+00:00,2025-06-19T12:00:00+00:00,SHORT,104832.8,104055.1,106230.22,106230.22,104088.49,99.28,13723.1,TRAIL_TP,ACTIVE,52.0,bear,1.0,False,4,15000.0,15.0,0.7418
2025-06-19T12:00:00+00:00,2025-06-20T04:00:00+00:00,SHORT,104055.1,105442.15,105442.15,105442.15,103316.31,-211.95,13511.15,SL,ACTIVE,57.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-06-20T04:00:00+00:00,2025-06-20T12:00:00+00:00,SHORT,105763.5,104168.5,107173.33,107173.33,105012.58,214.21,13725.36,TRAIL_TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,1.5081
2025-06-20T12:00:00+00:00,2025-06-20T20:00:00+00:00,SHORT,104168.5,103246.1,105557.07,105557.07,103428.9,120.82,13846.18,TRAIL_TP,ACTIVE,54.0,neutral,1.0,False,2,15000.0,15.0,0.8855
2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103246.1,102207.5,104622.37,104622.37,102513.05,138.89,13985.07,TRAIL_TP,ACTIVE,54.0,neutral,1.0,False,5,15000.0,15.0,1.0059
2025-06-21T16:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102207.5,98849.9,103569.93,103569.93,101481.83,480.76,14465.83,TRAIL_TP,ACTIVE,49.0,bear,1.0,False,5,15000.0,15.0,3.2851
2025-06-22T12:00:00+00:00,2025-06-22T20:00:00+00:00,SHORT,98849.9,100167.57,100167.57,100167.57,98148.07,-211.95,14253.88,SL,ACTIVE,42.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-22T20:00:00+00:00,2025-06-23T12:00:00+00:00,SHORT,100904.7,102249.76,102249.76,102249.76,100188.28,-211.95,14041.93,SL,ACTIVE,42.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-06-23T12:00:00+00:00,2025-06-23T20:00:00+00:00,SHORT,101369.7,102720.96,102720.96,102720.96,100649.98,-211.95,13829.98,SL,ACTIVE,47.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-06-24T08:00:00+00:00,2025-06-24T16:00:00+00:00,LONG,105134.6,105881.06,103733.16,103733.16,105881.06,94.5,13924.48,TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-06-24T16:00:00+00:00,2025-06-25T00:00:00+00:00,LONG,105582.1,106331.73,104174.69,104174.69,106331.73,94.5,14018.98,TP,ACTIVE,65.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-06-25T00:00:00+00:00,2025-06-25T08:00:00+00:00,LONG,106177.0,107136.3,104761.66,104761.66,106930.86,123.52,14142.5,TRAIL_TP,ACTIVE,66.0,bull,1.0,False,2,15000.0,15.0,0.9035
2025-06-25T08:00:00+00:00,2025-06-25T20:00:00+00:00,LONG,107136.3,107896.97,105708.17,105708.17,107896.97,94.5,14237.0,TP,ACTIVE,66.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-06-25T20:00:00+00:00,2025-06-26T04:00:00+00:00,LONG,107280.0,108041.69,105849.96,105849.96,108041.69,94.5,14331.5,TP,ACTIVE,66.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-06-26T04:00:00+00:00,2025-06-27T04:00:00+00:00,LONG,107768.5,106816.9,106331.95,106331.95,108533.66,-144.45,14187.05,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,6,15000.0,15.0,-0.883
2025-06-27T04:00:00+00:00,2025-06-27T16:00:00+00:00,LONG,106816.9,107575.3,105393.03,105393.03,107575.3,94.5,14281.55,TP,ACTIVE,65.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-06-27T16:00:00+00:00,2025-06-28T12:00:00+00:00,LONG,106748.1,107506.01,105325.15,105325.15,107506.01,94.5,14376.05,TP,ACTIVE,65.0,bull,1.0,False,5,15000.0,15.0,0.71
2025-06-28T12:00:00+00:00,2025-06-29T08:00:00+00:00,LONG,107407.6,108448.3,105975.86,105975.86,108170.19,133.34,14509.39,TRAIL_TP,ACTIVE,65.0,bull,1.0,False,5,15000.0,15.0,0.9689
2025-06-29T08:00:00+00:00,2025-06-30T08:00:00+00:00,LONG,108448.3,107608.1,107002.68,107002.68,109218.28,-128.21,14381.18,TIME_EXIT,ACTIVE,68.0,bull,1.0,False,6,15000.0,15.0,-0.7747
2025-06-30T08:00:00+00:00,2025-07-01T08:00:00+00:00,LONG,107608.1,106556.8,106173.68,106173.68,108372.12,-158.55,14222.63,TIME_EXIT,ACTIVE,66.0,bull,1.0,False,6,15000.0,15.0,-0.977
2025-07-01T08:00:00+00:00,2025-07-01T16:00:00+00:00,SHORT,106556.8,105340.1,107977.2,107977.2,105800.25,159.27,14381.9,TRAIL_TP,ACTIVE,64.0,neutral,1.0,False,2,15000.0,15.0,1.1418
2025-07-01T16:00:00+00:00,2025-07-02T04:00:00+00:00,SHORT,105340.1,106744.28,106744.28,106744.28,104592.19,-211.95,14169.95,SL,ACTIVE,64.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-07-02T04:00:00+00:00,2025-07-02T12:00:00+00:00,LONG,107026.0,108695.3,105599.34,105599.34,107785.88,221.96,14391.91,TRAIL_TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,1.5597
2025-07-02T12:00:00+00:00,2025-07-02T20:00:00+00:00,LONG,108695.3,109467.04,107246.39,107246.39,109467.04,94.5,14486.41,TP,ACTIVE,63.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-02T20:00:00+00:00,2025-07-03T08:00:00+00:00,LONG,108800.0,109572.48,107349.7,107349.7,109572.48,94.5,14580.91,TP,ACTIVE,63.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-07-03T08:00:00+00:00,2025-07-04T08:00:00+00:00,LONG,109551.0,108842.3,108090.69,108090.69,110328.81,-109.04,14471.87,TIME_EXIT,ACTIVE,73.0,bull,1.0,False,6,15000.0,15.0,-0.6469
2025-07-04T08:00:00+00:00,2025-07-04T16:00:00+00:00,LONG,108842.3,107391.43,107391.43,107391.43,109615.08,-211.95,14259.92,SL,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-04T16:00:00+00:00,2025-07-05T16:00:00+00:00,SHORT,107429.6,108092.1,108861.64,108861.64,106666.85,-104.5,14155.42,TIME_EXIT,ACTIVE,73.0,neutral,1.0,False,6,15000.0,15.0,-0.6167
2025-07-05T16:00:00+00:00,2025-07-06T16:00:00+00:00,SHORT,108092.1,108493.8,109532.97,109532.97,107324.65,-67.74,14087.68,TIME_EXIT,ACTIVE,67.0,neutral,1.0,False,6,15000.0,15.0,-0.3716
2025-07-06T16:00:00+00:00,2025-07-07T16:00:00+00:00,SHORT,108493.8,107723.49,109940.02,109940.02,107723.49,94.5,14182.18,TP,ADVISORY,66.0,neutral,1.0,False,6,15000.0,15.0,0.71
2025-07-07T16:00:00+00:00,2025-07-08T16:00:00+00:00,SHORT,107999.9,108723.6,109439.54,109439.54,107233.1,-112.51,14069.67,TIME_EXIT,ACTIVE,73.0,neutral,1.0,False,6,15000.0,15.0,-0.6701
2025-07-08T16:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108723.6,109495.54,107274.31,107274.31,109495.54,94.5,14164.17,TP,ACTIVE,65.0,bull,1.0,False,5,15000.0,15.0,0.71
2025-07-09T12:00:00+00:00,2025-07-09T20:00:00+00:00,LONG,109020.0,111199.9,107566.76,107566.76,109794.04,287.93,14452.1,TRAIL_TP,ACTIVE,66.0,bull,1.0,False,2,15000.0,15.0,1.9995
2025-07-09T20:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111199.9,113246.1,109717.61,109717.61,111989.42,264.02,14716.12,TRAIL_TP,ACTIVE,66.0,bull,1.0,False,5,15000.0,15.0,1.8401
2025-07-10T16:00:00+00:00,2025-07-11T00:00:00+00:00,LONG,113246.1,116839.5,111736.53,111736.53,114050.15,463.96,15180.08,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,3.1731
2025-07-11T00:00:00+00:00,2025-07-11T08:00:00+00:00,LONG,116839.5,117790.1,115282.03,115282.03,117669.06,110.04,15290.12,TRAIL_TP,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,0.8136
2025-07-11T08:00:00+00:00,2025-07-12T08:00:00+00:00,LONG,117790.1,117773.6,116219.96,116219.96,118626.41,-14.1,15276.02,TIME_EXIT,ACTIVE,71.0,bull,1.0,False,6,15000.0,15.0,-0.014
2025-07-12T08:00:00+00:00,2025-07-13T08:00:00+00:00,LONG,117773.6,118036.1,116203.68,116203.68,118609.79,21.43,15297.45,TIME_EXIT,ACTIVE,79.0,bull,1.0,False,6,15000.0,15.0,0.2229
2025-07-13T08:00:00+00:00,2025-07-13T16:00:00+00:00,LONG,118036.1,118923.0,116462.68,116462.68,118874.16,100.71,15398.16,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.7514
2025-07-13T16:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118923.0,120733.2,117337.76,117337.76,119767.35,216.32,15614.48,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,1.5222
2025-07-14T00:00:00+00:00,2025-07-14T08:00:00+00:00,LONG,120733.2,121590.41,119123.83,119123.83,121590.41,94.5,15708.98,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-14T08:00:00+00:00,2025-07-14T16:00:00+00:00,LONG,121474.5,119855.24,119855.24,119855.24,122336.97,-211.95,15497.03,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-14T16:00:00+00:00,2025-07-15T00:00:00+00:00,LONG,119920.0,118321.47,118321.47,118321.47,120771.43,-211.95,15285.08,SL,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-15T00:00:00+00:00,2025-07-15T12:00:00+00:00,LONG,117209.2,118041.39,115646.8,115646.8,118041.39,94.5,15379.58,TP,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-07-15T12:00:00+00:00,2025-07-15T20:00:00+00:00,LONG,116393.0,117738.5,114841.48,114841.48,117219.39,161.4,15540.98,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,1.156
2025-07-15T20:00:00+00:00,2025-07-16T08:00:00+00:00,LONG,117738.5,118755.1,116169.05,116169.05,118574.44,117.52,15658.5,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,3,15000.0,15.0,0.8634
2025-07-16T08:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118755.1,119598.26,117172.09,117172.09,119598.26,94.5,15753.0,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-16T16:00:00+00:00,2025-07-17T12:00:00+00:00,LONG,119186.7,117597.94,117597.94,117597.94,120032.93,-211.95,15541.05,SL,ACTIVE,70.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-07-17T12:00:00+00:00,2025-07-17T20:00:00+00:00,LONG,118875.0,119719.01,117290.4,117290.4,119719.01,94.5,15635.55,TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-18T00:00:00+00:00,2025-07-18T08:00:00+00:00,LONG,120212.8,118610.36,118610.36,118610.36,121066.31,-211.95,15423.6,SL,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-18T12:00:00+00:00,2025-07-18T20:00:00+00:00,SHORT,117830.0,116993.41,119400.67,119400.67,116993.41,94.5,15518.1,TP,ACTIVE,73.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-07-18T20:00:00+00:00,2025-07-19T20:00:00+00:00,SHORT,117896.4,117814.4,119467.96,119467.96,117059.34,-1.57,15516.53,TIME_EXIT,ACTIVE,73.0,bear,1.0,False,6,15000.0,15.0,0.0696
2025-07-19T20:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,117814.4,116977.92,119384.87,119384.87,116977.92,94.5,15611.03,TP,ACTIVE,74.0,bear,1.0,False,6,15000.0,15.0,0.71
2025-07-20T20:00:00+00:00,2025-07-21T04:00:00+00:00,SHORT,117216.0,118778.49,118778.49,118778.49,116383.77,-211.95,15399.08,SL,ACTIVE,72.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-07-21T04:00:00+00:00,2025-07-21T12:00:00+00:00,LONG,119352.2,117761.24,117761.24,117761.24,120199.6,-211.95,15187.13,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-21T12:00:00+00:00,2025-07-21T20:00:00+00:00,LONG,118304.1,116727.11,116727.11,116727.11,119144.06,-211.95,14975.18,SL,ACTIVE,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-07-21T20:00:00+00:00,2025-07-22T04:00:00+00:00,SHORT,117330.2,116497.16,118894.21,118894.21,116497.16,94.5,15069.68,TP,ACTIVE,71.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-07-22T08:00:00+00:00,2025-07-22T16:00:00+00:00,LONG,119142.2,119988.11,117554.03,117554.03,119988.11,94.5,15164.18,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-22T16:00:00+00:00,2025-07-23T00:00:00+00:00,LONG,119286.5,120133.43,117696.41,117696.41,120133.43,94.5,15258.68,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-07-23T04:00:00+00:00,2025-07-23T12:00:00+00:00,SHORT,118327.0,117486.88,119904.3,119904.3,117486.88,94.5,15353.18,TP,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,0.71
2025-07-23T16:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118344.4,117504.15,119921.93,119921.93,117504.15,94.5,15447.68,TP,ACTIVE,74.0,neutral,1.0,False,3,15000.0,15.0,0.71
2025-07-24T04:00:00+00:00,2025-07-25T00:00:00+00:00,SHORT,118368.0,115384.6,119945.85,119945.85,117527.59,366.07,15813.75,TRAIL_TP,ACTIVE,71.0,neutral,1.0,False,5,15000.0,15.0,2.5204
2025-07-25T00:00:00+00:00,2025-07-25T16:00:00+00:00,SHORT,115384.6,116922.68,116922.68,116922.68,114565.37,-211.95,15601.8,SL,ACTIVE,70.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-07-25T16:00:00+00:00,2025-07-26T08:00:00+00:00,SHORT,116649.6,118204.54,118204.54,118204.54,115821.39,-211.95,15389.85,SL,ACTIVE,70.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-07-26T08:00:00+00:00,2025-07-27T08:00:00+00:00,SHORT,117758.0,118053.4,119327.71,119327.71,116921.92,-49.63,15340.22,TIME_EXIT,ACTIVE,72.0,neutral,1.0,False,6,15000.0,15.0,-0.2509
2025-07-27T20:00:00+00:00,2025-07-28T16:00:00+00:00,LONG,119423.4,117831.49,117831.49,117831.49,120271.31,-211.95,15128.27,SL,ACTIVE,73.0,bull,1.0,False,5,15000.0,15.0,-1.333
2025-07-28T16:00:00+00:00,2025-07-29T16:00:00+00:00,SHORT,118050.0,117211.85,119623.61,119623.61,117211.85,94.5,15222.77,TP,ACTIVE,75.0,neutral,1.0,False,6,15000.0,15.0,0.71
2025-07-29T16:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,117484.9,116650.76,119050.97,119050.97,116650.76,94.5,15317.27,TP,ACTIVE,73.0,neutral,1.0,False,6,15000.0,15.0,0.71
2025-07-30T16:00:00+00:00,2025-07-31T00:00:00+00:00,SHORT,116865.2,118423.01,118423.01,118423.01,116035.46,-211.95,15105.32,SL,ACTIVE,74.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,118429.0,116718.9,120007.66,120007.66,117588.15,204.6,15309.92,TRAIL_TP,ACTIVE,72.0,neutral,1.0,False,4,15000.0,15.0,1.444
2025-07-31T16:00:00+00:00,2025-08-01T00:00:00+00:00,SHORT,116718.9,115595.7,118274.76,118274.76,115890.2,132.35,15442.27,TRAIL_TP,ACTIVE,72.0,neutral,1.0,False,2,15000.0,15.0,0.9623
2025-08-01T00:00:00+00:00,2025-08-01T08:00:00+00:00,SHORT,115595.7,114774.97,117136.59,117136.59,114774.97,94.5,15536.77,TP,ACTIVE,65.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-08-01T08:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115246.6,113278.5,116782.84,116782.84,114428.35,244.16,15780.93,TRAIL_TP,ACTIVE,65.0,neutral,1.0,False,2,15000.0,15.0,1.7077
2025-08-01T16:00:00+00:00,2025-08-02T16:00:00+00:00,SHORT,113278.5,112175.5,114788.5,114788.5,112474.22,134.06,15914.99,TRAIL_TP,ACTIVE,65.0,bear,1.0,False,6,15000.0,15.0,0.9737
2025-08-02T16:00:00+00:00,2025-08-03T00:00:00+00:00,SHORT,112175.5,113670.8,113670.8,113670.8,111379.05,-211.95,15703.04,SL,ACTIVE,55.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-08-03T00:00:00+00:00,2025-08-04T00:00:00+00:00,SHORT,113550.9,114520.2,115064.53,115064.53,112744.69,-140.04,15563.0,TIME_EXIT,ACTIVE,53.0,bear,1.0,False,6,15000.0,15.0,-0.8536
2025-08-04T00:00:00+00:00,2025-08-05T00:00:00+00:00,SHORT,114520.2,114215.0,116046.75,116046.75,113707.11,27.98,15590.98,TIME_EXIT,ACTIVE,64.0,bear,1.0,False,6,15000.0,15.0,0.2665
2025-08-05T00:00:00+00:00,2025-08-05T12:00:00+00:00,SHORT,114215.0,112871.8,115737.49,115737.49,113404.07,164.4,15755.38,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,3,15000.0,15.0,1.176
2025-08-05T12:00:00+00:00,2025-08-06T04:00:00+00:00,SHORT,112871.8,114376.38,114376.38,114376.38,112070.41,-211.95,15543.43,SL,ACTIVE,60.0,bear,1.0,False,4,15000.0,15.0,-1.333
2025-08-06T04:00:00+00:00,2025-08-07T04:00:00+00:00,SHORT,114179.2,114751.1,115701.21,115701.21,113368.53,-87.13,15456.3,TIME_EXIT,ACTIVE,54.0,bear,1.0,False,6,15000.0,15.0,-0.5009
2025-08-07T04:00:00+00:00,2025-08-07T12:00:00+00:00,SHORT,114751.1,116280.73,116280.73,116280.73,113936.37,-211.95,15244.35,SL,ACTIVE,62.0,bear,1.0,False,2,15000.0,15.0,-1.333
2025-08-07T12:00:00+00:00,2025-08-08T12:00:00+00:00,SHORT,116634.6,116162.0,118189.34,118189.34,115806.49,48.78,15293.13,TIME_EXIT,ACTIVE,62.0,neutral,1.0,False,6,15000.0,15.0,0.4052
2025-08-09T00:00:00+00:00,2025-08-09T08:00:00+00:00,LONG,116331.5,117157.45,114780.8,114780.8,117157.45,94.5,15387.63,TP,ACTIVE,67.0,bull,1.0,False,2,15000.0,15.0,0.71
2025-08-09T12:00:00+00:00,2025-08-10T00:00:00+00:00,SHORT,116835.6,118393.02,118393.02,118393.02,116006.07,-211.95,15175.68,SL,ADVISORY,67.0,neutral,1.0,False,3,15000.0,15.0,-1.333
2025-08-10T12:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118766.0,121700.1,117182.85,117182.85,119609.24,358.57,15534.25,TRAIL_TP,ACTIVE,69.0,bull,1.0,False,3,15000.0,15.0,2.4705
2025-08-11T00:00:00+00:00,2025-08-11T12:00:00+00:00,LONG,121700.1,120077.84,120077.84,120077.84,122564.17,-211.95,15322.3,SL,ACTIVE,70.0,bull,1.0,False,3,15000.0,15.0,-1.333
2025-08-11T12:00:00+00:00,2025-08-11T20:00:00+00:00,LONG,120271.2,118667.98,118667.98,118667.98,121125.13,-211.95,15110.35,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-08-11T20:00:00+00:00,2025-08-12T12:00:00+00:00,LONG,118641.9,119888.0,117060.4,117060.4,119484.26,145.55,15255.9,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,4,15000.0,15.0,1.0503
2025-08-12T12:00:00+00:00,2025-08-13T12:00:00+00:00,LONG,119888.0,120897.2,118289.89,118289.89,120739.2,114.27,15370.17,TRAIL_TP,ACTIVE,68.0,bull,1.0,False,6,15000.0,15.0,0.8418
2025-08-13T12:00:00+00:00,2025-08-13T20:00:00+00:00,LONG,120897.2,123323.9,119285.64,119285.64,121755.57,289.09,15659.26,TRAIL_TP,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,2.0072
2025-08-13T20:00:00+00:00,2025-08-14T04:00:00+00:00,LONG,123323.9,121679.99,121679.99,121679.99,124199.5,-211.95,15447.31,SL,ACTIVE,73.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-08-14T04:00:00+00:00,2025-08-14T12:00:00+00:00,LONG,121742.4,120119.57,120119.57,120119.57,122606.77,-211.95,15235.36,SL,ACTIVE,75.0,bull,1.0,False,2,15000.0,15.0,-1.333
2025-08-14T12:00:00+00:00,2025-08-15T00:00:00+00:00,LONG,118185.9,119025.02,116610.48,116610.48,119025.02,94.5,15329.86,TP,ACTIVE,75.0,bull,1.0,False,3,15000.0,15.0,0.71
2025-08-15T00:00:00+00:00,2025-08-15T12:00:00+00:00,SHORT,118918.1,117216.8,120503.28,120503.28,118073.78,202.6,15532.46,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,3,15000.0,15.0,1.4306
2025-08-15T12:00:00+00:00,2025-08-16T12:00:00+00:00,SHORT,117216.8,117626.9,118779.3,118779.3,116384.56,-64.48,15467.98,TIME_EXIT,ACTIVE,60.0,bear,1.0,False,6,15000.0,15.0,-0.3499
2025-08-16T12:00:00+00:00,2025-08-17T12:00:00+00:00,SHORT,117626.9,118191.0,119194.87,119194.87,116791.75,-83.94,15384.04,TIME_EXIT,ACTIVE,56.0,bear,1.0,False,6,15000.0,15.0,-0.4796
2025-08-17T12:00:00+00:00,2025-08-17T20:00:00+00:00,SHORT,118191.0,117351.84,119766.49,119766.49,117351.84,94.5,15478.54,TP,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,0.71
2025-08-17T20:00:00+00:00,2025-08-18T04:00:00+00:00,SHORT,117353.8,115153.2,118918.13,118918.13,116520.59,269.28,15747.82,TRAIL_TP,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,1.8752
2025-08-18T04:00:00+00:00,2025-08-18T16:00:00+00:00,SHORT,115153.2,116688.19,116688.19,116688.19,114335.61,-211.95,15535.87,SL,ACTIVE,60.0,bear,1.0,False,3,15000.0,15.0,-1.333
2025-08-18T16:00:00+00:00,2025-08-19T00:00:00+00:00,SHORT,116273.4,114756.6,117823.32,117823.32,115447.86,183.68,15719.55,TRAIL_TP,ACTIVE,60.0,bear,1.0,False,2,15000.0,15.0,1.3045
2025-08-19T00:00:00+00:00,2025-08-19T12:00:00+00:00,SHORT,114756.6,113730.0,116286.31,116286.31,113941.83,122.19,15841.74,TRAIL_TP,ACTIVE,56.0,bear,1.0,False,3,15000.0,15.0,0.8946
