candle,equity
2024-11-27T20:00:00+00:00,20243.95
2024-12-02T08:00:00+00:00,20472.53
2024-12-04T16:00:00+00:00,20260.58
2024-12-05T04:00:00+00:00,20830.41
2024-12-07T20:00:00+00:00,20924.91
2024-12-08T12:00:00+00:00,21019.41
2024-12-09T00:00:00+00:00,20807.46
2024-12-11T20:00:00+00:00,20939.74
2024-12-14T00:00:00+00:00,21050.38
2024-12-15T04:00:00+00:00,21144.88
2024-12-16T00:00:00+00:00,21356.92
2024-12-16T12:00:00+00:00,21144.97
2024-12-17T04:00:00+00:00,21239.47
2024-12-17T16:00:00+00:00,21333.97
2024-12-18T04:00:00+00:00,21122.02
2024-12-18T16:00:00+00:00,20910.07
2024-12-19T12:00:00+00:00,20698.12
2024-12-22T16:00:00+00:00,21064.56
2024-12-25T20:00:00+00:00,20852.61
2024-12-26T20:00:00+00:00,20947.11
2024-12-27T08:00:00+00:00,21041.61
2024-12-29T16:00:00+00:00,21194.03
2024-12-30T04:00:00+00:00,21288.53
2024-12-30T16:00:00+00:00,21383.03
2024-12-31T12:00:00+00:00,21171.08
2025-01-01T20:00:00+00:00,20959.13
2025-01-02T08:00:00+00:00,20747.18
2025-01-03T16:00:00+00:00,20535.23
2025-01-04T20:00:00+00:00,20629.73
2025-01-05T20:00:00+00:00,20724.23
2025-01-06T12:00:00+00:00,21169.89
2025-01-07T00:00:00+00:00,21264.39
2025-01-07T12:00:00+00:00,21052.44
2025-01-08T04:00:00+00:00,21195.33
2025-01-08T16:00:00+00:00,21351.28
2025-01-09T04:00:00+00:00,21658.76
2025-01-09T16:00:00+00:00,21926.07
2025-01-10T04:00:00+00:00,21714.12
2025-01-10T20:00:00+00:00,21502.17
2025-01-12T08:00:00+00:00,21596.67
2025-01-12T20:00:00+00:00,21698.99
2025-01-13T08:00:00+00:00,22255.24
2025-01-18T00:00:00+00:00,22043.29
2025-01-18T16:00:00+00:00,22177.89
2025-01-19T04:00:00+00:00,22286.18
2025-01-19T20:00:00+00:00,22074.23
2025-01-26T04:00:00+00:00,22065.1
2025-01-27T04:00:00+00:00,22603.23
2025-01-28T12:00:00+00:00,22697.73
2025-01-30T16:00:00+00:00,22792.23
2025-02-01T08:00:00+00:00,22886.73
2025-02-01T20:00:00+00:00,23114.17
2025-02-02T08:00:00+00:00,23208.67
2025-02-03T00:00:00+00:00,23871.3
2025-02-06T08:00:00+00:00,23659.35
2025-02-06T20:00:00+00:00,23795.85
2025-02-07T12:00:00+00:00,23583.9
2025-02-08T04:00:00+00:00,23678.4
2025-02-09T12:00:00+00:00,23639.64
2025-02-10T00:00:00+00:00,23734.14
2025-02-10T12:00:00+00:00,23828.64
2025-02-11T12:00:00+00:00,23923.14
2025-02-12T12:00:00+00:00,23711.19
2025-02-13T04:00:00+00:00,23904.49
2025-02-13T16:00:00+00:00,23998.99
2025-02-14T16:00:00+00:00,23787.04
2025-02-16T00:00:00+00:00,23795.79
2025-02-16T20:00:00+00:00,23934.74
2025-02-17T12:00:00+00:00,24040.78
2025-02-18T08:00:00+00:00,24135.28
2025-02-19T00:00:00+00:00,23923.33
2025-02-20T00:00:00+00:00,23711.38
2025-02-20T16:00:00+00:00,23499.43
2025-02-21T12:00:00+00:00,23593.93
2025-02-22T12:00:00+00:00,23381.98
2025-02-24T12:00:00+00:00,23571.86
2025-02-25T00:00:00+00:00,23875.25
2025-03-16T08:00:00+00:00,23663.3
2025-03-17T16:00:00+00:00,23854.43
2025-03-18T16:00:00+00:00,23948.93
2025-03-19T08:00:00+00:00,23736.98
2025-03-19T20:00:00+00:00,24130.64
2025-03-20T12:00:00+00:00,24225.14
2025-03-22T04:00:00+00:00,24212.13
2025-03-23T08:00:00+00:00,24322.53
2025-03-23T20:00:00+00:00,24498.78
2025-03-24T16:00:00+00:00,24605.81
2025-03-25T12:00:00+00:00,24700.31
2025-03-26T12:00:00+00:00,24488.36
2025-03-27T12:00:00+00:00,24276.41
2025-03-28T04:00:00+00:00,24064.46
2025-03-28T16:00:00+00:00,23852.51
2025-03-29T04:00:00+00:00,23991.94
2025-03-29T16:00:00+00:00,24086.44
2025-03-30T16:00:00+00:00,24180.94
2025-03-31T12:00:00+00:00,23968.99
2025-04-01T08:00:00+00:00,23757.04
2025-04-01T20:00:00+00:00,23851.54
2025-04-02T12:00:00+00:00,23639.59
2025-04-03T00:00:00+00:00,24244.45
2025-04-06T08:00:00+00:00,24350.74
2025-04-13T16:00:00+00:00,24138.79
2025-04-14T12:00:00+00:00,24233.29
2025-04-15T00:00:00+00:00,24336.23
2025-04-15T12:00:00+00:00,24430.73
2025-04-16T08:00:00+00:00,24525.23
2025-04-17T16:00:00+00:00,24619.73
2025-04-19T04:00:00+00:00,24714.23
2025-04-21T00:00:00+00:00,24502.28
2025-04-21T12:00:00+00:00,24622.97
2025-04-22T00:00:00+00:00,24768.66
2025-04-22T12:00:00+00:00,25202.48
2025-04-23T00:00:00+00:00,25511.68
2025-04-23T12:00:00+00:00,25299.73
2025-04-24T08:00:00+00:00,25087.78
2025-04-24T20:00:00+00:00,25232.8
2025-04-25T08:00:00+00:00,25466.72
2025-04-26T16:00:00+00:00,25367.89
2025-04-28T00:00:00+00:00,25155.94
2025-04-28T12:00:00+00:00,25250.44
2025-04-29T00:00:00+00:00,25344.94
2025-04-30T12:00:00+00:00,25132.99
2025-05-01T16:00:00+00:00,25227.49
2025-05-02T12:00:00+00:00,25321.99
2025-05-03T20:00:00+00:00,25176.57
2025-05-04T12:00:00+00:00,25271.07
2025-05-05T12:00:00+00:00,25369.11
2025-05-06T08:00:00+00:00,25470.43
2025-05-06T20:00:00+00:00,25258.48
2025-05-08T00:00:00+00:00,25601.61
2025-05-08T16:00:00+00:00,25904.69
2025-05-09T04:00:00+00:00,25999.19
2025-05-10T04:00:00+00:00,26135.14
2025-05-10T20:00:00+00:00,26358.82
2025-05-11T08:00:00+00:00,26473.16
2025-05-12T00:00:00+00:00,26567.66
2025-05-12T12:00:00+00:00,26355.71
2025-05-13T16:00:00+00:00,26527.31
2025-05-15T00:00:00+00:00,26346.68
2025-05-15T12:00:00+00:00,26582.99
2025-05-16T00:00:00+00:00,26728.16
2025-05-16T12:00:00+00:00,26822.66
2025-05-17T20:00:00+00:00,26711.39
2025-05-18T20:00:00+00:00,26499.44
2025-05-19T16:00:00+00:00,26287.49
2025-05-21T04:00:00+00:00,26381.99
2025-05-21T16:00:00+00:00,26690.29
2025-05-23T00:00:00+00:00,26784.79
2025-05-23T12:00:00+00:00,26572.84
2025-05-24T20:00:00+00:00,26360.89
2025-05-25T20:00:00+00:00,26505.61
2025-05-26T12:00:00+00:00,26600.11
2025-05-27T12:00:00+00:00,26714.97
2025-05-28T12:00:00+00:00,26503.02
2025-05-29T08:00:00+00:00,26662.96
2025-05-30T00:00:00+00:00,26757.46
2025-05-30T16:00:00+00:00,26851.96
2025-05-31T08:00:00+00:00,26946.46
2025-06-01T00:00:00+00:00,27040.96
2025-06-01T20:00:00+00:00,26829.01
2025-06-02T08:00:00+00:00,26958.65
2025-06-03T00:00:00+00:00,26746.7
2025-06-04T12:00:00+00:00,26841.2
2025-06-05T12:00:00+00:00,26935.7
2025-06-06T00:00:00+00:00,27030.2
2025-06-06T12:00:00+00:00,26818.25
2025-06-07T16:00:00+00:00,26606.3
2025-06-08T08:00:00+00:00,26700.8
2025-06-09T00:00:00+00:00,26795.3
2025-06-09T16:00:00+00:00,26926.0
2025-06-10T12:00:00+00:00,26714.05
2025-06-11T00:00:00+00:00,26808.55
2025-06-11T12:00:00+00:00,26903.05
2025-06-12T08:00:00+00:00,26691.1
2025-06-13T00:00:00+00:00,26479.15
2025-06-13T12:00:00+00:00,26573.65
2025-06-14T16:00:00+00:00,26668.15
2025-06-15T08:00:00+00:00,26762.65
2025-06-15T20:00:00+00:00,26857.15
2025-06-16T12:00:00+00:00,26645.2
2025-06-17T00:00:00+00:00,26806.63
2025-06-17T16:00:00+00:00,26961.0
2025-06-18T12:00:00+00:00,27055.5
2025-06-19T20:00:00+00:00,26953.16
2025-06-20T08:00:00+00:00,26741.21
2025-06-21T16:00:00+00:00,26912.3
2025-06-22T12:00:00+00:00,27403.91
2025-06-23T00:00:00+00:00,27191.96
2025-06-23T16:00:00+00:00,26980.01
2025-06-25T12:00:00+00:00,27074.51
2025-06-26T00:00:00+00:00,27169.01
2025-06-27T08:00:00+00:00,27072.04
2025-06-28T16:00:00+00:00,27076.26
2025-06-30T12:00:00+00:00,26864.31
2025-07-01T12:00:00+00:00,26652.36
2025-07-02T04:00:00+00:00,26440.41
2025-07-02T16:00:00+00:00,26763.76
2025-07-03T04:00:00+00:00,26858.26
2025-07-04T12:00:00+00:00,26646.31
2025-07-05T20:00:00+00:00,26563.39
2025-07-06T20:00:00+00:00,26351.44
2025-07-07T16:00:00+00:00,26139.49
2025-07-08T08:00:00+00:00,26233.99
2025-07-09T12:00:00+00:00,26328.49
2025-07-10T16:00:00+00:00,26552.03
2025-07-11T04:00:00+00:00,26770.12
2025-07-12T12:00:00+00:00,26697.01
2025-07-13T12:00:00+00:00,26853.82
2025-07-14T00:00:00+00:00,27100.66
2025-07-14T12:00:00+00:00,26888.71
2025-07-15T00:00:00+00:00,26676.76
2025-07-16T16:00:00+00:00,26771.26
2025-07-17T08:00:00+00:00,26865.76
2025-07-17T20:00:00+00:00,26960.26
2025-07-18T12:00:00+00:00,26748.31
2025-07-19T20:00:00+00:00,26842.81
2025-07-20T20:00:00+00:00,26951.9
2025-07-21T16:00:00+00:00,26739.95
2025-07-22T04:00:00+00:00,26834.45
2025-07-22T16:00:00+00:00,26928.95
2025-07-23T08:00:00+00:00,26717.0
2025-07-24T04:00:00+00:00,26811.5
2025-07-25T20:00:00+00:00,26599.55
2025-07-27T08:00:00+00:00,26519.81
2025-07-28T16:00:00+00:00,26307.86
2025-07-29T12:00:00+00:00,26414.03
2025-07-30T16:00:00+00:00,26510.93
2025-07-31T16:00:00+00:00,26662.6
2025-08-01T04:00:00+00:00,26768.81
2025-08-01T16:00:00+00:00,27042.4
2025-08-02T16:00:00+00:00,27201.69
2025-08-03T16:00:00+00:00,26989.74
2025-08-05T00:00:00+00:00,26999.26
2025-08-05T12:00:00+00:00,27155.55
2025-08-06T12:00:00+00:00,26943.6
2025-08-07T08:00:00+00:00,26731.65
2025-08-08T12:00:00+00:00,26826.15
2025-08-11T00:00:00+00:00,27215.53
2025-08-11T12:00:00+00:00,27003.58
2025-08-12T12:00:00+00:00,27129.31
2025-08-13T08:00:00+00:00,27223.81
2025-08-14T00:00:00+00:00,27325.8
2025-08-14T12:00:00+00:00,27113.85
2025-08-15T12:00:00+00:00,27261.61
2025-08-16T20:00:00+00:00,27224.52
2025-08-18T00:00:00+00:00,27543.13
2025-08-18T16:00:00+00:00,27331.18
2025-08-19T04:00:00+00:00,27510.81
2025-08-19T16:00:00+00:00,27837.68
2025-08-20T20:00:00+00:00,27625.73
2025-08-21T16:00:00+00:00,27769.07
2025-08-22T12:00:00+00:00,27557.12
2025-08-23T00:00:00+00:00,27716.64
2025-08-24T16:00:00+00:00,27504.69
2025-08-25T12:00:00+00:00,27599.19
2025-08-26T00:00:00+00:00,27728.8
2025-08-26T20:00:00+00:00,27516.85
2025-08-27T08:00:00+00:00,27611.35
2025-08-27T20:00:00+00:00,27732.27
2025-08-29T00:00:00+00:00,27826.77
2025-08-29T12:00:00+00:00,28067.23
2025-08-30T00:00:00+00:00,28161.73
2025-08-31T08:00:00+00:00,28195.76
2025-08-31T20:00:00+00:00,28290.26
2025-09-01T08:00:00+00:00,28078.31
2025-09-01T20:00:00+00:00,28172.81
2025-09-02T08:00:00+00:00,28270.48
2025-09-03T16:00:00+00:00,28058.53
2025-09-04T04:00:00+00:00,28243.05
2025-09-04T20:00:00+00:00,28337.55
2025-09-05T12:00:00+00:00,28125.6
2025-09-06T20:00:00+00:00,27953.03
2025-09-08T08:00:00+00:00,28075.46
2025-09-09T04:00:00+00:00,28169.96
2025-09-10T12:00:00+00:00,28375.75
2025-09-11T12:00:00+00:00,28470.25
2025-09-12T16:00:00+00:00,28635.98
2025-09-14T00:00:00+00:00,28608.37
2025-09-15T04:00:00+00:00,28702.87
2025-09-16T04:00:00+00:00,28824.22
2025-09-16T16:00:00+00:00,29042.62
2025-09-17T16:00:00+00:00,28830.67
2025-09-18T04:00:00+00:00,28930.22
2025-09-19T12:00:00+00:00,28718.27
2025-09-21T08:00:00+00:00,28690.88
2025-09-22T16:00:00+00:00,28785.38
2025-09-23T16:00:00+00:00,28894.27
2025-09-24T04:00:00+00:00,28988.77
2025-09-25T00:00:00+00:00,29083.27
2025-09-25T12:00:00+00:00,29177.77
2025-09-26T00:00:00+00:00,29272.27
2025-09-26T12:00:00+00:00,29366.77
2025-09-27T20:00:00+00:00,29321.41
2025-09-28T20:00:00+00:00,29109.46
2025-09-29T12:00:00+00:00,28897.51
2025-09-30T04:00:00+00:00,28993.37
2025-10-01T08:00:00+00:00,28781.42
2025-10-01T20:00:00+00:00,28951.36
2025-10-02T12:00:00+00:00,29118.6
2025-10-03T12:00:00+00:00,29317.16
2025-10-04T20:00:00+00:00,29302.6
2025-10-05T12:00:00+00:00,29090.65
2025-10-06T04:00:00+00:00,29185.15
2025-10-07T08:00:00+00:00,28973.2
2025-10-08T08:00:00+00:00,29119.29
2025-10-09T00:00:00+00:00,28907.34
2025-10-09T12:00:00+00:00,29001.84
2025-10-10T16:00:00+00:00,28789.89
2025-10-16T08:00:00+00:00,28884.39
2025-10-19T08:00:00+00:00,28978.89
2025-10-21T12:00:00+00:00,28766.94
2025-10-22T04:00:00+00:00,28861.44
2025-10-22T20:00:00+00:00,28995.13
2025-10-23T12:00:00+00:00,28783.18
2025-10-24T12:00:00+00:00,28877.68
2025-10-26T08:00:00+00:00,29126.54
2025-10-26T20:00:00+00:00,29256.97
2025-10-28T00:00:00+00:00,29045.02
2025-10-28T20:00:00+00:00,28833.07
2025-10-29T12:00:00+00:00,28621.12
2025-10-30T00:00:00+00:00,28715.62
2025-10-31T12:00:00+00:00,28503.67
2025-11-02T00:00:00+00:00,28459.96
2025-11-02T12:00:00+00:00,28582.97
2025-11-03T00:00:00+00:00,28905.3
2025-11-03T12:00:00+00:00,29160.39
2025-11-04T04:00:00+00:00,29473.55
2025-11-04T16:00:00+00:00,30067.73
2025-11-09T12:00:00+00:00,29855.78
2025-11-10T00:00:00+00:00,29643.83
2025-11-10T16:00:00+00:00,29738.33
2025-11-11T04:00:00+00:00,29929.94
2025-11-11T20:00:00+00:00,30024.44
2025-11-12T08:00:00+00:00,29812.49
2025-11-13T04:00:00+00:00,29600.54
2025-11-13T16:00:00+00:00,30237.78
2025-11-27T12:00:00+00:00,30332.28
2025-11-29T20:00:00+00:00,30294.07
2025-12-01T00:00:00+00:00,30082.12
2025-12-01T16:00:00+00:00,30293.94
2025-12-02T12:00:00+00:00,30081.99
2025-12-05T12:00:00+00:00,29870.04
2025-12-08T00:00:00+00:00,29658.09
2025-12-08T16:00:00+00:00,29446.14
2025-12-09T12:00:00+00:00,29806.91
2025-12-10T00:00:00+00:00,29594.96
2025-12-10T16:00:00+00:00,29689.46
2025-12-11T04:00:00+00:00,29477.51
2025-12-12T12:00:00+00:00,29265.56
2025-12-13T20:00:00+00:00,29360.06
2025-12-14T16:00:00+00:00,29496.93
2025-12-15T04:00:00+00:00,29284.98
2025-12-15T16:00:00+00:00,29887.95
2025-12-16T08:00:00+00:00,29676.0
2025-12-17T04:00:00+00:00,29784.29
2025-12-17T16:00:00+00:00,29966.95
2025-12-18T12:00:00+00:00,29755.0
2025-12-21T12:00:00+00:00,29849.5
2025-12-22T00:00:00+00:00,29944.0
2025-12-22T16:00:00+00:00,29732.05
2025-12-23T08:00:00+00:00,29826.55
2025-12-24T00:00:00+00:00,29921.05
2025-12-24T12:00:00+00:00,30015.55
2025-12-25T20:00:00+00:00,30110.05
2025-12-26T12:00:00+00:00,30413.95
2025-12-27T20:00:00+00:00,30367.58
2025-12-29T00:00:00+00:00,30155.63
2025-12-29T12:00:00+00:00,29943.68
2025-12-30T00:00:00+00:00,30038.18
2025-12-30T12:00:00+00:00,29826.23
2025-12-31T08:00:00+00:00,29931.34
2026-01-01T20:00:00+00:00,29719.39
2026-01-02T08:00:00+00:00,29831.96
2026-01-02T20:00:00+00:00,29947.27
2026-01-04T00:00:00+00:00,30117.3
2026-01-05T00:00:00+00:00,30358.43
2026-01-05T12:00:00+00:00,30605.26
2026-01-06T16:00:00+00:00,30393.31
2026-01-07T08:00:00+00:00,30181.36
2026-01-08T04:00:00+00:00,29969.41
2026-01-09T08:00:00+00:00,29757.46
2026-01-10T16:00:00+00:00,29685.43
2026-01-12T00:00:00+00:00,29857.72
2026-01-12T16:00:00+00:00,29952.22
2026-01-13T04:00:00+00:00,30078.23
2026-01-13T16:00:00+00:00,30458.7
2026-01-14T12:00:00+00:00,30684.26
2026-01-15T00:00:00+00:00,30472.31
2026-01-15T12:00:00+00:00,30566.81
2026-01-16T20:00:00+00:00,30590.3
2026-01-18T04:00:00+00:00,30555.68
2026-01-18T20:00:00+00:00,30343.73
2026-01-19T08:00:00+00:00,30439.67
2026-01-20T04:00:00+00:00,30227.72
2026-01-20T20:00:00+00:00,30617.85
2026-01-21T08:00:00+00:00,30742.78
2026-01-21T20:00:00+00:00,30897.7
2026-01-22T12:00:00+00:00,31066.15
2026-01-23T08:00:00+00:00,31160.65
2026-01-23T20:00:00+00:00,31255.15
2026-01-25T04:00:00+00:00,31374.53
2026-01-25T16:00:00+00:00,31742.77
2026-01-26T04:00:00+00:00,31530.82
2026-01-26T16:00:00+00:00,31625.32
2026-01-27T08:00:00+00:00,31719.82
2026-01-27T20:00:00+00:00,31507.87
2026-01-28T16:00:00+00:00,31295.92
2026-01-29T12:00:00+00:00,31842.08
2026-02-18T16:00:00+00:00,32128.37
2026-02-20T12:00:00+00:00,32222.87
2026-02-22T12:00:00+00:00,32317.37
2026-02-23T00:00:00+00:00,32892.38
2026-02-23T12:00:00+00:00,32986.88
2026-02-26T12:00:00+00:00,33136.8
