candle,equity
2025-01-19T04:00:00+00:00,23476.02
2025-01-19T20:00:00+00:00,23264.07
2025-01-26T04:00:00+00:00,23269.99
2025-01-27T04:00:00+00:00,23822.52
2025-01-28T12:00:00+00:00,23917.02
2025-01-30T16:00:00+00:00,24011.52
2025-02-01T08:00:00+00:00,24106.02
2025-02-02T04:00:00+00:00,24290.13
2025-02-02T16:00:00+00:00,24410.72
2025-02-06T08:00:00+00:00,24198.77
2025-02-07T12:00:00+00:00,23986.82
2025-02-08T04:00:00+00:00,24081.32
2025-02-09T12:00:00+00:00,24175.82
2025-02-10T00:00:00+00:00,24270.32
2025-02-10T12:00:00+00:00,24364.82
2025-02-11T12:00:00+00:00,24459.32
2025-02-12T12:00:00+00:00,24247.37
2025-02-13T04:00:00+00:00,24455.42
2025-02-13T16:00:00+00:00,24549.92
2025-02-14T16:00:00+00:00,24337.97
2025-02-16T00:00:00+00:00,24361.66
2025-02-17T00:00:00+00:00,24499.28
2025-02-17T12:00:00+00:00,24597.29
2025-02-18T08:00:00+00:00,24691.79
2025-02-19T00:00:00+00:00,24479.84
2025-02-20T00:00:00+00:00,24267.89
2025-02-20T16:00:00+00:00,24055.94
2025-02-21T12:00:00+00:00,24150.44
2025-02-22T12:00:00+00:00,23938.49
2025-02-24T12:00:00+00:00,24143.12
2025-02-25T00:00:00+00:00,24461.15
2025-03-16T08:00:00+00:00,24249.2
2025-03-17T16:00:00+00:00,24455.58
2025-03-19T00:00:00+00:00,24243.63
2025-03-19T12:00:00+00:00,24031.68
2025-03-20T04:00:00+00:00,23819.73
2025-03-22T04:00:00+00:00,23821.76
2025-03-23T08:00:00+00:00,23958.33
2025-03-23T20:00:00+00:00,24149.82
2025-03-24T16:00:00+00:00,24272.01
2025-03-25T12:00:00+00:00,24366.51
2025-03-26T12:00:00+00:00,24154.56
2025-03-27T12:00:00+00:00,23942.61
2025-03-28T04:00:00+00:00,23730.66
2025-03-28T16:00:00+00:00,23518.71
2025-03-29T16:00:00+00:00,23613.21
2025-03-30T16:00:00+00:00,23707.71
2025-03-31T12:00:00+00:00,23495.76
2025-04-01T08:00:00+00:00,23283.81
2025-04-02T00:00:00+00:00,23445.78
2025-04-02T12:00:00+00:00,23233.83
2025-04-03T00:00:00+00:00,23853.03
2025-04-13T16:00:00+00:00,23641.08
2025-04-14T08:00:00+00:00,23737.41
2025-04-15T00:00:00+00:00,23855.51
2025-04-15T12:00:00+00:00,23950.01
2025-04-16T08:00:00+00:00,24046.9
2025-04-17T16:00:00+00:00,24141.4
2025-04-19T04:00:00+00:00,24242.71
2025-04-21T00:00:00+00:00,24030.76
2025-04-21T12:00:00+00:00,24166.63
2025-04-22T00:00:00+00:00,24327.52
2025-04-22T20:00:00+00:00,24778.45
2025-04-23T12:00:00+00:00,24566.5
2025-04-24T08:00:00+00:00,24354.55
2025-04-24T20:00:00+00:00,24514.77
2025-04-25T08:00:00+00:00,24763.98
2025-04-26T16:00:00+00:00,24680.11
2025-04-28T00:00:00+00:00,24468.16
2025-04-28T12:00:00+00:00,24562.66
2025-04-29T00:00:00+00:00,24657.16
2025-04-29T16:00:00+00:00,24751.66
2025-04-30T12:00:00+00:00,24539.71
2025-05-01T16:00:00+00:00,24634.21
2025-05-02T12:00:00+00:00,24728.71
2025-05-03T20:00:00+00:00,24598.2
2025-05-04T08:00:00+00:00,24692.7
2025-05-05T08:00:00+00:00,24787.2
2025-05-06T12:00:00+00:00,24881.7
2025-05-07T12:00:00+00:00,24976.2
2025-05-08T00:00:00+00:00,24764.25
2025-05-08T16:00:00+00:00,25082.69
2025-05-09T04:00:00+00:00,25177.19
2025-05-09T16:00:00+00:00,25271.69
2025-05-10T20:00:00+00:00,25459.61
2025-05-11T08:00:00+00:00,25589.13
2025-05-11T20:00:00+00:00,25683.63
2025-05-12T08:00:00+00:00,25778.13
2025-05-12T20:00:00+00:00,25872.63
2025-05-13T16:00:00+00:00,26059.46
2025-05-15T00:00:00+00:00,25893.71
2025-05-15T16:00:00+00:00,26129.91
2025-05-16T16:00:00+00:00,26224.41
2025-05-18T00:00:00+00:00,26233.1
2025-05-18T20:00:00+00:00,26021.15
2025-05-19T16:00:00+00:00,25809.2
2025-05-21T04:00:00+00:00,25903.7
2025-05-21T20:00:00+00:00,26377.43
2025-05-23T00:00:00+00:00,26471.93
2025-05-23T12:00:00+00:00,26259.98
2025-05-25T00:00:00+00:00,26048.03
2025-05-25T16:00:00+00:00,26143.23
2025-05-26T04:00:00+00:00,26327.43
2025-05-27T00:00:00+00:00,26115.48
2025-05-27T16:00:00+00:00,26209.98
2025-05-28T12:00:00+00:00,25998.03
2025-05-29T08:00:00+00:00,26173.19
2025-05-30T00:00:00+00:00,26267.69
2025-05-30T16:00:00+00:00,26362.19
2025-06-01T12:00:00+00:00,26256.12
2025-06-02T00:00:00+00:00,26350.62
2025-06-02T12:00:00+00:00,26518.29
2025-06-03T00:00:00+00:00,26306.34
2025-06-04T12:00:00+00:00,26400.84
2025-06-05T04:00:00+00:00,26495.34
2025-06-05T16:00:00+00:00,26942.12
2025-06-06T04:00:00+00:00,26730.17
2025-06-07T12:00:00+00:00,26518.22
2025-06-09T08:00:00+00:00,26306.27
2025-06-10T12:00:00+00:00,26094.32
2025-06-11T16:00:00+00:00,25882.37
2025-06-12T08:00:00+00:00,25670.42
2025-06-13T00:00:00+00:00,25458.47
2025-06-13T12:00:00+00:00,25552.97
2025-06-14T12:00:00+00:00,25647.47
2025-06-15T20:00:00+00:00,25544.16
2025-06-16T12:00:00+00:00,25332.21
2025-06-18T12:00:00+00:00,25426.71
2025-06-19T20:00:00+00:00,25339.41
2025-06-20T08:00:00+00:00,25127.46
2025-06-21T16:00:00+00:00,25313.32
2025-06-22T12:00:00+00:00,25819.38
2025-06-23T00:00:00+00:00,25607.43
2025-06-23T16:00:00+00:00,25701.93
2025-06-25T16:00:00+00:00,25813.97
2025-06-27T04:00:00+00:00,25708.61
2025-06-27T16:00:00+00:00,25803.11
2025-06-29T08:00:00+00:00,25978.43
2025-06-29T20:00:00+00:00,26098.59
2025-06-30T12:00:00+00:00,25886.64
2025-07-01T12:00:00+00:00,25674.69
2025-07-02T04:00:00+00:00,25462.74
2025-07-03T08:00:00+00:00,25557.24
2025-07-04T12:00:00+00:00,25345.29
2025-07-05T20:00:00+00:00,25277.4
2025-07-07T12:00:00+00:00,25274.58
2025-07-09T00:00:00+00:00,25264.24
2025-07-09T16:00:00+00:00,25671.47
2025-07-10T16:00:00+00:00,25981.45
2025-07-11T04:00:00+00:00,26214.81
2025-07-12T12:00:00+00:00,26156.68
2025-07-13T04:00:00+00:00,26251.18
2025-07-14T00:00:00+00:00,26553.56
2025-07-14T12:00:00+00:00,26341.61
2025-07-15T00:00:00+00:00,26129.66
2025-07-16T16:00:00+00:00,26224.16
2025-07-17T08:00:00+00:00,26318.66
2025-07-17T20:00:00+00:00,26413.16
2025-07-18T12:00:00+00:00,26201.21
2025-07-20T20:00:00+00:00,26310.04
2025-07-21T16:00:00+00:00,26098.09
2025-07-22T04:00:00+00:00,26192.59
2025-07-22T16:00:00+00:00,26287.09
2025-07-23T08:00:00+00:00,26075.14
2025-07-24T04:00:00+00:00,26169.64
2025-07-26T16:00:00+00:00,25983.72
2025-07-28T00:00:00+00:00,25841.46
2025-07-29T12:00:00+00:00,25963.55
2025-07-30T16:00:00+00:00,26075.3
2025-07-31T16:00:00+00:00,26241.77
2025-08-01T16:00:00+00:00,26500.44
2025-08-02T12:00:00+00:00,26594.94
2025-08-03T08:00:00+00:00,26382.99
2025-08-04T16:00:00+00:00,26308.23
2025-08-05T12:00:00+00:00,26516.97
2025-08-06T12:00:00+00:00,26305.02
2025-08-07T12:00:00+00:00,26093.07
2025-08-10T20:00:00+00:00,26188.19
2025-08-11T12:00:00+00:00,25976.24
2025-08-12T12:00:00+00:00,26117.15
2025-08-13T08:00:00+00:00,26268.31
2025-08-14T00:00:00+00:00,26385.46
2025-08-14T12:00:00+00:00,26173.51
2025-08-15T12:00:00+00:00,26336.07
2025-08-16T20:00:00+00:00,26313.96
2025-08-18T00:00:00+00:00,26647.19
2025-08-19T04:00:00+00:00,26741.69
2025-08-19T16:00:00+00:00,27083.18
2025-08-20T12:00:00+00:00,27177.68
2025-08-21T04:00:00+00:00,27272.18
2025-08-21T16:00:00+00:00,27430.32
2025-08-22T12:00:00+00:00,27218.37
2025-08-23T00:00:00+00:00,27392.68
2025-08-24T16:00:00+00:00,27180.73
2025-08-25T16:00:00+00:00,27323.52
2025-08-26T08:00:00+00:00,27418.02
2025-08-26T20:00:00+00:00,27206.07
2025-08-27T12:00:00+00:00,26994.12
2025-08-28T00:00:00+00:00,27088.62
2025-08-28T16:00:00+00:00,27282.11
2025-08-29T16:00:00+00:00,27561.6
2025-08-31T08:00:00+00:00,27596.94
2025-08-31T20:00:00+00:00,27705.41
2025-09-01T08:00:00+00:00,27493.46
2025-09-01T20:00:00+00:00,27587.96
2025-09-02T12:00:00+00:00,27682.46
2025-09-03T20:00:00+00:00,27591.5
2025-09-04T20:00:00+00:00,27686.0
2025-09-05T12:00:00+00:00,27474.05
2025-09-06T20:00:00+00:00,27316.37
2025-09-08T08:00:00+00:00,27453.98
2025-09-09T04:00:00+00:00,27548.48
2025-09-10T12:00:00+00:00,27769.54
2025-09-11T20:00:00+00:00,27943.79
2025-09-12T16:00:00+00:00,28174.67
2025-09-14T00:00:00+00:00,28162.09
2025-09-15T04:00:00+00:00,28256.59
2025-09-15T16:00:00+00:00,28351.09
2025-09-16T04:00:00+00:00,28449.31
2025-09-16T16:00:00+00:00,28682.98
2025-09-17T04:00:00+00:00,28777.48
2025-09-17T20:00:00+00:00,28871.98
2025-09-19T04:00:00+00:00,28817.93
2025-09-20T12:00:00+00:00,28797.45
2025-09-22T16:00:00+00:00,28891.95
2025-09-23T16:00:00+00:00,29056.68
2025-09-24T04:00:00+00:00,29151.18
2025-09-25T00:00:00+00:00,29249.73
2025-09-25T12:00:00+00:00,29344.23
2025-09-26T04:00:00+00:00,29438.73
2025-09-27T12:00:00+00:00,29436.25
2025-09-28T20:00:00+00:00,29224.3
2025-09-29T12:00:00+00:00,29012.35
2025-09-30T04:00:00+00:00,29116.24
2025-10-01T08:00:00+00:00,28904.29
2025-10-01T20:00:00+00:00,29089.46
2025-10-02T12:00:00+00:00,29271.92
2025-10-03T12:00:00+00:00,29485.74
2025-10-04T20:00:00+00:00,29486.22
2025-10-06T00:00:00+00:00,29580.72
2025-10-07T12:00:00+00:00,29368.77
2025-10-08T00:00:00+00:00,29463.27
2025-10-08T16:00:00+00:00,29564.52
2025-10-09T08:00:00+00:00,29352.57
2025-10-10T16:00:00+00:00,29140.62
2025-10-16T00:00:00+00:00,29235.12
2025-10-16T12:00:00+00:00,29544.6
2025-10-19T16:00:00+00:00,29332.65
2025-10-21T12:00:00+00:00,29120.7
2025-10-22T04:00:00+00:00,29215.2
2025-10-22T20:00:00+00:00,29363.7
2025-10-23T16:00:00+00:00,29151.75
2025-10-24T12:00:00+00:00,29246.25
2025-10-26T08:00:00+00:00,29510.41
2025-10-26T20:00:00+00:00,29656.03
2025-10-28T00:00:00+00:00,29444.08
2025-10-28T20:00:00+00:00,29232.13
2025-10-29T12:00:00+00:00,29020.18
2025-10-30T00:00:00+00:00,29114.68
2025-10-31T12:00:00+00:00,28902.73
2025-11-02T00:00:00+00:00,28907.58
2025-11-02T12:00:00+00:00,29045.41
2025-11-03T00:00:00+00:00,29382.36
2025-11-03T12:00:00+00:00,29652.14
2025-11-04T04:00:00+00:00,29979.93
2025-11-09T12:00:00+00:00,29767.98
2025-11-10T00:00:00+00:00,29556.03
2025-11-10T16:00:00+00:00,29650.53
2025-11-11T04:00:00+00:00,29856.89
2025-11-12T08:00:00+00:00,29644.94
2025-11-13T04:00:00+00:00,29432.99
2025-11-13T16:00:00+00:00,30084.54
2025-11-27T12:00:00+00:00,30190.84
2025-11-29T20:00:00+00:00,30167.65
2025-12-01T00:00:00+00:00,29955.7
2025-12-01T16:00:00+00:00,30182.25
2025-12-02T12:00:00+00:00,29970.3
2025-12-05T12:00:00+00:00,29758.35
2025-12-08T00:00:00+00:00,29546.4
2025-12-08T16:00:00+00:00,29334.45
2025-12-09T12:00:00+00:00,29710.64
2025-12-10T00:00:00+00:00,29498.69
2025-12-10T16:00:00+00:00,29593.19
2025-12-11T04:00:00+00:00,29381.24
2025-12-12T12:00:00+00:00,29169.29
2025-12-13T12:00:00+00:00,29263.79
2025-12-14T08:00:00+00:00,29436.45
2025-12-14T20:00:00+00:00,29614.93
2025-12-15T12:00:00+00:00,30023.74
2025-12-16T00:00:00+00:00,30118.24
2025-12-16T12:00:00+00:00,29906.29
2025-12-17T00:00:00+00:00,30000.79
2025-12-17T16:00:00+00:00,30210.29
2025-12-18T12:00:00+00:00,29998.34
2025-12-21T12:00:00+00:00,30092.84
2025-12-22T00:00:00+00:00,30187.34
2025-12-22T16:00:00+00:00,29975.39
2025-12-23T12:00:00+00:00,30069.89
2025-12-24T00:00:00+00:00,30173.13
2025-12-24T12:00:00+00:00,30267.63
2025-12-25T20:00:00+00:00,30362.13
2025-12-26T08:00:00+00:00,30456.63
2025-12-27T16:00:00+00:00,30416.97
2025-12-29T00:00:00+00:00,30205.02
2025-12-29T12:00:00+00:00,29993.07
2025-12-30T12:00:00+00:00,29781.12
2025-12-31T08:00:00+00:00,29901.39
2026-01-01T20:00:00+00:00,29714.67
2026-01-02T08:00:00+00:00,29842.41
2026-01-03T00:00:00+00:00,29945.01
2026-01-05T00:00:00+00:00,30201.44
2026-01-05T16:00:00+00:00,30421.29
2026-01-06T12:00:00+00:00,30515.79
2026-01-07T08:00:00+00:00,30303.84
2026-01-08T04:00:00+00:00,30091.89
2026-01-09T12:00:00+00:00,30186.39
2026-01-12T00:00:00+00:00,30373.91
2026-01-12T16:00:00+00:00,30481.59
2026-01-13T20:00:00+00:00,30831.6
2026-01-14T12:00:00+00:00,31026.12
2026-01-15T12:00:00+00:00,30814.17
2026-01-16T20:00:00+00:00,30852.74
2026-01-18T04:00:00+00:00,30833.14
2026-01-19T00:00:00+00:00,30621.19
2026-01-20T04:00:00+00:00,30409.24
2026-01-20T20:00:00+00:00,30813.92
2026-01-21T08:00:00+00:00,30953.67
2026-01-22T12:00:00+00:00,31063.11
2026-01-23T08:00:00+00:00,31157.61
2026-01-23T20:00:00+00:00,31252.11
2026-01-25T16:00:00+00:00,31651.28
2026-01-26T04:00:00+00:00,31439.33
2026-01-26T16:00:00+00:00,31533.83
2026-01-27T08:00:00+00:00,31628.33
2026-01-27T20:00:00+00:00,31416.38
2026-01-28T16:00:00+00:00,31204.43
2026-01-29T12:00:00+00:00,31764.99
2026-02-18T16:00:00+00:00,32065.93
2026-02-20T12:00:00+00:00,32160.43
2026-02-22T12:00:00+00:00,32262.18
2026-02-23T00:00:00+00:00,32851.56
2026-02-23T12:00:00+00:00,32948.57
2026-02-26T12:00:00+00:00,33113.29
