config,entry_time,exit_time,side,size,entry_price,exit_price,pnl_pct,exit_type,holding_minutes,l1_regime,l4_volatility_bucket,exhaustion_bucket
d_exec_aligned_trailing,2026-01-30 08:00:00+00:00,2026-01-30 12:00:00+00:00,1.0,1.0,83104.8,82850.2,-0.0030636016210857653,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-01-30 12:00:00+00:00,2026-01-30 16:00:00+00:00,1.0,1.0,82850.2,82619.7976,-0.0027809516452584893,TRAIL,207.0,bear,low,low
d_exec_aligned_trailing,2026-01-31 04:00:00+00:00,2026-01-31 08:00:00+00:00,-1.0,1.0,83514.4,82983.2,0.006360579732357485,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-01-31 16:00:00+00:00,2026-01-31 20:00:00+00:00,1.0,0.5,77707.9,80846.9052,0.020197465122593683,TRAIL,46.0,bear,low,mid
d_exec_aligned_trailing,2026-02-01 00:00:00+00:00,2026-02-01 04:00:00+00:00,1.0,0.5,78826.3,78359.88440000001,-0.002958502428757892,TRAIL,79.0,bear,low,mid
d_exec_aligned_trailing,2026-02-01 04:00:00+00:00,2026-02-01 08:00:00+00:00,1.0,0.5,78320.8,78119.6504,-0.0012841390792739937,TRAIL,184.0,bear,low,mid
d_exec_aligned_trailing,2026-02-01 08:00:00+00:00,2026-02-01 12:00:00+00:00,1.0,1.0,78712.1,78186.05480000001,-0.006683155448780953,TRAIL,175.0,bear,low,low
d_exec_aligned_trailing,2026-02-01 12:00:00+00:00,2026-02-01 16:00:00+00:00,1.0,1.0,77563.8,77791.1344,0.002930934276041075,TRAIL,148.0,bear,low,low
d_exec_aligned_trailing,2026-02-01 16:00:00+00:00,2026-02-01 20:00:00+00:00,1.0,1.0,77142.4,77401.89120000001,0.003363794748413529,TRAIL,225.0,bear,low,low
d_exec_aligned_trailing,2026-02-01 20:00:00+00:00,2026-02-02 00:00:00+00:00,1.0,1.0,76931.5,76692.622,-0.0031050739943975225,TRAIL,66.0,bear,low,low
d_exec_aligned_trailing,2026-02-02 00:00:00+00:00,2026-02-02 04:00:00+00:00,1.0,0.5,76256.2,77164.3256,0.005954437803090129,TRAIL,70.0,bear,low,mid
d_exec_aligned_trailing,2026-02-02 04:00:00+00:00,2026-02-02 08:00:00+00:00,1.0,1.0,76612.6,75591.354042,-0.013329999999999953,SL,7.0,bear,low,low
d_exec_aligned_trailing,2026-02-05 08:00:00+00:00,2026-02-05 12:00:00+00:00,1.0,1.0,70279.0,71029.152,0.010673913971456672,TRAIL,171.0,bear,low,low
d_exec_aligned_trailing,2026-02-05 12:00:00+00:00,2026-02-05 16:00:00+00:00,1.0,0.5,67451.9,69729.4772,0.01688297290365426,TRAIL,15.0,bear,low,mid
d_exec_aligned_trailing,2026-02-05 16:00:00+00:00,2026-02-05 20:00:00+00:00,1.0,0.5,65237.4,67766.55119999999,0.019384212123720324,TRAIL,63.0,bear,low,mid
d_exec_aligned_trailing,2026-02-05 20:00:00+00:00,2026-02-06 00:00:00+00:00,1.0,0.5,62868.1,64849.6828,0.015759843227328374,TRAIL,15.0,bear,low,mid
d_exec_aligned_trailing,2026-02-06 00:00:00+00:00,2026-02-06 04:00:00+00:00,1.0,0.5,64138.1,63283.139127,-0.0066649999999999765,SL,1.0,bear,low,mid
d_exec_aligned_trailing,2026-02-06 04:00:00+00:00,2026-02-06 08:00:00+00:00,1.0,0.5,64811.2,63947.266704,-0.0066649999999999765,SL,1.0,bear,low,mid
d_exec_aligned_trailing,2026-02-06 08:00:00+00:00,2026-02-06 12:00:00+00:00,1.0,0.5,66586.1,65698.50728700001,-0.006664999999999921,SL,1.0,bear,low,high
d_exec_aligned_trailing,2026-02-06 12:00:00+00:00,2026-02-06 16:00:00+00:00,1.0,0.5,68577.5,67663.361925,-0.0066649999999999765,SL,1.0,bear,low,high
d_exec_aligned_trailing,2026-02-06 20:00:00+00:00,2026-02-07 00:00:00+00:00,-1.0,1.0,70544.5,70723.634,-0.002539304977709156,TRAIL,126.0,bull,low,low
d_exec_aligned_trailing,2026-02-07 04:00:00+00:00,2026-02-07 08:00:00+00:00,1.0,0.5,68050.5,70827.394,0.020403185869317664,TRAIL,40.0,bull,low,mid
d_exec_aligned_trailing,2026-02-07 08:00:00+00:00,2026-02-07 12:00:00+00:00,-1.0,1.0,67935.1,68579.6212,-0.009487307739298068,TRAIL,25.0,bull,low,low
d_exec_aligned_trailing,2026-02-08 00:00:00+00:00,2026-02-08 04:00:00+00:00,1.0,1.0,69064.7,69665.0,0.00869184981618698,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-08 04:00:00+00:00,2026-02-08 08:00:00+00:00,1.0,1.0,69665.0,70954.0,0.018502834996052542,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-08 08:00:00+00:00,2026-02-08 12:00:00+00:00,-1.0,1.0,70954.0,70360.948,0.008358260281308927,TRAIL,28.0,bull,low,low
d_exec_aligned_trailing,2026-02-09 00:00:00+00:00,2026-02-09 04:00:00+00:00,-1.0,1.0,71269.9,70897.9388,0.005219050398555192,TRAIL,161.0,bull,low,low
d_exec_aligned_trailing,2026-02-09 20:00:00+00:00,2026-02-10 00:00:00+00:00,-1.0,1.0,70110.5,71045.072965,-0.013330000000000064,SL,8.0,bull,low,low
d_exec_aligned_trailing,2026-02-11 08:00:00+00:00,2026-02-11 12:00:00+00:00,1.0,1.0,67023.0,66489.3,-0.007962938095877448,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-11 12:00:00+00:00,2026-02-11 16:00:00+00:00,1.0,1.0,66489.3,67740.3284,0.018815484596769627,TRAIL,154.0,bull,low,low
d_exec_aligned_trailing,2026-02-13 16:00:00+00:00,2026-02-13 20:00:00+00:00,-1.0,1.0,68904.2,69372.4504,-0.006795672832715649,TRAIL,32.0,bear,low,low
d_exec_aligned_trailing,2026-02-14 08:00:00+00:00,2026-02-14 12:00:00+00:00,-1.0,1.0,70464.8,70171.3776,0.004164098954371531,TRAIL,193.0,bear,low,low
d_exec_aligned_trailing,2026-02-14 12:00:00+00:00,2026-02-14 16:00:00+00:00,-1.0,1.0,69754.2,69849.0,-0.001359057949198883,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-02-14 20:00:00+00:00,2026-02-15 00:00:00+00:00,-1.0,1.0,69795.4,69926.0,-0.0018711834877371825,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-15 08:00:00+00:00,2026-02-15 12:00:00+00:00,-1.0,1.0,70268.7,69068.1,0.01708584334134533,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-15 12:00:00+00:00,2026-02-15 16:00:00+00:00,-1.0,1.0,69068.1,69988.77777300001,-0.013330000000000064,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-02-15 20:00:00+00:00,2026-02-16 00:00:00+00:00,1.0,1.0,68796.9,68392.6,-0.005876718282364246,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-16 08:00:00+00:00,2026-02-16 12:00:00+00:00,1.0,1.0,68769.4,67505.5,-0.018378813832896523,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-16 16:00:00+00:00,2026-02-16 20:00:00+00:00,1.0,1.0,67883.6,68862.5,0.01442027234854959,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-17 00:00:00+00:00,2026-02-17 04:00:00+00:00,-1.0,1.0,68443.6,68353.4,0.0013178734023343575,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-17 04:00:00+00:00,2026-02-17 08:00:00+00:00,-1.0,1.0,68353.4,67824.4,0.007739190735208457,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-17 16:00:00+00:00,2026-02-17 20:00:00+00:00,-1.0,1.0,67766.9,67719.1028,0.0007053177878876271,TRAIL,142.0,bull,low,low
d_exec_aligned_trailing,2026-02-19 16:00:00+00:00,2026-02-19 20:00:00+00:00,1.0,1.0,67022.9,66129.484743,-0.013330000000000064,SL,3.0,bear,low,low
d_exec_aligned_trailing,2026-02-19 20:00:00+00:00,2026-02-20 00:00:00+00:00,1.0,1.0,66974.0,67327.2,0.0052736882969510734,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-02-22 08:00:00+00:00,2026-02-22 12:00:00+00:00,1.0,1.0,68183.4,67659.9,-0.0076778218745324756,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-23 04:00:00+00:00,2026-02-23 08:00:00+00:00,-1.0,1.0,65915.8,65434.5896,0.007300380181989752,TRAIL,156.0,bull,low,low
d_exec_aligned_trailing,2026-02-23 08:00:00+00:00,2026-02-23 12:00:00+00:00,1.0,1.0,66170.8,65633.1,-0.008125940747278237,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-23 12:00:00+00:00,2026-02-23 16:00:00+00:00,1.0,1.0,65633.1,65652.5028,0.00029562522568626903,TRAIL,161.0,bull,low,low
d_exec_aligned_trailing,2026-02-23 16:00:00+00:00,2026-02-23 20:00:00+00:00,1.0,1.0,64273.9,64928.413199999995,0.010183187888085143,TRAIL,77.0,bull,low,low
d_exec_aligned_trailing,2026-02-23 20:00:00+00:00,2026-02-24 00:00:00+00:00,1.0,1.0,64625.8,63570.5,-0.01632939166710512,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-24 04:00:00+00:00,2026-02-24 08:00:00+00:00,1.0,1.0,63155.3,62819.7364,-0.0053133086217626024,TRAIL,18.0,bull,low,low
d_exec_aligned_trailing,2026-02-24 08:00:00+00:00,2026-02-24 12:00:00+00:00,1.0,1.0,63192.2,63933.4,0.011729295704216769,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-24 12:00:00+00:00,2026-02-24 16:00:00+00:00,1.0,1.0,63933.4,63081.167778,-0.013329999999999953,SL,4.0,bull,low,low
d_exec_aligned_trailing,2026-02-25 16:00:00+00:00,2026-02-25 20:00:00+00:00,-1.0,0.5,69005.2,68203.1624,0.00581142870392376,TRAIL,58.0,bull,low,mid
d_exec_aligned_trailing,2026-02-25 20:00:00+00:00,2026-02-26 00:00:00+00:00,-1.0,1.0,67952.5,68858.306825,-0.013330000000000064,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-02-26 00:00:00+00:00,2026-02-26 04:00:00+00:00,-1.0,1.0,68187.5,68518.45,-0.004853528872593937,TRAIL,67.0,bull,low,low
d_exec_aligned_trailing,2026-02-26 04:00:00+00:00,2026-02-26 08:00:00+00:00,-1.0,1.0,67800.0,68703.774,-0.013330000000000064,SL,32.0,bull,low,low
d_exec_aligned_trailing,2026-02-26 08:00:00+00:00,2026-02-26 12:00:00+00:00,-1.0,1.0,68025.2,68643.5024,-0.009089313960120693,TRAIL,130.0,bull,low,low
d_exec_aligned_trailing,2026-02-26 16:00:00+00:00,2026-02-26 20:00:00+00:00,-1.0,1.0,67550.7,67367.9084,0.0027059912036440092,TRAIL,180.0,bull,low,low
d_exec_aligned_trailing,2026-02-26 20:00:00+00:00,2026-02-27 00:00:00+00:00,-1.0,1.0,67448.2,67557.4,-0.0016190202258918873,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-02-27 16:00:00+00:00,2026-02-27 20:00:00+00:00,1.0,1.0,65365.4,65301.515199999994,-0.0009773488726452229,TRAIL,79.0,bull,low,low
d_exec_aligned_trailing,2026-02-28 08:00:00+00:00,2026-02-28 12:00:00+00:00,1.0,1.0,63810.4,64800.0,0.015508443764652657,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-02 08:00:00+00:00,2026-03-02 12:00:00+00:00,1.0,1.0,66329.9,69089.1,0.041598132968691415,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-02 20:00:00+00:00,2026-03-03 00:00:00+00:00,-1.0,1.0,68801.8,69478.5216,-0.009835812435139646,TRAIL,107.0,bull,low,low
d_exec_aligned_trailing,2026-03-03 00:00:00+00:00,2026-03-03 04:00:00+00:00,-1.0,1.0,68349.3,68138.3,0.00308708355462306,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-03 04:00:00+00:00,2026-03-03 08:00:00+00:00,-1.0,1.0,68138.3,67000.0,0.016705729376870315,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-03 08:00:00+00:00,2026-03-03 12:00:00+00:00,-1.0,1.0,67000.0,67893.11,-0.013330000000000064,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-03-04 00:00:00+00:00,2026-03-04 04:00:00+00:00,1.0,1.0,67700.1,67991.9988,0.004311645034497769,TRAIL,154.0,bull,low,low
d_exec_aligned_trailing,2026-03-04 12:00:00+00:00,2026-03-04 16:00:00+00:00,-1.0,0.5,73339.7,71457.2764,0.012833592174497532,TRAIL,66.0,bull,low,high
d_exec_aligned_trailing,2026-03-04 16:00:00+00:00,2026-03-04 20:00:00+00:00,-1.0,0.5,73580.2,73419.7624,0.0010902226414170602,TRAIL,58.0,bull,low,high
d_exec_aligned_trailing,2026-03-05 00:00:00+00:00,2026-03-05 04:00:00+00:00,-1.0,1.0,72469.6,72025.5,0.006128086811573508,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-05 04:00:00+00:00,2026-03-05 08:00:00+00:00,-1.0,1.0,72025.5,72985.599915,-0.013330000000000064,SL,45.0,bull,low,low
d_exec_aligned_trailing,2026-03-05 08:00:00+00:00,2026-03-05 12:00:00+00:00,-1.0,1.0,72879.9,72635.1588,0.003358144015016329,TRAIL,71.0,bull,low,low
d_exec_aligned_trailing,2026-03-05 12:00:00+00:00,2026-03-05 16:00:00+00:00,-1.0,1.0,71611.7,72566.28396100001,-0.013330000000000064,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-03-05 16:00:00+00:00,2026-03-05 20:00:00+00:00,-1.0,1.0,70875.5,70854.8,0.00029206143166538023,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-05 20:00:00+00:00,2026-03-06 00:00:00+00:00,-1.0,1.0,70854.8,71045.4,-0.002690008298661395,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-06 04:00:00+00:00,2026-03-06 08:00:00+00:00,-1.0,1.0,71026.7,70975.8204,0.0007163446985429811,TRAIL,214.0,bull,low,low
d_exec_aligned_trailing,2026-03-06 12:00:00+00:00,2026-03-06 16:00:00+00:00,1.0,1.0,68468.4,69429.0792,0.014030986557302283,TRAIL,115.0,bull,low,low
d_exec_aligned_trailing,2026-03-06 16:00:00+00:00,2026-03-06 20:00:00+00:00,1.0,1.0,68101.0,67923.188,-0.0026110042436969794,TRAIL,96.0,bull,low,low
d_exec_aligned_trailing,2026-03-06 20:00:00+00:00,2026-03-07 00:00:00+00:00,1.0,1.0,68083.0,68063.2,-0.00029082149729009465,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-07 04:00:00+00:00,2026-03-07 08:00:00+00:00,1.0,1.0,67809.4,67975.9,0.002455411786566497,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-07 16:00:00+00:00,2026-03-07 20:00:00+00:00,1.0,1.0,67042.6,67083.08880000001,0.0006039264586994442,TRAIL,230.0,bull,low,low
d_exec_aligned_trailing,2026-03-07 20:00:00+00:00,2026-03-08 00:00:00+00:00,1.0,1.0,67232.1,66974.9,-0.003825553567418094,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-08 00:00:00+00:00,2026-03-08 04:00:00+00:00,1.0,1.0,66974.9,67277.2,0.004513631226026549,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-08 04:00:00+00:00,2026-03-08 08:00:00+00:00,1.0,1.0,67277.2,67490.0,0.003163032944296207,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-08 16:00:00+00:00,2026-03-08 20:00:00+00:00,1.0,1.0,67299.0,65934.3,-0.020278161636874237,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-08 20:00:00+00:00,2026-03-09 00:00:00+00:00,1.0,0.5,65934.3,66645.4884,0.005393159554283544,TRAIL,121.0,bull,low,mid
d_exec_aligned_trailing,2026-03-09 00:00:00+00:00,2026-03-09 04:00:00+00:00,1.0,1.0,67165.3,66269.98655100001,-0.013329999999999953,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-03-09 08:00:00+00:00,2026-03-09 12:00:00+00:00,1.0,1.0,67723.3,67561.1204,-0.002394738590706602,TRAIL,163.0,bull,low,low
d_exec_aligned_trailing,2026-03-09 12:00:00+00:00,2026-03-09 16:00:00+00:00,1.0,0.5,68832.3,67914.76544100001,-0.006664999999999921,SL,1.0,bull,low,mid
d_exec_aligned_trailing,2026-03-10 08:00:00+00:00,2026-03-10 12:00:00+00:00,-1.0,1.0,70570.1,71262.9412,-0.009817772682765069,TRAIL,92.0,bull,low,low
d_exec_aligned_trailing,2026-03-10 12:00:00+00:00,2026-03-10 16:00:00+00:00,-1.0,1.0,71296.9,70163.4628,0.015897426115300983,TRAIL,160.0,bull,low,low
d_exec_aligned_trailing,2026-03-10 16:00:00+00:00,2026-03-10 20:00:00+00:00,-1.0,1.0,70005.2,70938.369316,-0.013330000000000064,SL,1.0,bear,low,low
d_exec_aligned_trailing,2026-03-10 20:00:00+00:00,2026-03-11 00:00:00+00:00,-1.0,1.0,69901.9,69517.0,0.00550628809803444,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-03-11 00:00:00+00:00,2026-03-11 04:00:00+00:00,1.0,1.0,69517.0,69622.1,0.00151186040824558,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-03-11 04:00:00+00:00,2026-03-11 08:00:00+00:00,1.0,1.0,69622.1,69358.8348,-0.0037813452912223156,TRAIL,102.0,bear,low,low
d_exec_aligned_trailing,2026-03-11 08:00:00+00:00,2026-03-11 12:00:00+00:00,1.0,1.0,69144.0,70186.9,0.015083015156774238,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-03-11 12:00:00+00:00,2026-03-11 16:00:00+00:00,1.0,1.0,70186.9,69251.308623,-0.013329999999999842,SL,1.0,bear,low,low
d_exec_aligned_trailing,2026-03-11 16:00:00+00:00,2026-03-11 20:00:00+00:00,1.0,1.0,70600.8,70432.69039999999,-0.002381128825735823,TRAIL,159.0,bear,low,low
d_exec_aligned_trailing,2026-03-12 04:00:00+00:00,2026-03-12 08:00:00+00:00,1.0,1.0,69782.6,70388.5,0.008682680209679772,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-03-12 08:00:00+00:00,2026-03-12 12:00:00+00:00,1.0,1.0,70388.5,70282.9,-0.001500245068441708,TIME_EXIT,240.0,bear,low,low
d_exec_aligned_trailing,2026-03-12 12:00:00+00:00,2026-03-12 16:00:00+00:00,1.0,1.0,70282.9,69717.8052,-0.008040288605051793,TRAIL,107.0,bear,low,low
d_exec_aligned_trailing,2026-03-12 16:00:00+00:00,2026-03-12 20:00:00+00:00,1.0,1.0,70393.7,70480.1,0.0012273825640647384,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-12 20:00:00+00:00,2026-03-13 00:00:00+00:00,1.0,1.0,70480.1,71366.3,0.012573761955502194,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-13 08:00:00+00:00,2026-03-13 12:00:00+00:00,-1.0,0.5,72189.9,72237.4788,-0.0003295391737625497,TRAIL,123.0,bull,low,high
d_exec_aligned_trailing,2026-03-13 12:00:00+00:00,2026-03-13 16:00:00+00:00,-1.0,1.0,71800.0,72757.094,-0.013330000000000064,SL,48.0,bull,low,low
d_exec_aligned_trailing,2026-03-13 16:00:00+00:00,2026-03-13 20:00:00+00:00,-1.0,1.0,71148.0,72096.40284000001,-0.013330000000000064,SL,73.0,bull,low,low
d_exec_aligned_trailing,2026-03-13 20:00:00+00:00,2026-03-14 00:00:00+00:00,-1.0,1.0,70895.5,71034.3,-0.0019578111445719415,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-14 08:00:00+00:00,2026-03-14 12:00:00+00:00,1.0,1.0,70705.0,70554.6,-0.0021271480093344453,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-14 12:00:00+00:00,2026-03-14 16:00:00+00:00,1.0,1.0,70554.6,70664.1,0.001551989523007613,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-15 08:00:00+00:00,2026-03-15 12:00:00+00:00,1.0,1.0,71800.0,71444.4,-0.004952646239554381,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-15 12:00:00+00:00,2026-03-15 16:00:00+00:00,1.0,1.0,71444.4,71515.2,0.0009909803987435684,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-17 00:00:00+00:00,2026-03-17 04:00:00+00:00,-1.0,1.0,74424.9,75416.983917,-0.013330000000000064,SL,13.0,bull,low,low
d_exec_aligned_trailing,2026-03-18 00:00:00+00:00,2026-03-18 04:00:00+00:00,1.0,1.0,74414.6,73840.0,-0.007721603018762568,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-18 04:00:00+00:00,2026-03-18 08:00:00+00:00,1.0,1.0,73840.0,72906.4,-0.012643553629469229,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-19 04:00:00+00:00,2026-03-19 08:00:00+00:00,1.0,0.5,70145.1,70308.3588,0.0011637220561379058,TRAIL,181.0,bull,low,mid
d_exec_aligned_trailing,2026-03-19 08:00:00+00:00,2026-03-19 12:00:00+00:00,1.0,0.5,69926.8,69372.7,-0.00396200026313237,TIME_EXIT,240.0,bull,low,mid
d_exec_aligned_trailing,2026-03-19 12:00:00+00:00,2026-03-19 16:00:00+00:00,1.0,1.0,69372.7,69055.4276,-0.004573447480060611,TRAIL,74.0,bull,low,low
d_exec_aligned_trailing,2026-03-21 12:00:00+00:00,2026-03-21 16:00:00+00:00,1.0,1.0,70599.1,70365.9,-0.0033031582555587136,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 00:00:00+00:00,2026-03-22 04:00:00+00:00,1.0,1.0,69307.0,68383.13769,-0.013329999999999953,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 04:00:00+00:00,2026-03-22 08:00:00+00:00,1.0,1.0,68884.5,68177.0,-0.010270815640673892,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 08:00:00+00:00,2026-03-22 12:00:00+00:00,1.0,1.0,68177.0,68131.876,-0.000661865438490894,TRAIL,232.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 12:00:00+00:00,2026-03-22 16:00:00+00:00,1.0,1.0,68814.9,68170.6,-0.009362797882435214,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 16:00:00+00:00,2026-03-22 20:00:00+00:00,1.0,1.0,68170.6,67830.6,-0.004987487274572877,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-22 20:00:00+00:00,2026-03-23 00:00:00+00:00,1.0,1.0,67830.6,67636.1328,-0.002866953852685983,TRAIL,65.0,bull,low,low
d_exec_aligned_trailing,2026-03-23 00:00:00+00:00,2026-03-23 04:00:00+00:00,1.0,1.0,68045.1,68306.0,0.003834221714715591,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-23 04:00:00+00:00,2026-03-23 08:00:00+00:00,1.0,1.0,68306.0,68044.52799999999,-0.003827950692472215,TRAIL,158.0,bull,low,low
d_exec_aligned_trailing,2026-03-23 08:00:00+00:00,2026-03-23 12:00:00+00:00,1.0,1.0,70097.3,69162.90299100001,-0.013329999999999953,SL,1.0,bull,low,low
d_exec_aligned_trailing,2026-03-23 20:00:00+00:00,2026-03-24 00:00:00+00:00,-1.0,1.0,70865.9,70512.1,0.00499252814117912,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-24 00:00:00+00:00,2026-03-24 04:00:00+00:00,-1.0,1.0,70512.1,71255.2,-0.010538616776411214,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-24 04:00:00+00:00,2026-03-24 08:00:00+00:00,-1.0,1.0,71255.2,70971.1624,0.003986201708787496,TRAIL,202.0,bull,low,low
d_exec_aligned_trailing,2026-03-24 08:00:00+00:00,2026-03-24 12:00:00+00:00,-1.0,1.0,71116.4,69837.7,0.017980381459128947,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-25 16:00:00+00:00,2026-03-25 20:00:00+00:00,-1.0,1.0,70853.2,71297.5,-0.006270711837997434,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-26 16:00:00+00:00,2026-03-26 20:00:00+00:00,1.0,1.0,68502.7,68307.1676,-0.002854375083025884,TRAIL,125.0,bull,low,low
d_exec_aligned_trailing,2026-03-26 20:00:00+00:00,2026-03-27 00:00:00+00:00,1.0,1.0,68788.0,68728.8,-0.0008606152235854925,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-27 08:00:00+00:00,2026-03-27 12:00:00+00:00,1.0,0.5,66663.2,67761.0416,0.00823424018048935,TRAIL,36.0,bull,low,mid
d_exec_aligned_trailing,2026-03-27 12:00:00+00:00,2026-03-27 16:00:00+00:00,1.0,0.5,66092.0,65934.496,-0.001191551171094818,TRAIL,141.0,bull,low,mid
d_exec_aligned_trailing,2026-03-27 16:00:00+00:00,2026-03-27 20:00:00+00:00,1.0,1.0,66005.4,66364.2,0.005435918879364454,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-27 20:00:00+00:00,2026-03-28 00:00:00+00:00,1.0,1.0,66364.2,66191.8,-0.0025977861557887616,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-28 00:00:00+00:00,2026-03-28 04:00:00+00:00,1.0,1.0,66191.8,66520.8,0.004970404189038602,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-28 04:00:00+00:00,2026-03-28 08:00:00+00:00,1.0,0.5,66520.8,66288.5,-0.0017460704020396678,TIME_EXIT,240.0,bull,low,mid
d_exec_aligned_trailing,2026-03-28 08:00:00+00:00,2026-03-28 12:00:00+00:00,1.0,1.0,66288.5,66982.3,0.010466370486585275,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-28 12:00:00+00:00,2026-03-28 16:00:00+00:00,1.0,0.5,66982.3,66873.0,-0.0008158871821362101,TIME_EXIT,240.0,bull,low,mid
d_exec_aligned_trailing,2026-03-28 20:00:00+00:00,2026-03-29 00:00:00+00:00,1.0,1.0,66334.8,66875.7,0.008154091065323055,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-29 00:00:00+00:00,2026-03-29 04:00:00+00:00,1.0,1.0,66875.7,66632.5,-0.0036365974486995967,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-29 04:00:00+00:00,2026-03-29 08:00:00+00:00,1.0,1.0,66632.5,66780.8,0.00222564064082853,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-29 08:00:00+00:00,2026-03-29 12:00:00+00:00,1.0,1.0,66780.8,66500.0,-0.004204801380037426,TIME_EXIT,240.0,bull,low,low
d_exec_aligned_trailing,2026-03-29 12:00:00+00:00,2026-03-29 16:00:00+00:00,1.0,1.0,66500.0,66320.2,-0.0027037593984963193,TIME_EXIT,240.0,bull,low,low
