signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2024-07-21T16:00:00+00:00,2024-07-21T20:00:00+00:00,2024-07-22T00:00:00+00:00,LONG,67256.62,67847.3,119.74,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,67256.62,,4H_OHLC_APPROX
2024-07-22T04:00:00+00:00,2024-07-22T08:00:00+00:00,2024-07-22T12:00:00+00:00,LONG,67075.88,67552.12,94.5,TP,1,0.9333,bull,ACTIVE,pullback,67075.88,,4H_OHLC_APPROX
2024-07-22T16:00:00+00:00,2024-07-22T20:00:00+00:00,2024-07-23T04:00:00+00:00,LONG,68057.11,67149.91,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,68057.11,,4H_OHLC_APPROX
2024-07-23T08:00:00+00:00,2024-07-23T12:00:00+00:00,2024-07-23T16:00:00+00:00,LONG,66507.72,65621.17,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,66507.72,,4H_OHLC_APPROX
2024-07-23T20:00:00+00:00,2024-07-24T00:00:00+00:00,2024-07-24T08:00:00+00:00,LONG,65784.57,66345.7,115.95,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,65784.57,,4H_OHLC_APPROX
2024-07-24T12:00:00+00:00,2024-07-24T16:00:00+00:00,2024-07-24T20:00:00+00:00,LONG,66023.39,65143.3,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,66023.39,,4H_OHLC_APPROX
2024-07-25T08:00:00+00:00,2024-07-25T12:00:00+00:00,2024-07-25T16:00:00+00:00,SHORT,64210.77,65066.69,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,64210.77,,4H_OHLC_APPROX
2024-07-26T00:00:00+00:00,2024-07-26T04:00:00+00:00,2024-07-26T08:00:00+00:00,LONG,66879.97,67354.82,94.5,TP,1,0.9333,bull,ADVISORY,pullback,66879.97,,4H_OHLC_APPROX
2024-07-26T12:00:00+00:00,2024-07-26T16:00:00+00:00,2024-07-26T20:00:00+00:00,LONG,67392.94,67882.5,96.96,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,67392.94,,4H_OHLC_APPROX
2024-07-27T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,67630.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-07-27T04:00:00+00:00,2024-07-27T08:00:00+00:00,2024-07-27T12:00:00+00:00,LONG,67877.57,68822.0,196.71,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,67877.57,,4H_OHLC_APPROX
2024-07-27T16:00:00+00:00,2024-07-27T20:00:00+00:00,2024-07-28T04:00:00+00:00,LONG,68072.78,67165.37,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,68072.78,,4H_OHLC_APPROX
2024-07-28T08:00:00+00:00,2024-07-28T12:00:00+00:00,2024-07-28T16:00:00+00:00,LONG,67664.4,68144.82,94.5,TP,1,0.9333,bull,ADVISORY,pullback,67664.4,,4H_OHLC_APPROX
2024-07-28T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,68079.07,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-07-29T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,69184.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-07-29T04:00:00+00:00,2024-07-29T08:00:00+00:00,2024-07-29T12:00:00+00:00,LONG,69371.58,68446.86,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,69371.58,,4H_OHLC_APPROX
2024-07-31T12:00:00+00:00,2024-07-31T16:00:00+00:00,2024-07-31T20:00:00+00:00,SHORT,66487.21,64601.8,413.36,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,66487.21,,4H_OHLC_APPROX
2024-08-01T20:00:00+00:00,2024-08-02T00:00:00+00:00,2024-08-02T04:00:00+00:00,SHORT,65459.56,64146.0,289.0,TRAIL_TP,1,0.9329,neutral,ADVISORY,pullback,65459.56,,4H_OHLC_APPROX
2024-08-11T00:00:00+00:00,2024-08-11T04:00:00+00:00,2024-08-11T08:00:00+00:00,LONG,60932.69,61365.31,94.5,TP,1,0.9333,bull,ADVISORY,pullback,60932.69,,4H_OHLC_APPROX
2024-08-11T12:00:00+00:00,2024-08-11T16:00:00+00:00,2024-08-11T20:00:00+00:00,LONG,59979.8,59180.27,-211.95,SL,1,0.9332,bull,ADVISORY,pullback,59979.8,,4H_OHLC_APPROX
2024-08-18T16:00:00+00:00,2024-08-18T20:00:00+00:00,2024-08-19T00:00:00+00:00,SHORT,59791.24,58696.6,262.62,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,59791.24,,4H_OHLC_APPROX
2024-08-19T04:00:00+00:00,2024-08-19T08:00:00+00:00,2024-08-19T12:00:00+00:00,SHORT,58592.45,58176.44,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,58592.45,,4H_OHLC_APPROX
2024-08-19T16:00:00+00:00,2024-08-19T20:00:00+00:00,2024-08-20T00:00:00+00:00,SHORT,59050.87,59838.01,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,59050.87,,4H_OHLC_APPROX
2024-08-22T04:00:00+00:00,2024-08-22T08:00:00+00:00,2024-08-22T12:00:00+00:00,LONG,60824.11,61255.96,94.5,TP,1,0.9333,bull,ADVISORY,pullback,60824.11,,4H_OHLC_APPROX
2024-08-22T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,60152.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-22T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,60229.2,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-23T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,60443.97,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-23T04:00:00+00:00,2024-08-23T08:00:00+00:00,2024-08-23T12:00:00+00:00,LONG,60922.91,61499.0,129.84,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,60922.91,,4H_OHLC_APPROX
2024-08-24T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,63815.41,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-24T16:00:00+00:00,2024-08-24T20:00:00+00:00,2024-08-25T00:00:00+00:00,LONG,64041.66,64496.36,94.5,TP,1,0.9333,bull,ACTIVE,pullback,64041.66,,4H_OHLC_APPROX
2024-08-25T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,63707.73,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-25T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,63724.0,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-08-25T12:00:00+00:00,2024-08-25T16:00:00+00:00,2024-08-25T20:00:00+00:00,LONG,63971.7,64425.9,94.5,TP,1,0.9333,bull,ACTIVE,pullback,63971.7,,4H_OHLC_APPROX
2024-08-26T00:00:00+00:00,2024-08-26T04:00:00+00:00,2024-08-26T08:00:00+00:00,LONG,63961.32,63108.72,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,63961.32,,4H_OHLC_APPROX
2024-08-26T12:00:00+00:00,2024-08-26T16:00:00+00:00,2024-08-27T08:00:00+00:00,LONG,63366.01,62521.35,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,63366.01,,4H_OHLC_APPROX
2024-08-27T12:00:00+00:00,2024-08-27T16:00:00+00:00,2024-08-27T20:00:00+00:00,LONG,61549.95,60729.49,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,61549.95,,4H_OHLC_APPROX
2024-08-31T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,59059.78,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-01T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,58618.6,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-01T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,58560.99,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-01T08:00:00+00:00,2024-09-01T12:00:00+00:00,2024-09-01T16:00:00+00:00,SHORT,58324.42,57910.31,94.5,TP,1,0.9333,bear,ACTIVE,pullback,58324.42,,4H_OHLC_APPROX
2024-09-02T16:00:00+00:00,2024-09-02T20:00:00+00:00,2024-09-03T00:00:00+00:00,SHORT,58535.64,59315.92,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,58535.64,,4H_OHLC_APPROX
2024-09-03T16:00:00+00:00,2024-09-03T20:00:00+00:00,2024-09-04T00:00:00+00:00,SHORT,58136.94,56632.9,376.06,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,58136.94,,4H_OHLC_APPROX
2024-09-04T20:00:00+00:00,2024-09-05T00:00:00+00:00,2024-09-05T04:00:00+00:00,SHORT,58060.69,57127.0,229.22,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,58060.69,,4H_OHLC_APPROX
2024-09-10T08:00:00+00:00,2024-09-10T12:00:00+00:00,2024-09-10T16:00:00+00:00,SHORT,57304.48,56897.62,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,57304.48,,4H_OHLC_APPROX
2024-09-12T00:00:00+00:00,2024-09-12T04:00:00+00:00,2024-09-12T12:00:00+00:00,LONG,58081.5,58493.88,94.5,TP,2,0.9333,bull,ADVISORY,pullback,58081.5,,4H_OHLC_APPROX
2024-09-13T12:00:00+00:00,2024-09-13T16:00:00+00:00,2024-09-13T20:00:00+00:00,LONG,59504.25,60456.2,227.97,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,59504.25,,4H_OHLC_APPROX
2024-09-14T00:00:00+00:00,2024-09-14T04:00:00+00:00,2024-09-14T16:00:00+00:00,LONG,60169.92,59367.85,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,60169.92,,4H_OHLC_APPROX
2024-09-14T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,59844.07,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-15T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,60009.94,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-15T04:00:00+00:00,2024-09-15T08:00:00+00:00,2024-09-15T20:00:00+00:00,LONG,60046.47,59246.05,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,60046.47,,4H_OHLC_APPROX
2024-09-16T00:00:00+00:00,2024-09-16T04:00:00+00:00,2024-09-16T08:00:00+00:00,LONG,58429.41,58844.26,94.5,TP,1,0.9333,bull,ADVISORY,pullback,58429.41,,4H_OHLC_APPROX
2024-09-16T12:00:00+00:00,2024-09-16T16:00:00+00:00,2024-09-16T20:00:00+00:00,LONG,57744.98,58187.0,102.82,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,57744.98,,4H_OHLC_APPROX
2024-09-17T00:00:00+00:00,2024-09-17T04:00:00+00:00,2024-09-17T08:00:00+00:00,SHORT,58151.27,58926.43,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,58151.27,,4H_OHLC_APPROX
2024-09-17T12:00:00+00:00,2024-09-17T16:00:00+00:00,2024-09-17T20:00:00+00:00,LONG,60980.79,60167.92,-211.95,SL,1,0.9326,bull,ACTIVE,pullback,60980.79,,4H_OHLC_APPROX
2024-09-18T00:00:00+00:00,2024-09-18T04:00:00+00:00,2024-09-18T08:00:00+00:00,LONG,60369.02,59564.3,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,60369.02,,4H_OHLC_APPROX
2024-09-18T12:00:00+00:00,2024-09-18T16:00:00+00:00,2024-09-18T20:00:00+00:00,LONG,59281.3,61735.3,608.94,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,59281.3,,4H_OHLC_APPROX
2024-09-20T08:00:00+00:00,2024-09-20T12:00:00+00:00,2024-09-20T16:00:00+00:00,LONG,63290.27,62446.61,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,63290.27,,4H_OHLC_APPROX
2024-09-20T20:00:00+00:00,2024-09-21T00:00:00+00:00,2024-09-21T20:00:00+00:00,LONG,63049.35,63497.0,94.5,TP,5,0.9333,bull,ACTIVE,pullback,63049.35,,4H_OHLC_APPROX
2024-09-22T00:00:00+00:00,2024-09-22T04:00:00+00:00,2024-09-22T20:00:00+00:00,LONG,62962.72,63558.4,129.91,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,62962.72,,4H_OHLC_APPROX
2024-09-23T00:00:00+00:00,2024-09-23T04:00:00+00:00,2024-09-23T08:00:00+00:00,LONG,64191.46,63335.79,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,64191.46,,4H_OHLC_APPROX
2024-09-23T12:00:00+00:00,2024-09-23T16:00:00+00:00,2024-09-24T08:00:00+00:00,LONG,63462.42,63913.0,94.5,TP,4,0.9333,bull,ACTIVE,pullback,63462.42,,4H_OHLC_APPROX
2024-09-24T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,63002.54,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-24T16:00:00+00:00,2024-09-24T20:00:00+00:00,2024-09-25T00:00:00+00:00,LONG,64141.46,64596.86,94.5,TP,1,0.9333,bull,ACTIVE,pullback,64141.46,,4H_OHLC_APPROX
2024-09-25T04:00:00+00:00,2024-09-25T08:00:00+00:00,2024-09-26T00:00:00+00:00,LONG,63687.27,62838.32,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,63687.27,,4H_OHLC_APPROX
2024-09-26T04:00:00+00:00,2024-09-26T08:00:00+00:00,2024-09-26T12:00:00+00:00,LONG,63695.75,65200.0,342.24,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,63695.75,,4H_OHLC_APPROX
2024-09-26T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,64548.44,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-26T20:00:00+00:00,2024-09-27T00:00:00+00:00,2024-09-27T04:00:00+00:00,LONG,65008.92,65470.48,94.5,TP,1,0.9333,bull,ACTIVE,pullback,65008.92,,4H_OHLC_APPROX
2024-09-27T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,65277.38,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-09-27T12:00:00+00:00,2024-09-27T16:00:00+00:00,2024-09-28T16:00:00+00:00,LONG,65842.05,65699.6,-44.45,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,65842.05,,4H_OHLC_APPROX
2024-09-28T20:00:00+00:00,2024-09-29T00:00:00+00:00,2024-09-30T00:00:00+00:00,LONG,65690.95,64815.29,-211.95,SL,6,0.9333,bull,ACTIVE,pullback,65690.95,,4H_OHLC_APPROX
2024-09-30T04:00:00+00:00,2024-09-30T08:00:00+00:00,2024-09-30T12:00:00+00:00,LONG,64410.02,63551.44,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,64410.02,,4H_OHLC_APPROX
2024-09-30T16:00:00+00:00,2024-09-30T20:00:00+00:00,2024-10-01T00:00:00+00:00,SHORT,63599.75,63148.19,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,63599.75,,4H_OHLC_APPROX
2024-10-01T04:00:00+00:00,2024-10-01T08:00:00+00:00,2024-10-01T12:00:00+00:00,LONG,63888.97,63037.33,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,63888.97,,4H_OHLC_APPROX
2024-10-01T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,61863.18,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-01T20:00:00+00:00,2024-10-02T00:00:00+00:00,2024-10-02T04:00:00+00:00,SHORT,60898.35,61710.13,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,60898.35,,4H_OHLC_APPROX
2024-10-02T08:00:00+00:00,2024-10-02T12:00:00+00:00,2024-10-02T16:00:00+00:00,SHORT,61263.08,62079.72,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,61263.08,,4H_OHLC_APPROX
2024-10-04T08:00:00+00:00,2024-10-04T12:00:00+00:00,2024-10-04T16:00:00+00:00,SHORT,61545.85,62366.25,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,61545.85,,4H_OHLC_APPROX
2024-10-05T08:00:00+00:00,2024-10-05T12:00:00+00:00,2024-10-05T16:00:00+00:00,SHORT,62273.4,61822.4,96.63,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,62273.4,,4H_OHLC_APPROX
2024-10-05T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,62147.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-06T00:00:00+00:00,2024-10-06T04:00:00+00:00,2024-10-06T16:00:00+00:00,SHORT,61976.1,62802.25,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,61976.1,,4H_OHLC_APPROX
2024-10-06T20:00:00+00:00,2024-10-07T00:00:00+00:00,2024-10-07T12:00:00+00:00,SHORT,62914.88,63753.53,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,62914.88,,4H_OHLC_APPROX
2024-10-07T20:00:00+00:00,2024-10-08T00:00:00+00:00,2024-10-08T12:00:00+00:00,SHORT,62315.08,63145.74,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,62315.08,,4H_OHLC_APPROX
2024-10-08T16:00:00+00:00,2024-10-08T20:00:00+00:00,2024-10-09T12:00:00+00:00,SHORT,62352.76,61910.05,94.5,TP,4,0.9333,bear,ACTIVE,pullback,62352.76,,4H_OHLC_APPROX
2024-10-09T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,61135.73,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-09T20:00:00+00:00,2024-10-10T00:00:00+00:00,2024-10-10T16:00:00+00:00,SHORT,60727.61,59696.9,242.59,TRAIL_TP,4,0.9333,bear,ACTIVE,pullback,60727.61,,4H_OHLC_APPROX
2024-10-10T20:00:00+00:00,2024-10-11T00:00:00+00:00,2024-10-11T08:00:00+00:00,SHORT,60413.79,61219.1,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,60413.79,,4H_OHLC_APPROX
2024-10-11T12:00:00+00:00,2024-10-11T16:00:00+00:00,2024-10-12T08:00:00+00:00,SHORT,62342.44,63173.46,-211.95,SL,4,0.9333,neutral,ADVISORY,pullback,62342.44,,4H_OHLC_APPROX
2024-10-12T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,62840.37,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-12T20:00:00+00:00,2024-10-13T00:00:00+00:00,2024-10-13T12:00:00+00:00,LONG,63049.65,62209.2,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,63049.65,,4H_OHLC_APPROX
2024-10-14T00:00:00+00:00,2024-10-14T04:00:00+00:00,2024-10-14T08:00:00+00:00,LONG,64153.04,64899.4,162.51,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,64153.04,,4H_OHLC_APPROX
2024-10-14T12:00:00+00:00,2024-10-14T16:00:00+00:00,2024-10-14T20:00:00+00:00,LONG,65719.2,66185.8,94.5,TP,1,0.9333,bull,ADVISORY,pullback,65719.2,,4H_OHLC_APPROX
2024-10-15T00:00:00+00:00,2024-10-15T04:00:00+00:00,2024-10-15T08:00:00+00:00,LONG,65251.34,65714.62,94.5,TP,1,0.9333,bull,ADVISORY,pullback,65251.34,,4H_OHLC_APPROX
2024-10-15T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,65862.61,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-16T00:00:00+00:00,2024-10-16T04:00:00+00:00,2024-10-16T08:00:00+00:00,LONG,66930.37,67872.3,199.1,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,66930.37,,4H_OHLC_APPROX
2024-10-16T16:00:00+00:00,2024-10-16T20:00:00+00:00,2024-10-17T12:00:00+00:00,LONG,67557.02,66656.48,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,67557.02,,4H_OHLC_APPROX
2024-10-17T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,66687.46,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-17T20:00:00+00:00,2024-10-18T00:00:00+00:00,2024-10-18T04:00:00+00:00,LONG,67266.7,67955.0,141.49,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,67266.7,,4H_OHLC_APPROX
2024-10-18T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,67557.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-18T12:00:00+00:00,2024-10-18T16:00:00+00:00,2024-10-19T16:00:00+00:00,LONG,68572.58,68162.5,-101.7,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,68572.58,,4H_OHLC_APPROX
2024-10-19T20:00:00+00:00,2024-10-20T00:00:00+00:00,2024-10-20T12:00:00+00:00,LONG,68220.39,68704.75,94.5,TP,3,0.9333,bull,ACTIVE,pullback,68220.39,,4H_OHLC_APPROX
2024-10-20T20:00:00+00:00,2024-10-21T00:00:00+00:00,2024-10-21T12:00:00+00:00,LONG,68882.06,67963.86,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,68882.06,,4H_OHLC_APPROX
2024-10-21T16:00:00+00:00,2024-10-21T20:00:00+00:00,2024-10-22T00:00:00+00:00,SHORT,67890.91,67390.3,98.61,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,67890.91,,4H_OHLC_APPROX
2024-10-22T04:00:00+00:00,2024-10-22T08:00:00+00:00,2024-10-22T12:00:00+00:00,SHORT,67522.07,67042.67,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,67522.07,,4H_OHLC_APPROX
2024-10-22T16:00:00+00:00,2024-10-22T20:00:00+00:00,2024-10-23T00:00:00+00:00,SHORT,67601.73,67057.8,108.69,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,67601.73,,4H_OHLC_APPROX
2024-10-23T04:00:00+00:00,2024-10-23T08:00:00+00:00,2024-10-23T12:00:00+00:00,SHORT,66971.68,66201.6,160.48,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,66971.68,,4H_OHLC_APPROX
2024-10-23T16:00:00+00:00,2024-10-23T20:00:00+00:00,2024-10-24T00:00:00+00:00,SHORT,66598.13,67485.88,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,66598.13,,4H_OHLC_APPROX
2024-10-24T04:00:00+00:00,2024-10-24T08:00:00+00:00,2024-10-24T16:00:00+00:00,SHORT,67238.61,68134.9,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,67238.61,,4H_OHLC_APPROX
2024-10-24T20:00:00+00:00,2024-10-25T00:00:00+00:00,2024-10-25T12:00:00+00:00,LONG,68037.45,68520.52,94.5,TP,3,0.9333,bull,ACTIVE,pullback,68037.45,,4H_OHLC_APPROX
2024-10-25T16:00:00+00:00,2024-10-25T20:00:00+00:00,2024-10-26T00:00:00+00:00,SHORT,66959.45,66484.04,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,66959.45,,4H_OHLC_APPROX
2024-10-26T04:00:00+00:00,2024-10-26T08:00:00+00:00,2024-10-27T08:00:00+00:00,SHORT,67115.96,67101.1,-8.68,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,67115.96,,4H_OHLC_APPROX
2024-10-28T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,69426.97,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-10-28T20:00:00+00:00,2024-10-29T00:00:00+00:00,2024-10-29T04:00:00+00:00,LONG,69800.12,71004.2,246.76,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,69800.12,,4H_OHLC_APPROX
2024-10-29T08:00:00+00:00,2024-10-29T12:00:00+00:00,2024-10-29T16:00:00+00:00,LONG,71297.22,72528.6,247.07,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,71297.22,,4H_OHLC_APPROX
2024-10-29T20:00:00+00:00,2024-10-30T00:00:00+00:00,2024-10-30T12:00:00+00:00,LONG,72594.02,71626.34,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,72594.02,,4H_OHLC_APPROX
2024-10-30T16:00:00+00:00,2024-10-30T20:00:00+00:00,2024-10-31T00:00:00+00:00,LONG,71682.45,72359.9,129.76,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,71682.45,,4H_OHLC_APPROX
2024-10-31T04:00:00+00:00,2024-10-31T08:00:00+00:00,2024-10-31T12:00:00+00:00,LONG,72272.96,71309.57,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,72272.96,,4H_OHLC_APPROX
2024-10-31T16:00:00+00:00,2024-10-31T20:00:00+00:00,2024-11-01T00:00:00+00:00,LONG,69987.84,69054.91,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,69987.84,,4H_OHLC_APPROX
2024-11-02T00:00:00+00:00,2024-11-02T04:00:00+00:00,2024-11-03T00:00:00+00:00,LONG,69460.7,68534.79,-211.95,SL,5,0.9333,bull,ADVISORY,pullback,69460.7,,4H_OHLC_APPROX
2024-11-03T04:00:00+00:00,2024-11-03T08:00:00+00:00,2024-11-03T12:00:00+00:00,SHORT,68532.39,68045.81,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,68532.39,,4H_OHLC_APPROX
2024-11-04T16:00:00+00:00,2024-11-04T20:00:00+00:00,2024-11-05T00:00:00+00:00,SHORT,67981.39,67498.72,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,67981.39,,4H_OHLC_APPROX
2024-11-05T04:00:00+00:00,2024-11-05T08:00:00+00:00,2024-11-05T12:00:00+00:00,LONG,68738.25,69615.3,179.39,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,68738.25,,4H_OHLC_APPROX
2024-11-05T16:00:00+00:00,2024-11-05T20:00:00+00:00,2024-11-06T00:00:00+00:00,LONG,68817.99,74367.1,1197.52,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,68817.99,,4H_OHLC_APPROX
2024-11-09T04:00:00+00:00,2024-11-09T08:00:00+00:00,2024-11-09T20:00:00+00:00,LONG,76370.85,76913.09,94.5,TP,3,0.9333,bull,ACTIVE,pullback,76370.85,,4H_OHLC_APPROX
2024-11-10T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,77049.59,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-11-10T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,78700.48,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-11-10T08:00:00+00:00,2024-11-10T12:00:00+00:00,2024-11-10T16:00:00+00:00,LONG,79766.85,80333.19,94.5,TP,1,0.9333,bull,ACTIVE,pullback,79766.85,,4H_OHLC_APPROX
2024-11-17T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,90114.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
