signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2025-07-02T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108151.82,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-02T16:00:00+00:00,2025-07-02T20:00:00+00:00,2025-07-03T08:00:00+00:00,LONG,109073.79,109848.21,94.5,TP,3,0.9333,bull,ACTIVE,pullback,109073.79,,4H_OHLC_APPROX
2025-07-03T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108544.35,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-03T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,109195.18,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-03T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108997.47,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-04T08:00:00+00:00,2025-07-04T12:00:00+00:00,2025-07-05T12:00:00+00:00,LONG,108298.09,108012.7,-51.53,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,108298.09,,4H_OHLC_APPROX
2025-07-05T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108632.56,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-05T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108694.17,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108536.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108531.26,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2025-07-07T12:00:00+00:00,SHORT,108557.39,108249.0,30.61,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,108557.39,,4H_OHLC_APPROX
2025-07-07T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,108539.9,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-07T20:00:00+00:00,2025-07-08T00:00:00+00:00,2025-07-08T04:00:00+00:00,LONG,107662.88,108440.7,96.37,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107662.88,,4H_OHLC_APPROX
2025-07-08T08:00:00+00:00,2025-07-08T12:00:00+00:00,2025-07-08T16:00:00+00:00,LONG,108169.53,108937.54,94.5,TP,1,0.9333,bull,ACTIVE,pullback,108169.53,,4H_OHLC_APPROX
2025-07-08T20:00:00+00:00,2025-07-09T00:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108328.73,109097.87,94.5,TP,3,0.9333,bull,ACTIVE,pullback,108328.73,,4H_OHLC_APPROX
2025-07-09T16:00:00+00:00,2025-07-09T20:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111160.21,113246.1,269.47,TRAIL_TP,5,0.328,bull,ACTIVE,pullback,111160.21,,4H_OHLC_APPROX
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,2025-07-11T04:00:00+00:00,LONG,115399.3,117522.7,264.01,TRAIL_TP,1,0.9206,bull,ACTIVE,pullback,115399.3,,4H_OHLC_APPROX
2025-07-11T08:00:00+00:00,2025-07-11T12:00:00+00:00,2025-07-11T16:00:00+00:00,LONG,117201.15,118072.7,99.55,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,117201.15,,4H_OHLC_APPROX
2025-07-11T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,116912.5,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-12T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117141.35,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-12T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117101.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-12T08:00:00+00:00,2025-07-12T12:00:00+00:00,2025-07-13T04:00:00+00:00,LONG,117184.73,118016.74,94.5,TP,4,0.9333,bull,ACTIVE,pullback,117184.73,,4H_OHLC_APPROX
2025-07-13T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117445.92,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-13T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118017.55,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-13T16:00:00+00:00,2025-07-13T20:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118328.38,120733.2,292.85,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118328.38,,4H_OHLC_APPROX
2025-07-14T04:00:00+00:00,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122117.35,120489.52,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,122117.35,,4H_OHLC_APPROX
2025-07-14T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,119320.4,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-14T20:00:00+00:00,2025-07-15T00:00:00+00:00,2025-07-15T04:00:00+00:00,LONG,119217.42,117628.25,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,119217.42,,4H_OHLC_APPROX
2025-07-16T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,117590.29,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118161.32,119186.7,118.17,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118161.32,,4H_OHLC_APPROX
