signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2023-03-09T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,21702.58,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-03-09T08:00:00+00:00,2023-03-09T12:00:00+00:00,2023-03-09T16:00:00+00:00,SHORT,21686.06,20845.6,569.34,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,21686.06,,4H_OHLC_APPROX
2023-03-22T12:00:00+00:00,2023-03-22T16:00:00+00:00,2023-03-22T20:00:00+00:00,LONG,28557.61,28176.94,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,28557.61,,4H_OHLC_APPROX
2023-03-31T12:00:00+00:00,2023-03-31T16:00:00+00:00,2023-04-01T00:00:00+00:00,LONG,28460.01,28662.08,94.5,TP,2,0.9333,bull,ADVISORY,pullback,28460.01,,4H_OHLC_APPROX
2023-04-01T04:00:00+00:00,2023-04-01T08:00:00+00:00,2023-04-02T08:00:00+00:00,LONG,28387.68,28344.9,-34.61,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,28387.68,,4H_OHLC_APPROX
2023-04-02T12:00:00+00:00,2023-04-02T16:00:00+00:00,2023-04-03T00:00:00+00:00,LONG,28082.09,27707.76,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,28082.09,,4H_OHLC_APPROX
2023-04-03T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,27918.55,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-03T08:00:00+00:00,2023-04-03T12:00:00+00:00,2023-04-03T20:00:00+00:00,LONG,28215.16,27839.05,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,28215.16,,4H_OHLC_APPROX
2023-04-04T04:00:00+00:00,2023-04-04T08:00:00+00:00,2023-04-04T12:00:00+00:00,LONG,27985.19,28183.88,94.5,TP,1,0.9333,bull,ADVISORY,pullback,27985.19,,4H_OHLC_APPROX
2023-04-04T16:00:00+00:00,2023-04-04T20:00:00+00:00,2023-04-05T00:00:00+00:00,LONG,28142.93,28536.1,197.56,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,28142.93,,4H_OHLC_APPROX
2023-04-05T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28182.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,28145.52,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-06T04:00:00+00:00,2023-04-06T08:00:00+00:00,2023-04-06T12:00:00+00:00,SHORT,27924.7,27726.43,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27924.7,,4H_OHLC_APPROX
2023-04-06T16:00:00+00:00,2023-04-06T20:00:00+00:00,2023-04-07T04:00:00+00:00,SHORT,28033.0,27822.0,100.91,TRAIL_TP,2,0.9333,neutral,ADVISORY,pullback,28033.0,,4H_OHLC_APPROX
2023-04-07T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27958.13,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-07T16:00:00+00:00,2023-04-07T20:00:00+00:00,2023-04-08T20:00:00+00:00,SHORT,27914.29,27924.9,-17.7,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,27914.29,,4H_OHLC_APPROX
2023-04-09T00:00:00+00:00,2023-04-09T04:00:00+00:00,2023-04-09T08:00:00+00:00,SHORT,28040.01,27840.93,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,28040.01,,4H_OHLC_APPROX
2023-04-09T12:00:00+00:00,2023-04-09T16:00:00+00:00,2023-04-09T20:00:00+00:00,SHORT,27901.47,28273.4,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,27901.47,,4H_OHLC_APPROX
2023-04-10T16:00:00+00:00,2023-04-10T20:00:00+00:00,2023-04-11T00:00:00+00:00,LONG,29135.74,30105.8,487.42,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,29135.74,,4H_OHLC_APPROX
2023-04-11T04:00:00+00:00,2023-04-11T08:00:00+00:00,2023-04-11T12:00:00+00:00,LONG,30065.2,30278.67,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30065.2,,4H_OHLC_APPROX
2023-04-11T16:00:00+00:00,2023-04-11T20:00:00+00:00,2023-04-12T00:00:00+00:00,LONG,30091.78,30305.43,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30091.78,,4H_OHLC_APPROX
2023-04-12T04:00:00+00:00,2023-04-12T08:00:00+00:00,2023-04-12T12:00:00+00:00,LONG,29949.42,30162.06,94.5,TP,1,0.9333,bull,ACTIVE,pullback,29949.42,,4H_OHLC_APPROX
2023-04-12T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,29759.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-12T20:00:00+00:00,2023-04-13T00:00:00+00:00,2023-04-13T04:00:00+00:00,LONG,29845.12,30057.03,94.5,TP,1,0.9333,bull,ACTIVE,pullback,29845.12,,4H_OHLC_APPROX
2023-04-13T08:00:00+00:00,2023-04-13T12:00:00+00:00,2023-04-13T16:00:00+00:00,LONG,30119.05,30332.9,94.5,TP,1,0.9333,bull,ACTIVE,pullback,30119.05,,4H_OHLC_APPROX
2023-04-13T20:00:00+00:00,2023-04-14T00:00:00+00:00,2023-04-14T04:00:00+00:00,LONG,30332.34,30739.9,189.55,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,30332.34,,4H_OHLC_APPROX
2023-04-14T08:00:00+00:00,2023-04-14T12:00:00+00:00,2023-04-14T16:00:00+00:00,LONG,30759.21,30349.19,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30759.21,,4H_OHLC_APPROX
2023-04-14T20:00:00+00:00,2023-04-15T00:00:00+00:00,2023-04-16T00:00:00+00:00,LONG,30422.65,30249.0,-97.62,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,30422.65,,4H_OHLC_APPROX
2023-04-16T04:00:00+00:00,2023-04-16T08:00:00+00:00,2023-04-16T16:00:00+00:00,LONG,30300.47,30515.6,94.5,TP,2,0.9333,bull,ACTIVE,pullback,30300.47,,4H_OHLC_APPROX
2023-04-16T20:00:00+00:00,2023-04-17T00:00:00+00:00,2023-04-17T04:00:00+00:00,LONG,30256.31,29853.0,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30256.31,,4H_OHLC_APPROX
2023-04-17T08:00:00+00:00,2023-04-17T12:00:00+00:00,2023-04-18T00:00:00+00:00,LONG,29528.54,29134.93,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,29528.54,,4H_OHLC_APPROX
2023-04-18T04:00:00+00:00,2023-04-18T08:00:00+00:00,2023-04-18T12:00:00+00:00,LONG,29727.04,30170.2,211.61,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,29727.04,,4H_OHLC_APPROX
2023-04-18T16:00:00+00:00,2023-04-18T20:00:00+00:00,2023-04-19T00:00:00+00:00,LONG,30175.59,30389.84,94.5,TP,1,0.9333,bull,ACTIVE,pullback,30175.59,,4H_OHLC_APPROX
2023-04-19T04:00:00+00:00,2023-04-19T08:00:00+00:00,2023-04-19T12:00:00+00:00,LONG,30034.74,29634.37,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,30034.74,,4H_OHLC_APPROX
2023-04-19T16:00:00+00:00,2023-04-19T20:00:00+00:00,2023-04-20T00:00:00+00:00,LONG,29181.39,28792.4,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,29181.39,,4H_OHLC_APPROX
2023-04-20T04:00:00+00:00,2023-04-20T08:00:00+00:00,2023-04-20T12:00:00+00:00,SHORT,28886.56,28492.3,192.73,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,28886.56,,4H_OHLC_APPROX
2023-04-22T08:00:00+00:00,2023-04-22T12:00:00+00:00,2023-04-22T16:00:00+00:00,SHORT,27303.38,27667.33,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27303.38,,4H_OHLC_APPROX
2023-04-22T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,27835.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-04-23T00:00:00+00:00,2023-04-23T04:00:00+00:00,2023-04-23T12:00:00+00:00,SHORT,27572.75,27376.98,94.5,TP,2,0.9333,bear,ACTIVE,pullback,27572.75,,4H_OHLC_APPROX
2023-04-23T16:00:00+00:00,2023-04-23T20:00:00+00:00,2023-04-24T00:00:00+00:00,SHORT,27480.75,27847.07,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27480.75,,4H_OHLC_APPROX
2023-04-24T04:00:00+00:00,2023-04-24T08:00:00+00:00,2023-04-24T12:00:00+00:00,SHORT,27468.24,27256.0,103.9,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27468.24,,4H_OHLC_APPROX
2023-04-24T20:00:00+00:00,2023-04-25T00:00:00+00:00,2023-04-25T04:00:00+00:00,SHORT,27525.0,27252.3,136.61,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27525.0,,4H_OHLC_APPROX
2023-04-25T08:00:00+00:00,2023-04-25T12:00:00+00:00,2023-04-25T16:00:00+00:00,SHORT,27409.48,27774.85,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27409.48,,4H_OHLC_APPROX
2023-04-26T08:00:00+00:00,2023-04-26T12:00:00+00:00,2023-04-26T16:00:00+00:00,SHORT,28969.64,29355.81,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,28969.64,,4H_OHLC_APPROX
2023-04-30T12:00:00+00:00,2023-04-30T16:00:00+00:00,2023-04-30T20:00:00+00:00,LONG,29614.56,29219.79,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,29614.56,,4H_OHLC_APPROX
2023-05-02T08:00:00+00:00,2023-05-02T12:00:00+00:00,2023-05-02T16:00:00+00:00,SHORT,28104.18,28478.8,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,28104.18,,4H_OHLC_APPROX
2023-05-03T08:00:00+00:00,2023-05-03T12:00:00+00:00,2023-05-03T16:00:00+00:00,SHORT,28563.64,28308.8,121.82,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,28563.64,,4H_OHLC_APPROX
2023-05-04T04:00:00+00:00,2023-05-04T08:00:00+00:00,2023-05-04T12:00:00+00:00,SHORT,29077.65,28850.0,105.43,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,29077.65,,4H_OHLC_APPROX
2023-05-06T20:00:00+00:00,2023-05-07T00:00:00+00:00,2023-05-07T20:00:00+00:00,SHORT,28866.64,28419.4,220.4,TRAIL_TP,5,0.9333,neutral,ADVISORY,pullback,28866.64,,4H_OHLC_APPROX
2023-05-08T00:00:00+00:00,2023-05-08T04:00:00+00:00,2023-05-08T08:00:00+00:00,SHORT,28216.19,27922.2,144.29,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,28216.19,,4H_OHLC_APPROX
2023-05-08T12:00:00+00:00,2023-05-08T16:00:00+00:00,2023-05-08T20:00:00+00:00,SHORT,27901.97,27659.8,118.19,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,27901.97,,4H_OHLC_APPROX
2023-05-09T04:00:00+00:00,2023-05-09T08:00:00+00:00,2023-05-09T12:00:00+00:00,SHORT,27676.95,27385.8,145.79,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27676.95,,4H_OHLC_APPROX
2023-05-09T16:00:00+00:00,2023-05-09T20:00:00+00:00,2023-05-10T04:00:00+00:00,SHORT,27732.4,27532.4,96.18,TRAIL_TP,2,0.9333,bear,ACTIVE,pullback,27732.4,,4H_OHLC_APPROX
2023-05-10T08:00:00+00:00,2023-05-10T12:00:00+00:00,2023-05-10T16:00:00+00:00,SHORT,27688.36,28057.45,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,27688.36,,4H_OHLC_APPROX
2023-05-13T12:00:00+00:00,2023-05-13T16:00:00+00:00,2023-05-14T00:00:00+00:00,SHORT,26828.8,26638.32,94.5,TP,2,0.9333,bear,ACTIVE,pullback,26828.8,,4H_OHLC_APPROX
2023-05-14T04:00:00+00:00,2023-05-14T08:00:00+00:00,2023-05-15T00:00:00+00:00,SHORT,26866.74,27224.87,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,26866.74,,4H_OHLC_APPROX
2023-05-16T08:00:00+00:00,2023-05-16T12:00:00+00:00,2023-05-16T16:00:00+00:00,SHORT,27076.35,26884.11,94.5,TP,1,0.9333,bear,ACTIVE,pullback,27076.35,,4H_OHLC_APPROX
2023-05-16T20:00:00+00:00,2023-05-17T00:00:00+00:00,2023-05-17T04:00:00+00:00,SHORT,27051.82,26831.9,109.95,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,27051.82,,4H_OHLC_APPROX
2023-05-17T08:00:00+00:00,2023-05-17T12:00:00+00:00,2023-05-17T16:00:00+00:00,SHORT,26653.13,27008.41,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,26653.13,,4H_OHLC_APPROX
2023-05-17T20:00:00+00:00,2023-05-18T00:00:00+00:00,2023-05-18T04:00:00+00:00,SHORT,27423.2,27228.49,94.5,TP,1,0.9333,neutral,ADVISORY,pullback,27423.2,,4H_OHLC_APPROX
2023-05-18T08:00:00+00:00,2023-05-18T12:00:00+00:00,2023-05-18T16:00:00+00:00,SHORT,27419.29,26719.3,370.94,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,27419.29,,4H_OHLC_APPROX
2023-05-18T20:00:00+00:00,2023-05-19T00:00:00+00:00,2023-05-19T12:00:00+00:00,SHORT,26836.11,26645.57,94.5,TP,3,0.9333,bear,ACTIVE,pullback,26836.11,,4H_OHLC_APPROX
2023-05-19T16:00:00+00:00,2023-05-19T20:00:00+00:00,2023-05-20T20:00:00+00:00,SHORT,26853.23,27089.5,-143.98,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,26853.23,,4H_OHLC_APPROX
2023-05-21T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27193.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T04:00:00+00:00,2023-05-21T08:00:00+00:00,2023-05-21T12:00:00+00:00,SHORT,27071.54,26879.34,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,27071.54,,4H_OHLC_APPROX
2023-05-21T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26916.09,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-21T20:00:00+00:00,2023-05-22T00:00:00+00:00,2023-05-23T00:00:00+00:00,SHORT,26759.53,27116.24,-211.95,SL,6,0.9333,bear,ACTIVE,pullback,26759.53,,4H_OHLC_APPROX
2023-05-23T04:00:00+00:00,2023-05-23T08:00:00+00:00,2023-05-23T16:00:00+00:00,SHORT,27323.1,27129.1,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,27323.1,,4H_OHLC_APPROX
2023-05-23T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,27237.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-24T00:00:00+00:00,2023-05-24T04:00:00+00:00,2023-05-24T12:00:00+00:00,SHORT,26796.77,26306.9,262.21,TRAIL_TP,2,0.9333,neutral,ACTIVE,pullback,26796.77,,4H_OHLC_APPROX
2023-05-24T16:00:00+00:00,2023-05-24T20:00:00+00:00,2023-05-25T00:00:00+00:00,SHORT,26267.84,26081.34,94.5,TP,1,0.9333,bear,ACTIVE,pullback,26267.84,,4H_OHLC_APPROX
2023-05-25T04:00:00+00:00,2023-05-25T08:00:00+00:00,2023-05-25T16:00:00+00:00,SHORT,26145.02,26493.53,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,26145.02,,4H_OHLC_APPROX
2023-05-25T20:00:00+00:00,2023-05-26T00:00:00+00:00,2023-05-26T12:00:00+00:00,SHORT,26488.26,26841.35,-211.95,SL,3,0.9333,neutral,ACTIVE,pullback,26488.26,,4H_OHLC_APPROX
2023-05-26T16:00:00+00:00,2023-05-26T20:00:00+00:00,2023-05-27T12:00:00+00:00,SHORT,26781.96,26591.8,94.5,TP,4,0.9333,neutral,ACTIVE,pullback,26781.96,,4H_OHLC_APPROX
2023-05-27T16:00:00+00:00,2023-05-27T20:00:00+00:00,2023-05-28T00:00:00+00:00,SHORT,26748.32,27104.88,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,26748.32,,4H_OHLC_APPROX
2023-05-28T04:00:00+00:00,2023-05-28T08:00:00+00:00,2023-05-28T16:00:00+00:00,SHORT,27246.12,27609.31,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,27246.12,,4H_OHLC_APPROX
2023-05-28T20:00:00+00:00,2023-05-29T00:00:00+00:00,2023-05-29T12:00:00+00:00,LONG,28027.64,27654.04,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,28027.64,,4H_OHLC_APPROX
2023-05-29T16:00:00+00:00,2023-05-29T20:00:00+00:00,2023-05-30T00:00:00+00:00,LONG,27596.38,27815.0,106.83,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,27596.38,,4H_OHLC_APPROX
2023-05-30T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,27693.28,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-05-30T08:00:00+00:00,2023-05-30T12:00:00+00:00,2023-05-30T16:00:00+00:00,LONG,27977.89,27604.95,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,27977.89,,4H_OHLC_APPROX
2023-05-30T20:00:00+00:00,2023-05-31T00:00:00+00:00,2023-05-31T04:00:00+00:00,LONG,27652.42,27283.81,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,27652.42,,4H_OHLC_APPROX
2023-05-31T08:00:00+00:00,2023-05-31T12:00:00+00:00,2023-05-31T20:00:00+00:00,LONG,27060.81,27252.94,94.5,TP,2,0.9333,bull,ACTIVE,pullback,27060.81,,4H_OHLC_APPROX
2023-06-01T00:00:00+00:00,2023-06-01T04:00:00+00:00,2023-06-01T16:00:00+00:00,SHORT,26795.37,27152.55,-211.95,SL,3,0.9333,neutral,ADVISORY,pullback,26795.37,,4H_OHLC_APPROX
2023-06-01T20:00:00+00:00,2023-06-02T00:00:00+00:00,2023-06-02T04:00:00+00:00,SHORT,26832.11,27189.78,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,26832.11,,4H_OHLC_APPROX
2023-06-02T08:00:00+00:00,2023-06-02T12:00:00+00:00,2023-06-02T20:00:00+00:00,LONG,27091.38,27283.73,94.5,TP,2,0.9333,bull,ACTIVE,pullback,27091.38,,4H_OHLC_APPROX
2023-06-03T00:00:00+00:00,2023-06-03T04:00:00+00:00,2023-06-03T12:00:00+00:00,LONG,27103.77,27296.21,94.5,TP,2,0.9333,bull,ACTIVE,pullback,27103.77,,4H_OHLC_APPROX
2023-06-03T16:00:00+00:00,2023-06-03T20:00:00+00:00,2023-06-04T20:00:00+00:00,SHORT,27111.98,27102.4,-6.7,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,27111.98,,4H_OHLC_APPROX
2023-06-05T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26862.74,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-05T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26846.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-05T08:00:00+00:00,2023-06-05T12:00:00+00:00,2023-06-05T16:00:00+00:00,SHORT,26786.86,25618.5,642.25,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,26786.86,,4H_OHLC_APPROX
2023-06-05T20:00:00+00:00,2023-06-06T00:00:00+00:00,2023-06-06T12:00:00+00:00,SHORT,25740.41,26083.53,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,25740.41,,4H_OHLC_APPROX
2023-06-06T16:00:00+00:00,2023-06-06T20:00:00+00:00,2023-06-07T00:00:00+00:00,SHORT,27100.27,26897.0,100.51,TRAIL_TP,1,0.9099,neutral,ADVISORY,pullback,27100.27,,4H_OHLC_APPROX
2023-06-07T04:00:00+00:00,2023-06-07T08:00:00+00:00,2023-06-07T12:00:00+00:00,SHORT,26813.49,26333.9,256.29,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,26813.49,,4H_OHLC_APPROX
2023-06-08T08:00:00+00:00,2023-06-08T12:00:00+00:00,2023-06-09T00:00:00+00:00,SHORT,26447.82,26260.04,94.5,TP,3,0.9333,bear,ACTIVE,pullback,26447.82,,4H_OHLC_APPROX
2023-06-09T08:00:00+00:00,2023-06-09T12:00:00+00:00,2023-06-10T04:00:00+00:00,LONG,26573.2,26218.98,-211.95,SL,4,0.9333,bull,ADVISORY,pullback,26573.2,,4H_OHLC_APPROX
2023-06-10T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,25744.42,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-10T12:00:00+00:00,2023-06-10T16:00:00+00:00,2023-06-11T16:00:00+00:00,SHORT,25645.62,25987.48,-211.95,SL,6,0.9333,bear,ACTIVE,pullback,25645.62,,4H_OHLC_APPROX
2023-06-11T20:00:00+00:00,2023-06-12T00:00:00+00:00,2023-06-12T04:00:00+00:00,SHORT,25935.81,25751.67,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,25935.81,,4H_OHLC_APPROX
2023-06-12T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,26001.68,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-12T12:00:00+00:00,2023-06-12T16:00:00+00:00,2023-06-13T08:00:00+00:00,SHORT,25835.11,26179.49,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,25835.11,,4H_OHLC_APPROX
2023-06-13T12:00:00+00:00,2023-06-13T16:00:00+00:00,2023-06-14T16:00:00+00:00,SHORT,25776.65,25860.5,-60.79,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,25776.65,,4H_OHLC_APPROX
2023-06-14T20:00:00+00:00,2023-06-15T00:00:00+00:00,2023-06-15T04:00:00+00:00,SHORT,25141.02,24962.51,94.5,TP,1,0.9209,bear,ACTIVE,pullback,25141.02,,4H_OHLC_APPROX
2023-06-15T08:00:00+00:00,2023-06-15T12:00:00+00:00,2023-06-15T16:00:00+00:00,SHORT,25032.01,25365.68,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,25032.01,,4H_OHLC_APPROX
2023-06-15T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,25611.69,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-06-16T00:00:00+00:00,2023-06-16T04:00:00+00:00,2023-06-16T12:00:00+00:00,SHORT,25571.25,25389.69,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,25571.25,,4H_OHLC_APPROX
2023-06-16T16:00:00+00:00,2023-06-16T20:00:00+00:00,2023-06-17T04:00:00+00:00,LONG,26344.83,26587.6,126.23,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,26344.83,,4H_OHLC_APPROX
2023-06-17T08:00:00+00:00,2023-06-17T12:00:00+00:00,2023-06-18T04:00:00+00:00,LONG,26471.0,26658.95,94.5,TP,4,0.9333,bull,ADVISORY,pullback,26471.0,,4H_OHLC_APPROX
2023-06-18T08:00:00+00:00,2023-06-18T12:00:00+00:00,2023-06-18T20:00:00+00:00,LONG,26462.01,26649.89,94.5,TP,2,0.9333,bull,ACTIVE,pullback,26462.01,,4H_OHLC_APPROX
2023-06-19T00:00:00+00:00,2023-06-19T04:00:00+00:00,2023-06-19T12:00:00+00:00,LONG,26367.11,26554.31,94.5,TP,2,0.9333,bull,ACTIVE,pullback,26367.11,,4H_OHLC_APPROX
2023-06-19T16:00:00+00:00,2023-06-19T20:00:00+00:00,2023-06-20T00:00:00+00:00,LONG,26646.13,26880.7,120.05,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,26646.13,,4H_OHLC_APPROX
2023-06-20T04:00:00+00:00,2023-06-20T08:00:00+00:00,2023-06-20T12:00:00+00:00,LONG,26793.58,27054.2,133.9,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,26793.58,,4H_OHLC_APPROX
2023-06-20T16:00:00+00:00,2023-06-20T20:00:00+00:00,2023-06-21T00:00:00+00:00,LONG,27945.83,28704.6,395.27,TRAIL_TP,1,0.25,bull,ADVISORY,pullback,27945.83,,4H_OHLC_APPROX
2023-06-21T04:00:00+00:00,2023-06-21T08:00:00+00:00,2023-06-21T12:00:00+00:00,LONG,28831.54,29837.0,511.1,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,28831.54,,4H_OHLC_APPROX
2023-06-23T08:00:00+00:00,2023-06-23T12:00:00+00:00,2023-06-23T16:00:00+00:00,LONG,30095.17,30873.7,376.03,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,30095.17,,4H_OHLC_APPROX
2023-06-24T00:00:00+00:00,2023-06-24T04:00:00+00:00,2023-06-24T12:00:00+00:00,LONG,30688.78,30279.7,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,30688.78,,4H_OHLC_APPROX
2023-06-24T16:00:00+00:00,2023-06-24T20:00:00+00:00,2023-06-25T04:00:00+00:00,LONG,30591.58,30808.78,94.5,TP,2,0.9333,bull,ADVISORY,pullback,30591.58,,4H_OHLC_APPROX
2023-06-25T08:00:00+00:00,2023-06-25T12:00:00+00:00,2023-06-25T20:00:00+00:00,LONG,30679.29,30270.34,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,30679.29,,4H_OHLC_APPROX
2023-06-26T00:00:00+00:00,2023-06-26T04:00:00+00:00,2023-06-26T12:00:00+00:00,LONG,30254.72,30469.52,94.5,TP,2,0.9333,bull,ADVISORY,pullback,30254.72,,4H_OHLC_APPROX
2023-06-26T16:00:00+00:00,2023-06-26T20:00:00+00:00,2023-06-27T00:00:00+00:00,LONG,30203.67,30418.11,94.5,TP,1,0.9333,bull,ADVISORY,pullback,30203.67,,4H_OHLC_APPROX
2023-06-27T04:00:00+00:00,2023-06-27T08:00:00+00:00,2023-06-27T12:00:00+00:00,LONG,30374.1,30589.75,94.5,TP,1,0.9333,bull,ACTIVE,pullback,30374.1,,4H_OHLC_APPROX
2023-06-27T16:00:00+00:00,2023-06-27T20:00:00+00:00,2023-06-28T04:00:00+00:00,LONG,30607.76,30199.76,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,30607.76,,4H_OHLC_APPROX
2023-06-28T08:00:00+00:00,2023-06-28T12:00:00+00:00,2023-06-28T16:00:00+00:00,LONG,30264.01,29860.59,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,30264.01,,4H_OHLC_APPROX
2023-07-02T20:00:00+00:00,2023-07-03T00:00:00+00:00,2023-07-03T12:00:00+00:00,LONG,30582.09,31068.0,226.33,TRAIL_TP,3,0.9333,bull,ACTIVE,pullback,30582.09,,4H_OHLC_APPROX
2023-07-03T16:00:00+00:00,2023-07-03T20:00:00+00:00,2023-07-04T16:00:00+00:00,LONG,31222.85,30806.65,-211.95,SL,5,0.9333,bull,ACTIVE,pullback,31222.85,,4H_OHLC_APPROX
