timestamp,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol
2023-01-15 00:00:00+00:00,6.857,6.926,6.6,6.694,5652541.29,2023-01-15 23:59:59.999000+00:00,38136470.35041,107288,2609736.48,17617124.98791
2023-01-16 00:00:00+00:00,6.694,6.948,6.413,6.669,7143088.32,2023-01-16 23:59:59.999000+00:00,47802567.248,146344,3454893.55,23128586.14464
2023-01-17 00:00:00+00:00,6.67,6.995,6.543,6.804,6038879.49,2023-01-17 23:59:59.999000+00:00,40872760.76221,120105,3050985.55,20659900.91095
2023-01-18 00:00:00+00:00,6.807,6.985,6.256,6.334,8425216.27,2023-01-18 23:59:59.999000+00:00,55881221.2481,166545,3942530.82,26152137.19739
2023-01-19 00:00:00+00:00,6.333,6.545,6.314,6.506,3290241.13,2023-01-19 23:59:59.999000+00:00,21134635.4237,62176,1546736.01,9938429.12258
2023-01-20 00:00:00+00:00,6.506,6.971,6.414,6.941,4178985.33,2023-01-20 23:59:59.999000+00:00,27830731.73289,81226,2070822.17,13798370.03428
2023-01-21 00:00:00+00:00,6.942,7.11,6.802,6.853,6497547.24,2023-01-21 23:59:59.999000+00:00,45344248.1008,123985,3242090.13,22637207.51417
2023-01-22 00:00:00+00:00,6.853,7.271,6.777,6.984,6817766.36,2023-01-22 23:59:59.999000+00:00,47764216.74929,130465,3413101.38,23920941.00873
2023-01-23 00:00:00+00:00,6.983,7.234,6.848,7.015,6475146.95,2023-01-23 23:59:59.999000+00:00,45756617.40156,126162,3175323.94,22446479.5476
2023-01-24 00:00:00+00:00,7.015,7.2,6.525,6.661,5392217.62,2023-01-24 23:59:59.999000+00:00,37589315.59651,105537,2385461.74,16637333.96212
2023-01-25 00:00:00+00:00,6.661,7.099,6.51,6.954,6744418.44,2023-01-25 23:59:59.999000+00:00,45612002.73189,115210,3234428.63,21868344.92238
2023-01-26 00:00:00+00:00,6.955,7.316,6.824,7.169,7008005.12,2023-01-26 23:59:59.999000+00:00,49340507.52614,119331,3435453.04,24211337.49931
2023-01-27 00:00:00+00:00,7.17,7.496,6.922,7.384,6803663.45,2023-01-27 23:59:59.999000+00:00,49240075.45307,134636,3274798.08,23713948.34892
2023-01-28 00:00:00+00:00,7.384,7.509,7.12,7.211,4021763.73,2023-01-28 23:59:59.999000+00:00,29341991.26285,75427,1942221.28,14173301.26822
2023-01-29 00:00:00+00:00,7.21,7.518,7.144,7.372,5028035.0,2023-01-29 23:59:59.999000+00:00,37008071.6078,88697,2485991.51,18308929.98347
2023-01-30 00:00:00+00:00,7.373,7.439,6.748,6.914,5014854.05,2023-01-30 23:59:59.999000+00:00,35325388.07901,109497,2297937.56,16179824.67365
2023-01-31 00:00:00+00:00,6.915,7.074,6.855,6.952,3336356.54,2023-01-31 23:59:59.999000+00:00,23271447.02712,73440,1606184.77,11202742.01381
2023-02-01 00:00:00+00:00,6.952,7.277,6.67,7.214,5493548.16,2023-02-01 23:59:59.999000+00:00,38229868.24028,123396,2664853.6,18553709.33018
2023-02-02 00:00:00+00:00,7.214,7.484,7.035,7.099,5767987.46,2023-02-02 23:59:59.999000+00:00,41979312.77008,121741,2682165.73,19530450.14577
2023-02-03 00:00:00+00:00,7.1,7.338,7.012,7.294,4395091.81,2023-02-03 23:59:59.999000+00:00,31580344.48917,97911,2188724.77,15726126.59501
2023-02-04 00:00:00+00:00,7.293,7.364,7.126,7.237,3211192.96,2023-02-04 23:59:59.999000+00:00,23306427.94014,63126,1484833.96,10776751.05776
2023-02-05 00:00:00+00:00,7.24,7.252,6.861,6.985,3416697.21,2023-02-05 23:59:59.999000+00:00,24029442.25939,79083,1630683.17,11466784.46979
2023-02-06 00:00:00+00:00,6.985,7.063,6.765,6.832,3504454.35,2023-02-06 23:59:59.999000+00:00,24368382.10801,71794,1717369.8,11943763.52709
2023-02-07 00:00:00+00:00,6.831,7.214,6.814,7.197,4543771.59,2023-02-07 23:59:59.999000+00:00,31940844.58184,87292,2169759.18,15247326.48258
2023-02-08 00:00:00+00:00,7.199,7.3,6.952,7.136,4910694.89,2023-02-08 23:59:59.999000+00:00,35202886.85344,93463,2294276.44,16451503.06768
2023-02-09 00:00:00+00:00,7.137,7.817,6.818,6.984,18751956.03,2023-02-09 23:59:59.999000+00:00,139108115.06778,387770,9191981.35,68214721.01859
2023-02-10 00:00:00+00:00,6.983,7.12,6.777,6.89,6619057.31,2023-02-10 23:59:59.999000+00:00,45977522.77328,152760,3118407.28,21669693.44845
2023-02-11 00:00:00+00:00,6.889,7.036,6.853,7.003,2293574.29,2023-02-11 23:59:59.999000+00:00,15897589.82762,56057,1119094.86,7757132.42538
2023-02-12 00:00:00+00:00,7.003,7.09,6.685,6.808,3320809.33,2023-02-12 23:59:59.999000+00:00,23000593.11427,77871,1546445.67,10725855.84772
2023-02-13 00:00:00+00:00,6.81,6.847,6.4,6.669,5424849.87,2023-02-13 23:59:59.999000+00:00,35797891.451,134450,2381107.05,15724466.46569
2023-02-14 00:00:00+00:00,6.669,6.832,6.527,6.808,4395799.03,2023-02-14 23:59:59.999000+00:00,29402031.08378,96495,2126212.18,14225090.08336
2023-02-15 00:00:00+00:00,6.808,7.31,6.726,7.281,5174614.29,2023-02-15 23:59:59.999000+00:00,36181020.0506,101980,2535906.99,17716584.26656
2023-02-16 00:00:00+00:00,7.28,7.495,6.997,7.011,8199081.68,2023-02-16 23:59:59.999000+00:00,59698915.45343,161363,4037955.92,29424728.84143
2023-02-17 00:00:00+00:00,7.011,7.711,6.972,7.65,8097968.31,2023-02-17 23:59:59.999000+00:00,59820622.23835,158332,4002785.28,29556659.68211
2023-02-18 00:00:00+00:00,7.649,8.256,7.495,7.989,11389046.79,2023-02-18 23:59:59.999000+00:00,90689528.98713,218859,5740952.32,45715331.94662
2023-02-19 00:00:00+00:00,7.986,8.289,7.82,8.014,9416026.58,2023-02-19 23:59:59.999000+00:00,75998996.05408,204560,4590665.77,37075376.47107
2023-02-20 00:00:00+00:00,8.01,8.4,7.721,8.017,8065377.47,2023-02-20 23:59:59.999000+00:00,65299250.76544,186099,3980396.61,32230872.45536
2023-02-21 00:00:00+00:00,8.019,8.077,7.505,7.64,5893974.86,2023-02-21 23:59:59.999000+00:00,45835031.50449,122144,2742629.02,21320661.70392
2023-02-22 00:00:00+00:00,7.641,7.752,7.294,7.717,6496942.59,2023-02-22 23:59:59.999000+00:00,48803507.79223,137512,3204411.54,24093536.09892
2023-02-23 00:00:00+00:00,7.717,8.21,7.67,7.935,10150106.82,2023-02-23 23:59:59.999000+00:00,80670114.08024,215511,5083895.06,40391739.30044
2023-02-24 00:00:00+00:00,7.937,8.149,7.22,7.466,9713019.08,2023-02-24 23:59:59.999000+00:00,75162145.09463,243030,4892935.33,37938936.85877
2023-02-25 00:00:00+00:00,7.466,7.491,7.168,7.373,4277893.98,2023-02-25 23:59:59.999000+00:00,31404475.91232,113972,1826112.6,13407151.28462
2023-02-26 00:00:00+00:00,7.371,7.548,7.293,7.497,2541969.05,2023-02-26 23:59:59.999000+00:00,18856092.10065,66715,1248021.75,9253656.91157
2023-02-27 00:00:00+00:00,7.494,7.508,7.121,7.274,4004585.73,2023-02-27 23:59:59.999000+00:00,29286764.82945,100711,1839876.55,13462996.2489
2023-02-28 00:00:00+00:00,7.274,7.422,7.096,7.195,4034405.79,2023-02-28 23:59:59.999000+00:00,29419842.87225,97297,1844099.44,13452222.39683
2023-03-01 00:00:00+00:00,7.196,7.547,7.146,7.536,3750777.74,2023-03-01 23:59:59.999000+00:00,27768618.58261,87704,1949419.7,14440367.28834
2023-03-02 00:00:00+00:00,7.536,7.585,7.163,7.275,2870686.88,2023-03-02 23:59:59.999000+00:00,20987481.36674,72266,1335306.86,9766207.08799
2023-03-03 00:00:00+00:00,7.275,7.276,6.655,6.958,5309534.51,2023-03-03 23:59:59.999000+00:00,36480196.78213,123692,2351087.44,16147444.08089
2023-03-04 00:00:00+00:00,6.958,7.011,6.708,6.857,2738464.51,2023-03-04 23:59:59.999000+00:00,18824654.48917,64299,1260114.43,8662641.44054
2023-03-05 00:00:00+00:00,6.857,7.017,6.807,6.945,1968494.16,2023-03-05 23:59:59.999000+00:00,13658001.79348,52176,967899.01,6716336.83111
2023-03-06 00:00:00+00:00,6.946,6.981,6.819,6.854,2608480.81,2023-03-06 23:59:59.999000+00:00,17978200.71398,61567,1272628.75,8771653.02894
2023-03-07 00:00:00+00:00,6.857,6.974,6.667,6.881,3015787.65,2023-03-07 23:59:59.999000+00:00,20542030.2261,69549,1383862.33,9427203.03658
2023-03-08 00:00:00+00:00,6.884,6.948,6.494,6.577,4098815.39,2023-03-08 23:59:59.999000+00:00,27510464.06733,100792,2017122.57,13545317.59633
2023-03-09 00:00:00+00:00,6.578,6.69,6.007,6.16,5988809.54,2023-03-09 23:59:59.999000+00:00,38140540.92253,125513,2736413.39,17450389.40461
2023-03-10 00:00:00+00:00,6.161,6.264,5.89,6.215,6622037.72,2023-03-10 23:59:59.999000+00:00,40558501.03733,139867,3316072.71,20316779.56333
2023-03-11 00:00:00+00:00,6.214,6.392,5.92,6.162,5658192.38,2023-03-11 23:59:59.999000+00:00,34587171.82137,131411,2762386.38,16891542.96008
2023-03-12 00:00:00+00:00,6.161,6.574,6.07,6.551,4811076.25,2023-03-12 23:59:59.999000+00:00,30170146.64141,106663,2384905.19,14962299.47182
2023-03-13 00:00:00+00:00,6.552,6.885,6.395,6.761,7817274.03,2023-03-13 23:59:59.999000+00:00,51948034.91692,168544,4016459.97,26697964.82098
2023-03-14 00:00:00+00:00,6.76,7.2,6.608,6.96,8906153.46,2023-03-14 23:59:59.999000+00:00,61574401.71164,204145,4371204.64,30216453.82156
2023-03-15 00:00:00+00:00,6.959,7.11,6.379,6.546,6800328.84,2023-03-15 23:59:59.999000+00:00,45730101.22589,178019,3272961.55,22055912.00735
2023-03-16 00:00:00+00:00,6.546,6.678,6.443,6.656,3617223.3,2023-03-16 23:59:59.999000+00:00,23828025.7148,109394,1725633.26,11369471.31181
2023-03-17 00:00:00+00:00,6.656,7.258,6.597,7.207,6885611.19,2023-03-17 23:59:59.999000+00:00,48176993.16447,157259,3469671.05,24284118.69236
2023-03-18 00:00:00+00:00,7.206,7.299,6.85,6.922,5649288.39,2023-03-18 23:59:59.999000+00:00,40291430.98778,136009,2673318.05,19072830.75902
2023-03-19 00:00:00+00:00,6.922,7.281,6.916,7.081,3603006.94,2023-03-19 23:59:59.999000+00:00,25619028.29212,98411,1821311.77,12954442.65844
2023-03-20 00:00:00+00:00,7.081,7.48,6.91,7.05,8993047.32,2023-03-20 23:59:59.999000+00:00,64932408.53673,225263,4630552.55,33453154.62342
2023-03-21 00:00:00+00:00,7.05,7.47,6.838,7.375,6546284.62,2023-03-21 23:59:59.999000+00:00,47034209.42232,169380,3233100.05,23251851.47436
2023-03-22 00:00:00+00:00,7.375,7.723,7.001,7.173,12062579.73,2023-03-22 23:59:59.999000+00:00,89425523.05166,288515,6240084.19,46292207.6817
2023-03-23 00:00:00+00:00,7.173,7.637,7.086,7.61,5950130.81,2023-03-23 23:59:59.999000+00:00,44172430.96029,137801,3084106.03,22901774.82389
2023-03-24 00:00:00+00:00,7.608,7.659,7.111,7.191,4842235.46,2023-03-24 23:59:59.999000+00:00,35722855.94783,118345,2225661.37,16433293.23028
2023-03-25 00:00:00+00:00,7.191,7.254,6.97,7.075,3022565.33,2023-03-25 23:59:59.999000+00:00,21478926.48334,70405,1449266.12,10306449.81635
2023-03-26 00:00:00+00:00,7.074,7.29,7.049,7.261,1964988.21,2023-03-26 23:59:59.999000+00:00,14143893.95785,46502,982638.31,7072594.71558
2023-03-27 00:00:00+00:00,7.26,7.274,6.747,6.87,4551721.99,2023-03-27 23:59:59.999000+00:00,31727920.31528,95050,2046220.41,14277678.12054
2023-03-28 00:00:00+00:00,6.871,7.046,6.75,6.947,4084989.03,2023-03-28 23:59:59.999000+00:00,28070389.00778,84301,1925745.7,13231920.09344
2023-03-29 00:00:00+00:00,6.947,7.499,6.927,7.382,5824927.72,2023-03-29 23:59:59.999000+00:00,42347891.15739,117030,3003236.52,21838117.39219
2023-03-30 00:00:00+00:00,7.382,7.558,7.132,7.233,5273756.88,2023-03-30 23:59:59.999000+00:00,38692226.47443,112867,2585566.49,18982441.24405
2023-03-31 00:00:00+00:00,7.23,7.69,7.225,7.588,6318296.29,2023-03-31 23:59:59.999000+00:00,47505613.77922,123639,3009312.61,22621618.39614
2023-04-01 00:00:00+00:00,7.588,7.636,7.427,7.548,2706651.34,2023-04-01 23:59:59.999000+00:00,20400775.36766,59979,1344463.5,10135864.99764
2023-04-02 00:00:00+00:00,7.545,7.546,7.191,7.255,2630646.16,2023-04-02 23:59:59.999000+00:00,19324327.35443,63291,1181024.19,8672911.98325
2023-04-03 00:00:00+00:00,7.255,7.441,7.022,7.245,5219378.14,2023-04-03 23:59:59.999000+00:00,37805653.34694,125410,2456287.1,17800909.79757
2023-04-04 00:00:00+00:00,7.244,7.477,7.202,7.37,4364091.42,2023-04-04 23:59:59.999000+00:00,32057752.6772,97462,2110259.59,15509721.57894
2023-04-05 00:00:00+00:00,7.37,7.606,7.217,7.321,5169868.03,2023-04-05 23:59:59.999000+00:00,38379947.40469,105043,2440053.59,18120767.63907
2023-04-06 00:00:00+00:00,7.322,7.333,7.113,7.201,2983063.07,2023-04-06 23:59:59.999000+00:00,21549604.48375,66574,1337143.13,9665142.09157
2023-04-07 00:00:00+00:00,7.2,7.308,7.106,7.267,1893828.83,2023-04-07 23:59:59.999000+00:00,13634980.29792,45683,932502.28,6717932.61225
2023-04-08 00:00:00+00:00,7.267,7.297,7.076,7.13,1440334.33,2023-04-08 23:59:59.999000+00:00,10364315.76619,34801,607517.38,4374640.00781
2023-04-09 00:00:00+00:00,7.129,7.255,7.05,7.203,1281793.0,2023-04-09 23:59:59.999000+00:00,9153036.08161,34174,643286.54,4595682.35458
2023-04-10 00:00:00+00:00,7.203,7.367,7.131,7.343,2638647.13,2023-04-10 23:59:59.999000+00:00,19173014.02328,55502,1166753.39,8476404.06124
2023-04-11 00:00:00+00:00,7.344,7.453,7.28,7.301,3009556.43,2023-04-11 23:59:59.999000+00:00,22172929.85957,65684,1404110.37,10347889.10801
2023-04-12 00:00:00+00:00,7.3,7.372,7.1,7.23,3823180.7,2023-04-12 23:59:59.999000+00:00,27626823.71917,81299,1763335.74,12744698.72657
2023-04-13 00:00:00+00:00,7.23,7.546,7.167,7.458,3853982.96,2023-04-13 23:59:59.999000+00:00,28459938.98811,72571,1893340.94,13987033.23236
2023-04-14 00:00:00+00:00,7.458,7.899,7.457,7.743,7807389.3,2023-04-14 23:59:59.999000+00:00,60214451.34968,149691,3804768.51,29339692.35838
2023-04-15 00:00:00+00:00,7.743,8.089,7.613,8.005,4830720.05,2023-04-15 23:59:59.999000+00:00,38047700.95187,99352,2378082.34,18732254.39757
2023-04-16 00:00:00+00:00,8.005,8.19,7.902,8.14,4303246.65,2023-04-16 23:59:59.999000+00:00,34635875.44204,100098,2147360.73,17287940.48564
2023-04-17 00:00:00+00:00,8.136,8.299,7.861,8.16,7702069.05,2023-04-17 23:59:59.999000+00:00,62536505.84512,163180,3788007.32,30763273.62235
2023-04-18 00:00:00+00:00,8.161,8.798,8.03,8.578,9356075.46,2023-04-18 23:59:59.999000+00:00,79757906.32826,185540,4515048.89,38489112.81165
2023-04-19 00:00:00+00:00,8.578,8.6,7.63,7.752,10140445.27,2023-04-19 23:59:59.999000+00:00,82052682.01753,213945,4835607.99,39141994.50704
2023-04-20 00:00:00+00:00,7.752,7.967,7.453,7.512,7428716.2,2023-04-20 23:59:59.999000+00:00,57205335.10623,148713,3597873.08,27709959.96161
2023-04-21 00:00:00+00:00,7.512,7.609,7.006,7.113,6884596.68,2023-04-21 23:59:59.999000+00:00,50478423.4445,128408,3266126.61,23963035.28578
2023-04-22 00:00:00+00:00,7.113,7.242,7.08,7.175,3015617.24,2023-04-22 23:59:59.999000+00:00,21565753.41964,63758,1410848.8,10090795.52619
2023-04-23 00:00:00+00:00,7.174,7.174,6.866,7.082,4150416.52,2023-04-23 23:59:59.999000+00:00,29179621.42612,88182,1880895.26,13224405.24868
2023-04-24 00:00:00+00:00,7.082,7.269,6.996,7.068,4023418.3,2023-04-24 23:59:59.999000+00:00,28700514.76376,81022,1876048.33,13385932.29154
2023-04-25 00:00:00+00:00,7.069,7.3,6.948,7.274,3659091.95,2023-04-25 23:59:59.999000+00:00,25952303.04914,72896,1685178.07,11963292.79624
2023-04-26 00:00:00+00:00,7.275,7.503,6.703,7.004,7272868.62,2023-04-26 23:59:59.999000+00:00,51992232.75784,144850,3295729.65,23563042.39782
2023-04-27 00:00:00+00:00,7.004,7.232,6.982,7.17,5324313.93,2023-04-27 23:59:59.999000+00:00,37864976.52222,99237,2556935.3,18186248.45106
2023-04-28 00:00:00+00:00,7.17,7.187,6.949,7.04,3510662.05,2023-04-28 23:59:59.999000+00:00,24825457.35691,60094,1656679.55,11719888.56078
2023-04-29 00:00:00+00:00,7.04,7.22,6.992,7.185,2390310.55,2023-04-29 23:59:59.999000+00:00,17030840.96356,47481,1224419.0,8727081.44315
2023-04-30 00:00:00+00:00,7.185,7.305,7.014,7.025,2775030.59,2023-04-30 23:59:59.999000+00:00,19899522.30512,59188,1405088.18,10081856.32409
2023-05-01 00:00:00+00:00,7.025,7.082,6.797,6.898,3285344.74,2023-05-01 23:59:59.999000+00:00,22770206.8544,67153,1449754.85,10048938.66382
2023-05-02 00:00:00+00:00,6.896,7.013,6.8,6.987,2077200.39,2023-05-02 23:59:59.999000+00:00,14355313.93847,37650,1038921.04,7180147.3744
2023-05-03 00:00:00+00:00,6.987,7.151,6.819,7.129,3262366.57,2023-05-03 23:59:59.999000+00:00,22744459.21031,67669,1706577.9,11906744.8705
2023-05-04 00:00:00+00:00,7.129,7.162,6.959,6.998,1740570.99,2023-05-04 23:59:59.999000+00:00,12274252.01306,36047,846502.79,5971557.57794
2023-05-05 00:00:00+00:00,6.997,7.28,6.888,7.226,2888965.91,2023-05-05 23:59:59.999000+00:00,20568455.39198,59652,1388047.56,9885703.5068
2023-05-06 00:00:00+00:00,7.226,7.279,6.866,6.92,2603213.92,2023-05-06 23:59:59.999000+00:00,18291039.57772,50054,1183238.35,8320069.21115
2023-05-07 00:00:00+00:00,6.92,6.989,6.858,6.911,1677014.89,2023-05-07 23:59:59.999000+00:00,11617584.62952,34020,771972.18,5348749.03592
2023-05-08 00:00:00+00:00,6.911,6.913,6.394,6.582,5298917.35,2023-05-08 23:59:59.999000+00:00,35191093.98142,108033,2343316.42,15565427.09325
2023-05-09 00:00:00+00:00,6.582,6.633,6.452,6.522,2199712.78,2023-05-09 23:59:59.999000+00:00,14392713.94019,41710,987315.2,6461446.04784
2023-05-10 00:00:00+00:00,6.521,6.696,6.3,6.588,4297013.06,2023-05-10 23:59:59.999000+00:00,28099337.64414,79848,2050886.08,13414142.73423
2023-05-11 00:00:00+00:00,6.588,6.592,6.212,6.36,3969206.65,2023-05-11 23:59:59.999000+00:00,25378190.3406,73288,1897325.72,12132772.43654
2023-05-12 00:00:00+00:00,6.36,6.64,6.224,6.623,3322966.84,2023-05-12 23:59:59.999000+00:00,21374197.95657,64539,1596646.63,10269152.03743
2023-05-13 00:00:00+00:00,6.623,6.636,6.475,6.491,1742486.51,2023-05-13 23:59:59.999000+00:00,11411039.09437,31511,866854.19,5677664.81957
2023-05-14 00:00:00+00:00,6.49,6.61,6.41,6.547,1193769.45,2023-05-14 23:59:59.999000+00:00,7792947.53088,28405,594781.32,3884983.32753
2023-05-15 00:00:00+00:00,6.547,6.711,6.453,6.635,2328720.13,2023-05-15 23:59:59.999000+00:00,15445235.16361,46640,1140157.75,7561158.36489
2023-05-16 00:00:00+00:00,6.635,6.728,6.552,6.659,2297423.01,2023-05-16 23:59:59.999000+00:00,15268349.50031,47918,1041166.87,6920641.70719
2023-05-17 00:00:00+00:00,6.658,6.812,6.552,6.758,3299636.01,2023-05-17 23:59:59.999000+00:00,22073448.37542,60529,1742248.09,11655875.11467
2023-05-18 00:00:00+00:00,6.758,6.767,6.428,6.531,2274544.86,2023-05-18 23:59:59.999000+00:00,15005340.96092,46950,1011887.18,6681964.65953
2023-05-19 00:00:00+00:00,6.531,6.555,6.458,6.51,1421337.78,2023-05-19 23:59:59.999000+00:00,9243474.54892,31027,629982.7,4097326.86457
2023-05-20 00:00:00+00:00,6.51,6.543,6.471,6.503,757320.01,2023-05-20 23:59:59.999000+00:00,4921349.17727,15173,337608.13,2193744.7762
2023-05-21 00:00:00+00:00,6.505,6.545,6.356,6.43,1279377.69,2023-05-21 23:59:59.999000+00:00,8245380.7009,24275,600852.53,3871512.4761
2023-05-22 00:00:00+00:00,6.43,6.608,6.334,6.533,2602323.99,2023-05-22 23:59:59.999000+00:00,16922719.89121,49211,1337666.52,8700708.55897
2023-05-23 00:00:00+00:00,6.534,6.635,6.474,6.504,1751271.68,2023-05-23 23:59:59.999000+00:00,11466306.23672,34165,859130.55,5627533.48014
2023-05-24 00:00:00+00:00,6.505,6.509,6.206,6.32,3090108.04,2023-05-24 23:59:59.999000+00:00,19547662.73559,60957,1498292.72,9478182.63567
2023-05-25 00:00:00+00:00,6.321,6.345,6.164,6.278,1856294.47,2023-05-25 23:59:59.999000+00:00,11655528.18828,34142,946719.94,5946621.16261
2023-05-26 00:00:00+00:00,6.279,6.458,6.235,6.344,1704644.17,2023-05-26 23:59:59.999000+00:00,10775115.85727,28450,900895.62,5695002.44956
2023-05-27 00:00:00+00:00,6.344,6.441,6.327,6.438,1100851.23,2023-05-27 23:59:59.999000+00:00,7029342.70093,19800,541098.83,3455584.37231
2023-05-28 00:00:00+00:00,6.437,6.659,6.419,6.631,2028825.98,2023-05-28 23:59:59.999000+00:00,13274885.29828,38030,1074108.02,7030233.00423
2023-05-29 00:00:00+00:00,6.636,6.678,6.527,6.637,2236832.15,2023-05-29 23:59:59.999000+00:00,14769767.0681,38608,1002076.86,6618438.66734
2023-05-30 00:00:00+00:00,6.637,6.672,6.536,6.613,2395564.78,2023-05-30 23:59:59.999000+00:00,15815712.60994,44248,1144836.13,7558908.798
2023-05-31 00:00:00+00:00,6.611,6.636,6.396,6.478,2604021.56,2023-05-31 23:59:59.999000+00:00,16905433.54684,41151,1265440.86,8214435.09179
2023-06-01 00:00:00+00:00,6.478,6.513,6.317,6.344,2163580.25,2023-06-01 23:59:59.999000+00:00,13878183.13948,37995,986942.16,6334484.70531
2023-06-02 00:00:00+00:00,6.344,6.481,6.306,6.45,2147074.04,2023-06-02 23:59:59.999000+00:00,13752657.82659,39184,1014967.59,6500427.99719
2023-06-03 00:00:00+00:00,6.451,6.459,6.361,6.421,868599.69,2023-06-03 23:59:59.999000+00:00,5572719.11046,16471,389859.32,2501420.05301
2023-06-04 00:00:00+00:00,6.421,6.532,6.393,6.452,1209935.67,2023-06-04 23:59:59.999000+00:00,7847441.8643,20659,582204.1,3774744.97764
2023-06-05 00:00:00+00:00,6.45,6.492,5.961,6.054,4495305.78,2023-06-05 23:59:59.999000+00:00,27794982.01964,86536,1976696.41,12231267.06311
2023-06-06 00:00:00+00:00,6.054,6.312,6.003,6.261,3709908.32,2023-06-06 23:59:59.999000+00:00,22843396.04315,63130,1685429.16,10388682.83307
2023-06-07 00:00:00+00:00,6.261,6.269,5.829,5.917,2998801.55,2023-06-07 23:59:59.999000+00:00,18122151.28994,54618,1422541.93,8603669.05327
2023-06-08 00:00:00+00:00,5.919,6.036,5.883,5.995,1426456.09,2023-06-08 23:59:59.999000+00:00,8520866.40416,29552,654025.16,3906485.2105
2023-06-09 00:00:00+00:00,5.994,6.081,5.92,5.993,1267537.07,2023-06-09 23:59:59.999000+00:00,7581782.2428,27432,591028.11,3534926.86994
2023-06-10 00:00:00+00:00,5.992,6.007,4.761,5.233,14028655.59,2023-06-10 23:59:59.999000+00:00,72264747.247205,254025,6400062.96,32913906.09265
2023-06-11 00:00:00+00:00,5.233,5.254,5.089,5.175,2454695.33,2023-06-11 23:59:59.999000+00:00,12693018.52504,42613,1207613.13,6243337.4305
2023-06-12 00:00:00+00:00,5.175,5.198,5.003,5.16,2746808.8,2023-06-12 23:59:59.999000+00:00,14080413.39215,50301,1298664.07,6656549.45261
2023-06-13 00:00:00+00:00,5.16,5.412,5.11,5.3,2495494.52,2023-06-13 23:59:59.999000+00:00,13109533.55227,53413,1286380.97,6757900.20647
2023-06-14 00:00:00+00:00,5.299,5.507,5.142,5.25,3786780.65,2023-06-14 23:59:59.999000+00:00,20245282.83326,78288,1906197.1,10195588.07775
2023-06-15 00:00:00+00:00,5.25,5.419,5.163,5.312,2895922.21,2023-06-15 23:59:59.999000+00:00,15270873.03434,58825,1367476.64,7212189.82806
2023-06-16 00:00:00+00:00,5.312,5.398,5.128,5.324,2176359.41,2023-06-16 23:59:59.999000+00:00,11473064.75639,44153,1032844.91,5443878.50913
2023-06-17 00:00:00+00:00,5.325,5.396,5.221,5.279,1878846.73,2023-06-17 23:59:59.999000+00:00,9996244.35578,38938,935303.05,4974363.69649
2023-06-18 00:00:00+00:00,5.282,5.302,5.04,5.156,1966918.59,2023-06-18 23:59:59.999000+00:00,10277445.20759,39931,948436.04,4955935.05876
2023-06-19 00:00:00+00:00,5.157,5.194,4.993,5.133,3234945.88,2023-06-19 23:59:59.999000+00:00,16498548.28735,56642,1573399.6,8025715.99949
2023-06-20 00:00:00+00:00,5.134,5.281,5.0,5.267,4247080.66,2023-06-20 23:59:59.999000+00:00,21819720.69244,71032,1985679.75,10213115.16759
2023-06-21 00:00:00+00:00,5.267,5.588,5.242,5.556,5295791.26,2023-06-21 23:59:59.999000+00:00,28684063.09826,97463,2465419.7,13348705.38173
2023-06-22 00:00:00+00:00,5.555,5.823,5.507,5.558,4647546.09,2023-06-22 23:59:59.999000+00:00,26318462.88739,90499,2220111.33,12579293.60957
2023-06-23 00:00:00+00:00,5.557,6.154,5.551,6.07,6720273.6,2023-06-23 23:59:59.999000+00:00,39850155.7728,131266,3335698.61,19761303.8635
2023-06-24 00:00:00+00:00,6.071,6.196,5.912,6.133,3204444.17,2023-06-24 23:59:59.999000+00:00,19412877.05974,75699,1520936.42,9214447.96202
2023-06-25 00:00:00+00:00,6.133,6.378,6.059,6.157,3200149.72,2023-06-25 23:59:59.999000+00:00,19914491.44536,74584,1499661.98,9338476.06939
2023-06-26 00:00:00+00:00,6.157,6.259,6.005,6.057,3875112.66,2023-06-26 23:59:59.999000+00:00,23755338.39903,88478,1835568.84,11256005.39832
2023-06-27 00:00:00+00:00,6.058,6.255,6.046,6.198,3250133.19,2023-06-27 23:59:59.999000+00:00,20086360.6827,67302,1514190.86,9360013.47302
2023-06-28 00:00:00+00:00,6.2,6.205,5.703,5.815,4135037.15,2023-06-28 23:59:59.999000+00:00,24680528.74771,85443,1834095.3,10946397.482
2023-06-29 00:00:00+00:00,5.814,6.183,5.787,5.891,4221854.85,2023-06-29 23:59:59.999000+00:00,25226398.90809,76269,2021128.86,12079577.46929
2023-06-30 00:00:00+00:00,5.891,6.452,5.721,6.313,8723371.76,2023-06-30 23:59:59.999000+00:00,53632119.65402,183367,4480859.71,27574297.94177
2023-07-01 00:00:00+00:00,6.313,6.524,6.122,6.503,5141414.75,2023-07-01 23:59:59.999000+00:00,32311506.39291,91691,2668274.03,16774677.17706
2023-07-02 00:00:00+00:00,6.503,6.565,6.333,6.54,4086985.57,2023-07-02 23:59:59.999000+00:00,26326953.97029,86742,1952330.04,12584822.62171
2023-07-03 00:00:00+00:00,6.541,6.692,6.468,6.628,3237642.64,2023-07-03 23:59:59.999000+00:00,21370876.96785,74120,1591683.74,10509206.75722
