entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2024-05-13T08:00:00+00:00,2024-05-14T04:00:00+00:00,SHORT,62762.7,62002.1,169.78,TRAIL_TP,5,0.9333,neutral,ADVISORY,62762.7
2024-05-14T08:00:00+00:00,2024-05-14T12:00:00+00:00,SHORT,61831.97,61392.96,94.5,TP,1,0.9333,bear,ACTIVE,61831.97
2024-05-14T16:00:00+00:00,2024-05-15T08:00:00+00:00,SHORT,61625.16,62446.63,-211.95,SL,4,0.9333,bear,ACTIVE,61625.16
2024-05-15T12:00:00+00:00,2024-05-15T16:00:00+00:00,LONG,64620.81,65959.6,298.76,TRAIL_TP,1,0.9333,bull,ACTIVE,64620.81
2024-05-15T20:00:00+00:00,2024-05-16T00:00:00+00:00,LONG,66109.22,66578.6,94.5,TP,1,0.9333,bull,ACTIVE,66109.22
2024-05-16T04:00:00+00:00,2024-05-16T08:00:00+00:00,LONG,66033.9,66502.74,94.5,TP,1,0.9333,bull,ACTIVE,66033.9
2024-05-16T12:00:00+00:00,2024-05-16T16:00:00+00:00,LONG,65734.3,64858.06,-211.95,SL,1,0.9333,bull,ACTIVE,65734.3
2024-05-16T20:00:00+00:00,2024-05-17T00:00:00+00:00,LONG,65152.48,65615.06,94.5,TP,1,0.9333,bull,ACTIVE,65152.48
2024-05-17T04:00:00+00:00,2024-05-17T12:00:00+00:00,LONG,66284.25,67170.0,188.44,TRAIL_TP,2,0.9333,bull,ACTIVE,66284.25
2024-05-17T16:00:00+00:00,2024-05-18T16:00:00+00:00,LONG,66940.49,66881.7,-25.17,TIME_EXIT,6,0.9333,bull,ACTIVE,66940.49
2024-05-18T20:00:00+00:00,2024-05-19T04:00:00+00:00,LONG,66818.02,67295.0,95.08,TRAIL_TP,2,0.9333,bull,ACTIVE,66818.02
2024-05-19T08:00:00+00:00,2024-05-19T16:00:00+00:00,LONG,67236.0,66339.74,-211.95,SL,2,0.9333,bull,ACTIVE,67236.0
2024-05-19T20:00:00+00:00,2024-05-20T00:00:00+00:00,LONG,66173.16,66643.1,94.52,TRAIL_TP,1,0.9333,bull,ACTIVE,66173.16
2024-05-20T04:00:00+00:00,2024-05-20T08:00:00+00:00,LONG,66722.11,67195.84,94.5,TP,1,0.9333,bull,ACTIVE,66722.11
2024-05-20T12:00:00+00:00,2024-05-20T16:00:00+00:00,LONG,67314.72,69996.4,585.57,TRAIL_TP,1,0.9333,bull,ACTIVE,67314.72
2024-05-20T20:00:00+00:00,2024-05-21T00:00:00+00:00,LONG,71395.03,71901.94,94.5,TP,1,0.9333,bull,ACTIVE,71395.03
2024-05-21T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,70855.47
2024-05-21T08:00:00+00:00,2024-05-21T12:00:00+00:00,LONG,71091.84,70144.18,-211.95,SL,1,0.9333,bull,ACTIVE,71091.84
2024-05-21T16:00:00+00:00,2024-05-21T20:00:00+00:00,LONG,69248.38,70168.8,187.37,TRAIL_TP,1,0.9333,bull,ADVISORY,69248.38
2024-05-22T00:00:00+00:00,2024-05-22T12:00:00+00:00,LONG,69932.0,70485.7,106.77,TRAIL_TP,3,0.9333,bull,ACTIVE,69932.0
2024-05-22T16:00:00+00:00,2024-05-23T08:00:00+00:00,LONG,69598.33,70092.48,94.5,TP,4,0.9333,bull,ACTIVE,69598.33
2024-05-24T16:00:00+00:00,2024-05-25T08:00:00+00:00,LONG,69058.27,69548.59,94.5,TP,4,0.9333,bull,ADVISORY,69058.27
2024-05-25T12:00:00+00:00,2024-05-25T20:00:00+00:00,LONG,68880.15,69369.2,94.5,TP,2,0.9333,bull,ACTIVE,68880.15
2024-05-26T04:00:00+00:00,2024-05-26T20:00:00+00:00,LONG,69289.84,68366.21,-211.95,SL,4,0.9333,bull,ACTIVE,69289.84
2024-05-27T00:00:00+00:00,2024-05-27T12:00:00+00:00,LONG,68831.7,70421.5,334.45,TRAIL_TP,3,0.9333,bull,ACTIVE,68831.7
2024-05-27T16:00:00+00:00,2024-05-27T20:00:00+00:00,LONG,69228.7,69720.23,94.5,TP,1,0.9333,bull,ACTIVE,69228.7
2024-05-28T00:00:00+00:00,2024-05-28T04:00:00+00:00,SHORT,68138.07,67654.29,94.5,TP,1,0.9333,neutral,ACTIVE,68138.07
2024-05-28T08:00:00+00:00,2024-05-28T16:00:00+00:00,LONG,68342.89,67431.88,-211.95,SL,2,0.9333,bull,ADVISORY,68342.89
2024-05-28T20:00:00+00:00,2024-05-29T04:00:00+00:00,SHORT,68508.94,67993.6,100.83,TRAIL_TP,2,0.9333,neutral,ADVISORY,68508.94
2024-05-29T08:00:00+00:00,2024-05-29T12:00:00+00:00,SHORT,67884.72,67402.74,94.5,TP,1,0.9333,neutral,ADVISORY,67884.72
2024-05-29T20:00:00+00:00,2024-05-30T08:00:00+00:00,SHORT,67754.39,67273.33,94.5,TP,3,0.9333,neutral,ADVISORY,67754.39
2024-05-30T12:00:00+00:00,2024-05-30T16:00:00+00:00,SHORT,68634.97,69549.87,-211.95,SL,1,0.9333,neutral,ADVISORY,68634.97
2024-05-31T12:00:00+00:00,2024-05-31T16:00:00+00:00,SHORT,67319.95,66841.98,94.5,TP,1,0.9333,bear,ACTIVE,67319.95
2024-05-31T20:00:00+00:00,2024-06-01T20:00:00+00:00,SHORT,67645.48,67799.2,-46.09,TIME_EXIT,6,0.9333,neutral,ACTIVE,67645.48
2024-06-02T00:00:00+00:00,2024-06-02T08:00:00+00:00,SHORT,67893.93,67411.88,94.5,TP,2,0.9333,neutral,ACTIVE,67893.93
2024-06-02T12:00:00+00:00,2024-06-02T16:00:00+00:00,SHORT,68257.99,67765.3,96.27,TRAIL_TP,1,0.9333,neutral,ACTIVE,68257.99
2024-06-02T20:00:00+00:00,2024-06-03T00:00:00+00:00,SHORT,67873.71,68778.46,-211.95,SL,1,0.9333,neutral,ACTIVE,67873.71
2024-06-03T04:00:00+00:00,2024-06-03T12:00:00+00:00,SHORT,69018.85,69938.87,-211.95,SL,2,0.9333,neutral,ACTIVE,69018.85
2024-06-04T08:00:00+00:00,2024-06-04T12:00:00+00:00,LONG,68923.81,70492.0,329.29,TRAIL_TP,1,0.9333,bull,ACTIVE,68923.81
2024-06-04T16:00:00+00:00,2024-06-05T00:00:00+00:00,LONG,70388.54,70994.0,117.03,TRAIL_TP,2,0.9333,bull,ACTIVE,70388.54
2024-06-05T04:00:00+00:00,2024-06-05T12:00:00+00:00,LONG,71172.86,71678.18,94.5,TP,2,0.9333,bull,ACTIVE,71172.86
2024-06-05T16:00:00+00:00,2024-06-06T16:00:00+00:00,LONG,71243.49,70526.1,-163.04,TIME_EXIT,6,0.9333,bull,ACTIVE,71243.49
2024-06-06T20:00:00+00:00,2024-06-07T04:00:00+00:00,LONG,70759.17,71261.56,94.5,TP,2,0.9333,bull,ACTIVE,70759.17
2024-06-07T08:00:00+00:00,2024-06-07T12:00:00+00:00,LONG,71678.25,70722.78,-211.95,SL,1,0.9333,bull,ACTIVE,71678.25
2024-06-07T16:00:00+00:00,2024-06-08T16:00:00+00:00,LONG,69217.91,69486.6,46.23,TIME_EXIT,6,0.9333,bull,ADVISORY,69217.91
2024-06-09T00:00:00+00:00,2024-06-09T12:00:00+00:00,LONG,69277.15,69769.02,94.5,TP,3,0.9333,bull,ADVISORY,69277.15
2024-06-09T16:00:00+00:00,2024-06-10T12:00:00+00:00,LONG,69672.86,70167.53,94.5,TP,5,0.9333,bull,ACTIVE,69672.86
2024-06-10T16:00:00+00:00,2024-06-11T00:00:00+00:00,LONG,69454.68,68528.84,-211.95,SL,2,0.9333,bull,ACTIVE,69454.68
2024-06-11T04:00:00+00:00,2024-06-11T08:00:00+00:00,SHORT,67649.58,66919.6,149.86,TRAIL_TP,1,0.9333,neutral,ACTIVE,67649.58
2024-06-11T12:00:00+00:00,2024-06-11T16:00:00+00:00,SHORT,66332.27,67216.48,-211.95,SL,1,0.9333,neutral,ACTIVE,66332.27
2024-06-11T20:00:00+00:00,2024-06-12T12:00:00+00:00,SHORT,67388.02,68286.3,-211.95,SL,4,0.9333,neutral,ACTIVE,67388.02
2024-06-12T16:00:00+00:00,2024-06-12T20:00:00+00:00,SHORT,67590.72,68491.71,-211.95,SL,1,0.9333,bear,ACTIVE,67590.72
2024-06-13T00:00:00+00:00,2024-06-13T12:00:00+00:00,SHORT,67538.57,68438.86,-211.95,SL,3,0.9333,neutral,ADVISORY,67538.57
2024-06-13T20:00:00+00:00,2024-06-14T12:00:00+00:00,SHORT,66853.69,66379.03,94.5,TP,4,0.9333,bear,ACTIVE,66853.69
2024-06-14T16:00:00+00:00,2024-06-14T20:00:00+00:00,SHORT,65580.41,66454.6,-211.95,SL,1,0.9333,bear,ACTIVE,65580.41
2024-06-15T04:00:00+00:00,2024-06-15T20:00:00+00:00,SHORT,66332.27,65861.31,94.5,TP,4,0.9333,bear,ACTIVE,66332.27
2024-06-16T00:00:00+00:00,2024-06-17T00:00:00+00:00,SHORT,66195.73,66200.0,-12.97,TIME_EXIT,6,0.9333,bear,ACTIVE,66195.73
2024-06-17T04:00:00+00:00,2024-06-17T08:00:00+00:00,SHORT,66213.45,65743.33,94.5,TP,1,0.9333,bear,ACTIVE,66213.45
2024-06-17T12:00:00+00:00,2024-06-17T16:00:00+00:00,SHORT,65407.24,66279.12,-211.95,SL,1,0.9333,bear,ACTIVE,65407.24
2024-06-17T20:00:00+00:00,2024-06-18T00:00:00+00:00,SHORT,66538.57,65474.9,227.79,TRAIL_TP,1,0.9333,bear,ACTIVE,66538.57
2024-06-18T04:00:00+00:00,2024-06-18T08:00:00+00:00,SHORT,65712.05,65245.49,94.5,TP,1,0.9333,bear,ACTIVE,65712.05
2024-06-18T12:00:00+00:00,2024-06-18T16:00:00+00:00,SHORT,64741.48,64281.81,94.5,TP,1,0.9333,bear,ACTIVE,64741.48
2024-06-18T20:00:00+00:00,2024-06-19T12:00:00+00:00,SHORT,65215.15,64752.12,94.5,TP,4,0.9333,bear,ACTIVE,65215.15
2024-06-19T16:00:00+00:00,2024-06-20T04:00:00+00:00,SHORT,64916.15,65781.48,-211.95,SL,3,0.9333,bear,ACTIVE,64916.15
2024-06-20T08:00:00+00:00,2024-06-20T12:00:00+00:00,SHORT,66216.15,64794.4,310.07,TRAIL_TP,1,0.9333,bear,ACTIVE,66216.15
2024-06-20T16:00:00+00:00,2024-06-21T00:00:00+00:00,SHORT,65097.93,64473.4,131.91,TRAIL_TP,2,0.9333,bear,ACTIVE,65097.93
2024-06-21T04:00:00+00:00,2024-06-21T08:00:00+00:00,SHORT,64243.58,63745.5,104.29,TRAIL_TP,1,0.9333,bear,ACTIVE,64243.58
2024-06-21T12:00:00+00:00,2024-06-22T12:00:00+00:00,SHORT,63780.62,64283.4,-130.25,TIME_EXIT,6,0.9333,bear,ACTIVE,63780.62
2024-06-22T16:00:00+00:00,2024-06-23T16:00:00+00:00,SHORT,64335.17,64128.7,36.14,TIME_EXIT,6,0.9333,bear,ACTIVE,64335.17
2024-06-23T20:00:00+00:00,2024-06-24T00:00:00+00:00,SHORT,63258.09,62808.96,94.5,TP,1,0.9333,bear,ACTIVE,63258.09
2024-06-24T04:00:00+00:00,2024-06-24T08:00:00+00:00,SHORT,62496.03,61257.3,285.31,TRAIL_TP,1,0.9333,bear,ACTIVE,62496.03
2024-06-24T12:00:00+00:00,2024-06-24T16:00:00+00:00,SHORT,60884.02,59294.7,379.56,TRAIL_TP,1,0.9333,bear,ACTIVE,60884.02
2024-06-24T20:00:00+00:00,2024-06-25T00:00:00+00:00,SHORT,60333.87,61138.12,-211.95,SL,1,0.9333,bear,ACTIVE,60333.87
2024-06-26T04:00:00+00:00,2024-06-26T08:00:00+00:00,SHORT,61767.01,61328.46,94.5,TP,1,0.9333,bear,ACTIVE,61767.01
2024-06-26T12:00:00+00:00,2024-06-26T16:00:00+00:00,SHORT,61514.65,60991.0,115.69,TRAIL_TP,1,0.9333,bear,ACTIVE,61514.65
2024-06-26T20:00:00+00:00,2024-06-27T12:00:00+00:00,SHORT,60920.96,61733.04,-211.95,SL,4,0.9333,bear,ACTIVE,60920.96
2024-06-27T16:00:00+00:00,2024-06-28T12:00:00+00:00,SHORT,61507.35,61039.9,102.0,TRAIL_TP,5,0.9333,bear,ACTIVE,61507.35
2024-06-28T16:00:00+00:00,2024-06-29T00:00:00+00:00,SHORT,60192.33,60994.7,-211.95,SL,2,0.9333,bear,ACTIVE,60192.33
2024-06-29T04:00:00+00:00,2024-06-30T04:00:00+00:00,SHORT,61110.85,61533.6,-115.77,TIME_EXIT,6,0.9333,bear,ACTIVE,61110.85
2024-06-30T08:00:00+00:00,2024-06-30T20:00:00+00:00,SHORT,61617.16,62438.51,-211.95,SL,3,0.9333,bear,ACTIVE,61617.16
2024-07-01T00:00:00+00:00,2024-07-01T08:00:00+00:00,SHORT,63479.82,62657.9,182.22,TRAIL_TP,2,0.9333,neutral,ACTIVE,63479.82
2024-07-01T16:00:00+00:00,2024-07-02T04:00:00+00:00,SHORT,63183.02,62617.9,122.16,TRAIL_TP,3,0.9333,neutral,ACTIVE,63183.02
2024-07-02T12:00:00+00:00,2024-07-03T00:00:00+00:00,SHORT,62006.94,60983.5,235.58,TRAIL_TP,3,0.9333,bear,ACTIVE,62006.94
2024-07-03T04:00:00+00:00,2024-07-03T08:00:00+00:00,SHORT,60920.76,60384.9,119.94,TRAIL_TP,1,0.9333,bear,ACTIVE,60920.76
2024-07-03T12:00:00+00:00,2024-07-03T16:00:00+00:00,SHORT,60236.28,59661.2,131.21,TRAIL_TP,1,0.9333,bear,ACTIVE,60236.28
2024-07-03T20:00:00+00:00,2024-07-04T00:00:00+00:00,SHORT,60268.21,59092.4,280.64,TRAIL_TP,1,0.9333,neutral,ACTIVE,60268.21
2024-07-13T16:00:00+00:00,2024-07-13T20:00:00+00:00,SHORT,58655.2,59437.07,-211.95,SL,1,0.9333,neutral,ADVISORY,58655.2
2024-07-14T00:00:00+00:00,2024-07-14T04:00:00+00:00,LONG,59375.57,60031.3,153.66,TRAIL_TP,1,0.9333,bull,ADVISORY,59375.57
2024-07-14T08:00:00+00:00,2024-07-14T20:00:00+00:00,LONG,60018.92,60766.0,174.71,TRAIL_TP,3,0.9333,bull,ACTIVE,60018.92
2024-07-15T12:00:00+00:00,2024-07-15T16:00:00+00:00,LONG,62922.91,63369.67,94.5,TP,1,0.9333,bull,ACTIVE,62922.91
2024-07-16T00:00:00+00:00,2024-07-16T04:00:00+00:00,LONG,64660.37,63798.45,-211.95,SL,1,0.9333,bull,ADVISORY,64660.37
2024-07-16T08:00:00+00:00,2024-07-16T12:00:00+00:00,LONG,63656.08,64833.9,265.54,TRAIL_TP,1,0.9333,bull,ADVISORY,63656.08
2024-07-17T00:00:00+00:00,2024-07-17T08:00:00+00:00,LONG,65597.14,64722.73,-211.95,SL,2,0.9333,bull,ADVISORY,65597.14
2024-07-17T12:00:00+00:00,2024-07-18T00:00:00+00:00,LONG,64631.1,65089.99,94.5,TP,3,0.9333,bull,ADVISORY,64631.1
2024-07-18T04:00:00+00:00,2024-07-18T12:00:00+00:00,LONG,64580.16,63719.3,-211.95,SL,2,0.9333,bull,ADVISORY,64580.16
2024-07-18T20:00:00+00:00,2024-07-19T04:00:00+00:00,LONG,63895.94,64349.6,94.5,TP,2,0.9333,bull,ADVISORY,63895.94
2024-07-19T08:00:00+00:00,2024-07-19T12:00:00+00:00,LONG,64031.1,65791.5,400.39,TRAIL_TP,1,0.9333,bull,ADVISORY,64031.1
2024-07-19T16:00:00+00:00,2024-07-20T16:00:00+00:00,LONG,67040.69,67516.68,94.5,TP,6,0.9333,bull,ADVISORY,67040.69
2024-07-20T20:00:00+00:00,2024-07-21T16:00:00+00:00,LONG,67028.5,66135.01,-211.95,SL,5,0.9333,bull,ACTIVE,67028.5
2024-07-21T20:00:00+00:00,2024-07-22T04:00:00+00:00,LONG,68069.86,67162.49,-211.95,SL,2,0.9333,bull,ACTIVE,68069.86
2024-07-22T08:00:00+00:00,2024-07-22T12:00:00+00:00,LONG,67411.62,67890.24,94.5,TP,1,0.9333,bull,ACTIVE,67411.62
2024-07-22T16:00:00+00:00,2024-07-22T20:00:00+00:00,LONG,68125.31,67217.2,-211.95,SL,1,0.9333,bull,ACTIVE,68125.31
2024-07-23T00:00:00+00:00,2024-07-23T04:00:00+00:00,LONG,67369.86,66471.82,-211.95,SL,1,0.9333,bull,ACTIVE,67369.86
2024-07-23T08:00:00+00:00,2024-07-23T12:00:00+00:00,LONG,66574.36,67047.04,94.5,TP,1,0.9333,bull,ADVISORY,66574.36
2024-07-23T20:00:00+00:00,2024-07-24T00:00:00+00:00,SHORT,65982.32,65513.84,94.5,TP,1,0.9333,neutral,ADVISORY,65982.32
2024-07-24T04:00:00+00:00,2024-07-24T08:00:00+00:00,LONG,65982.95,66451.43,94.5,TP,1,0.9333,bull,ADVISORY,65982.95
2024-07-24T12:00:00+00:00,2024-07-24T16:00:00+00:00,LONG,66089.54,66558.78,94.5,TP,1,0.9333,bull,ADVISORY,66089.54
2024-07-24T20:00:00+00:00,2024-07-25T00:00:00+00:00,SHORT,65416.15,64074.0,295.76,TRAIL_TP,1,0.9333,neutral,ADVISORY,65416.15
2024-07-25T08:00:00+00:00,2024-07-25T12:00:00+00:00,SHORT,64146.68,63691.24,94.5,TP,1,0.9333,neutral,ADVISORY,64146.68
2024-07-25T16:00:00+00:00,2024-07-25T20:00:00+00:00,SHORT,64734.17,65597.08,-211.95,SL,1,0.9333,neutral,ADVISORY,64734.17
2024-07-26T00:00:00+00:00,2024-07-26T08:00:00+00:00,LONG,66946.99,67422.31,94.5,TP,2,0.9333,bull,ADVISORY,66946.99
2024-07-26T12:00:00+00:00,2024-07-26T16:00:00+00:00,LONG,67460.47,67957.2,98.45,TRAIL_TP,1,0.9333,bull,ACTIVE,67460.47
2024-07-26T20:00:00+00:00,2024-07-27T12:00:00+00:00,LONG,67814.62,68822.0,210.82,TRAIL_TP,4,0.9333,bull,ACTIVE,67814.62
2024-07-27T16:00:00+00:00,2024-07-27T20:00:00+00:00,LONG,68140.99,67232.67,-211.95,SL,1,0.9333,bull,ACTIVE,68140.99
2024-07-28T00:00:00+00:00,2024-07-29T00:00:00+00:00,LONG,67842.99,69323.1,315.25,TRAIL_TP,6,0.9333,bull,ADVISORY,67842.99
2024-07-29T04:00:00+00:00,2024-07-29T12:00:00+00:00,LONG,69441.09,68515.44,-211.95,SL,2,0.9333,bull,ACTIVE,69441.09
2024-07-31T08:00:00+00:00,2024-07-31T16:00:00+00:00,SHORT,66128.66,65229.8,191.89,TRAIL_TP,2,0.9333,neutral,ADVISORY,66128.66
2024-08-01T20:00:00+00:00,2024-08-02T00:00:00+00:00,SHORT,65394.23,64600.1,170.16,TRAIL_TP,1,0.9321,neutral,ADVISORY,65394.23
2024-08-11T00:00:00+00:00,2024-08-11T08:00:00+00:00,LONG,60993.75,61426.8,94.5,TP,2,0.9333,bull,ADVISORY,60993.75
2024-08-11T12:00:00+00:00,2024-08-11T20:00:00+00:00,LONG,60039.9,59239.57,-211.95,SL,2,0.9333,bull,ADVISORY,60039.9
2024-08-14T04:00:00+00:00,2024-08-14T08:00:00+00:00,LONG,60826.31,61260.7,95.12,TRAIL_TP,1,0.9333,bull,ADVISORY,60826.31
2024-08-18T16:00:00+00:00,2024-08-18T20:00:00+00:00,SHORT,59731.57,58390.0,324.9,TRAIL_TP,1,0.9333,neutral,ADVISORY,59731.57
2024-08-19T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,58755.3
2024-08-19T04:00:00+00:00,2024-08-19T08:00:00+00:00,SHORT,58533.98,58118.38,94.5,TP,1,0.9333,neutral,ACTIVE,58533.98
2024-08-19T12:00:00+00:00,2024-08-19T20:00:00+00:00,SHORT,58563.5,59344.16,-211.95,SL,2,0.9333,neutral,ACTIVE,58563.5
2024-08-21T20:00:00+00:00,2024-08-22T00:00:00+00:00,LONG,61058.88,60244.97,-211.95,SL,1,0.9333,bull,ADVISORY,61058.88
2024-08-22T04:00:00+00:00,2024-08-22T08:00:00+00:00,LONG,60885.05,61317.34,94.5,TP,1,0.9333,bull,ADVISORY,60885.05
2024-08-22T12:00:00+00:00,2024-08-23T00:00:00+00:00,LONG,60310.53,60738.73,94.5,TP,3,0.9333,bull,ADVISORY,60310.53
2024-08-23T04:00:00+00:00,2024-08-23T12:00:00+00:00,LONG,60983.96,61499.0,114.68,TRAIL_TP,2,0.9333,bull,ADVISORY,60983.96
2024-08-23T16:00:00+00:00,2024-08-23T20:00:00+00:00,LONG,63513.62,64019.9,107.57,TRAIL_TP,1,0.9333,bull,ADVISORY,63513.62
2024-08-24T04:00:00+00:00,2024-08-25T04:00:00+00:00,LONG,64205.03,63835.4,-98.36,TIME_EXIT,6,0.9333,bull,ADVISORY,64205.03
2024-08-25T08:00:00+00:00,2024-08-25T12:00:00+00:00,LONG,63787.85,64240.74,94.5,TP,1,0.9333,bull,ACTIVE,63787.85
2024-08-25T16:00:00+00:00,2024-08-25T20:00:00+00:00,LONG,64088.05,64543.07,94.5,TP,1,0.9333,bull,ACTIVE,64088.05
2024-08-26T00:00:00+00:00,2024-08-26T08:00:00+00:00,LONG,64025.41,63171.95,-211.95,SL,2,0.9333,bull,ACTIVE,64025.41
2024-08-26T12:00:00+00:00,2024-08-27T08:00:00+00:00,LONG,63429.51,62583.99,-211.95,SL,5,0.9333,bull,ACTIVE,63429.51
2024-08-27T12:00:00+00:00,2024-08-27T16:00:00+00:00,LONG,61611.63,62071.8,100.03,TRAIL_TP,1,0.9333,bull,ADVISORY,61611.63
2024-08-31T20:00:00+00:00,2024-09-01T00:00:00+00:00,SHORT,59000.84,58501.6,114.92,TRAIL_TP,1,0.9333,bear,ACTIVE,59000.84
2024-09-01T04:00:00+00:00,2024-09-01T08:00:00+00:00,SHORT,58502.54,58087.18,94.5,TP,1,0.9333,bear,ACTIVE,58502.54
2024-09-01T12:00:00+00:00,2024-09-01T20:00:00+00:00,SHORT,58242.28,57268.1,238.9,TRAIL_TP,2,0.9333,bear,ACTIVE,58242.28
2024-09-02T16:00:00+00:00,2024-09-02T20:00:00+00:00,SHORT,58477.22,59256.72,-211.95,SL,1,0.9333,bear,ACTIVE,58477.22
2024-09-03T16:00:00+00:00,2024-09-03T20:00:00+00:00,SHORT,58078.92,57451.9,149.94,TRAIL_TP,1,0.9333,bear,ACTIVE,58078.92
2024-09-04T20:00:00+00:00,2024-09-05T00:00:00+00:00,SHORT,58002.74,57104.1,220.4,TRAIL_TP,1,0.9333,neutral,ADVISORY,58002.74
2024-09-12T00:00:00+00:00,2024-09-12T12:00:00+00:00,LONG,58139.7,57364.7,-211.95,SL,3,0.9333,bull,ADVISORY,58139.7
2024-09-13T12:00:00+00:00,2024-09-13T20:00:00+00:00,LONG,59563.88,60456.2,212.71,TRAIL_TP,2,0.9333,bull,ADVISORY,59563.88
2024-09-14T04:00:00+00:00,2024-09-14T16:00:00+00:00,LONG,60230.21,59427.34,-211.95,SL,3,0.9333,bull,ACTIVE,60230.21
2024-09-14T20:00:00+00:00,2024-09-15T12:00:00+00:00,LONG,59904.04,60329.35,94.5,TP,4,0.9333,bull,ACTIVE,59904.04
2024-09-15T16:00:00+00:00,2024-09-15T20:00:00+00:00,LONG,59787.85,58990.88,-211.95,SL,1,0.9333,bull,ACTIVE,59787.85
2024-09-16T00:00:00+00:00,2024-09-16T04:00:00+00:00,LONG,58487.95,58903.22,94.5,TP,1,0.9333,bull,ADVISORY,58487.95
2024-09-16T08:00:00+00:00,2024-09-16T12:00:00+00:00,LONG,58571.37,57790.61,-211.95,SL,1,0.9333,bull,ADVISORY,58571.37
2024-09-16T16:00:00+00:00,2024-09-16T20:00:00+00:00,LONG,57857.48,58268.27,94.5,TP,1,0.9333,bull,ADVISORY,57857.48
2024-09-17T00:00:00+00:00,2024-09-17T04:00:00+00:00,LONG,57977.16,58668.1,166.76,TRAIL_TP,1,0.9333,bull,ADVISORY,57977.16
2024-09-17T08:00:00+00:00,2024-09-17T12:00:00+00:00,LONG,58996.04,61103.0,523.7,TRAIL_TP,1,0.9333,bull,ACTIVE,58996.04
2024-09-17T16:00:00+00:00,2024-09-17T20:00:00+00:00,LONG,59886.05,60311.24,94.5,TP,1,0.9333,bull,ADVISORY,59886.05
2024-09-18T00:00:00+00:00,2024-09-18T08:00:00+00:00,LONG,60429.51,59623.98,-211.95,SL,2,0.9333,bull,ADVISORY,60429.51
2024-09-18T12:00:00+00:00,2024-09-18T16:00:00+00:00,LONG,59340.7,60024.6,160.87,TRAIL_TP,1,0.9333,bull,ADVISORY,59340.7
2024-09-18T20:00:00+00:00,2024-09-19T00:00:00+00:00,LONG,61673.56,62111.45,94.5,TP,1,0.9333,bull,ADVISORY,61673.56
2024-09-19T04:00:00+00:00,2024-09-19T08:00:00+00:00,LONG,62008.93,62604.5,132.07,TRAIL_TP,1,0.9333,bull,ADVISORY,62008.93
2024-09-20T00:00:00+00:00,2024-09-20T04:00:00+00:00,LONG,63659.58,64111.56,94.5,TP,1,0.9333,bull,ADVISORY,63659.58
2024-09-20T08:00:00+00:00,2024-09-20T16:00:00+00:00,LONG,63353.68,62509.18,-211.95,SL,2,0.9333,bull,ACTIVE,63353.68
2024-09-20T20:00:00+00:00,2024-09-21T20:00:00+00:00,LONG,63112.52,63320.6,37.45,TIME_EXIT,6,0.9333,bull,ACTIVE,63112.52
2024-09-22T00:00:00+00:00,2024-09-22T20:00:00+00:00,LONG,63025.81,63558.4,114.75,TRAIL_TP,5,0.9333,bull,ACTIVE,63025.81
2024-09-23T00:00:00+00:00,2024-09-23T04:00:00+00:00,LONG,64255.78,63399.25,-211.95,SL,1,0.9333,bull,ACTIVE,64255.78
2024-09-23T08:00:00+00:00,2024-09-23T16:00:00+00:00,LONG,63335.6,63785.28,94.5,TP,2,0.9333,bull,ACTIVE,63335.6
2024-09-23T20:00:00+00:00,2024-09-24T08:00:00+00:00,LONG,63238.7,63687.69,94.5,TP,3,0.9333,bull,ACTIVE,63238.7
2024-09-24T12:00:00+00:00,2024-09-24T16:00:00+00:00,LONG,63065.67,64270.0,274.45,TRAIL_TP,1,0.9333,bull,ADVISORY,63065.67
2024-09-24T20:00:00+00:00,2024-09-25T00:00:00+00:00,LONG,64178.86,64634.53,94.5,TP,1,0.9333,bull,ACTIVE,64178.86
2024-09-25T04:00:00+00:00,2024-09-26T00:00:00+00:00,LONG,63751.09,62901.28,-211.95,SL,5,0.9333,bull,ACTIVE,63751.09
2024-09-26T04:00:00+00:00,2024-09-26T08:00:00+00:00,LONG,63759.58,64373.0,132.31,TRAIL_TP,1,0.9333,bull,ACTIVE,63759.58
2024-09-26T12:00:00+00:00,2024-09-26T16:00:00+00:00,LONG,65134.8,65597.26,94.5,TP,1,0.9333,bull,ACTIVE,65134.8
2024-09-26T20:00:00+00:00,2024-09-27T08:00:00+00:00,LONG,65074.06,65536.09,94.5,TP,3,0.9333,bull,ACTIVE,65074.06
2024-09-27T12:00:00+00:00,2024-09-28T12:00:00+00:00,LONG,65908.03,65593.7,-83.54,TIME_EXIT,6,0.9333,bull,ACTIVE,65908.03
2024-09-28T16:00:00+00:00,2024-09-29T16:00:00+00:00,LONG,65633.9,65926.3,54.83,TIME_EXIT,6,0.9333,bull,ACTIVE,65633.9
2024-09-29T20:00:00+00:00,2024-09-30T00:00:00+00:00,LONG,65502.53,64629.38,-211.95,SL,1,0.9333,bull,ACTIVE,65502.53
2024-09-30T04:00:00+00:00,2024-09-30T08:00:00+00:00,LONG,64474.56,63615.12,-211.95,SL,1,0.9333,bull,ACTIVE,64474.56
