candle,equity
2025-01-20T08:00:00+00:00,25999.27
2025-01-20T16:00:00+00:00,25478.87
2025-01-21T00:00:00+00:00,24968.88
2025-01-23T00:00:00+00:00,24469.11
2025-01-27T04:00:00+00:00,24101.78
2025-01-27T08:00:00+00:00,24776.24
2025-01-27T12:00:00+00:00,24280.32
2025-01-27T16:00:00+00:00,23794.32
2025-01-28T12:00:00+00:00,23318.06
2025-01-30T04:00:00+00:00,22851.32
2025-01-31T20:00:00+00:00,23490.79
2025-02-02T08:00:00+00:00,24148.16
2025-02-02T20:00:00+00:00,24823.92
2025-02-03T00:00:00+00:00,25518.6
2025-02-03T04:00:00+00:00,26232.71
2025-02-03T12:00:00+00:00,25707.63
2025-02-03T16:00:00+00:00,25193.07
2025-02-03T20:00:00+00:00,24688.81
2025-02-04T04:00:00+00:00,24194.64
2025-02-06T16:00:00+00:00,24871.7
2025-02-07T12:00:00+00:00,24373.87
2025-02-12T12:00:00+00:00,25055.94
2025-02-12T20:00:00+00:00,24554.42
2025-02-18T16:00:00+00:00,25241.56
2025-02-19T20:00:00+00:00,24736.32
2025-02-20T12:00:00+00:00,24241.2
2025-02-20T20:00:00+00:00,23755.99
2025-02-21T16:00:00+00:00,23280.49
2025-02-21T20:00:00+00:00,23931.97
2025-02-24T20:00:00+00:00,24601.68
2025-02-25T00:00:00+00:00,25290.13
2025-02-25T04:00:00+00:00,25997.85
2025-02-25T08:00:00+00:00,26725.38
2025-02-25T12:00:00+00:00,27473.26
2025-02-26T12:00:00+00:00,28242.07
2025-02-26T16:00:00+00:00,29032.4
2025-02-26T20:00:00+00:00,29844.84
2025-02-27T04:00:00+00:00,29247.47
2025-02-28T00:00:00+00:00,30065.93
2025-02-28T04:00:00+00:00,30907.29
2025-02-28T12:00:00+00:00,30288.65
2025-03-02T12:00:00+00:00,29682.39
2025-03-02T16:00:00+00:00,30513.03
2025-03-02T20:00:00+00:00,31366.9
2025-03-07T00:00:00+00:00,30739.06
2025-03-10T12:00:00+00:00,31599.26
2025-03-10T16:00:00+00:00,32483.54
2025-03-11T16:00:00+00:00,31833.35
2025-03-19T16:00:00+00:00,31196.17
2025-03-20T00:00:00+00:00,32069.16
2025-03-20T08:00:00+00:00,31427.27
2025-03-20T16:00:00+00:00,30798.22
2025-03-24T08:00:00+00:00,31660.08
2025-03-24T12:00:00+00:00,32546.05
2025-03-25T00:00:00+00:00,31894.61
2025-03-26T16:00:00+00:00,31256.21
2025-03-28T04:00:00+00:00,30630.58
2025-03-28T08:00:00+00:00,30017.48
2025-03-28T16:00:00+00:00,29416.65
2025-03-29T16:00:00+00:00,30239.85
2025-04-01T08:00:00+00:00,29634.57
2025-04-01T12:00:00+00:00,29041.4
2025-04-01T16:00:00+00:00,28460.11
2025-04-02T12:00:00+00:00,27890.45
2025-04-02T16:00:00+00:00,27332.2
2025-04-02T20:00:00+00:00,28097.06
2025-04-03T00:00:00+00:00,28883.33
2025-04-06T16:00:00+00:00,29513.05
2025-04-06T20:00:00+00:00,30338.94
2025-04-07T04:00:00+00:00,31187.95
2025-04-07T12:00:00+00:00,30563.69
2025-04-07T16:00:00+00:00,29951.93
2025-04-09T16:00:00+00:00,29352.41
2025-04-09T20:00:00+00:00,28764.89
2025-04-12T12:00:00+00:00,29569.85
2025-04-21T00:00:00+00:00,30397.33
2025-04-22T00:00:00+00:00,31247.97
2025-04-22T12:00:00+00:00,32122.41
2025-04-22T16:00:00+00:00,33021.32
2025-04-22T20:00:00+00:00,33945.39
2025-04-23T00:00:00+00:00,34895.32
2025-05-01T08:00:00+00:00,35871.83
2025-05-01T12:00:00+00:00,36875.67
2025-05-04T20:00:00+00:00,36137.57
2025-05-05T00:00:00+00:00,37148.84
2025-05-06T20:00:00+00:00,36405.27
2025-05-08T00:00:00+00:00,37424.03
2025-05-08T04:00:00+00:00,38471.31
2025-05-08T12:00:00+00:00,39547.89
2025-05-08T16:00:00+00:00,40654.6
2025-05-08T20:00:00+00:00,41792.28
2025-05-09T04:00:00+00:00,42961.79
2025-05-12T00:00:00+00:00,44164.03
2025-05-12T16:00:00+00:00,43280.05
2025-05-18T12:00:00+00:00,44491.19
2025-05-18T16:00:00+00:00,43600.66
2025-05-18T20:00:00+00:00,42727.95
2025-05-19T00:00:00+00:00,41872.71
2025-05-19T04:00:00+00:00,41034.58
2025-05-19T20:00:00+00:00,40213.23
2025-05-21T12:00:00+00:00,41338.56
2025-05-21T16:00:00+00:00,42495.38
2025-05-23T20:00:00+00:00,41644.79
2025-05-29T16:00:00+00:00,42552.74
2025-05-30T16:00:00+00:00,43743.53
2025-06-05T16:00:00+00:00,44967.65
2025-06-05T20:00:00+00:00,46226.03
2025-06-06T08:00:00+00:00,45300.77
2025-06-06T12:00:00+00:00,44394.03
2025-06-07T12:00:00+00:00,43505.44
2025-06-09T08:00:00+00:00,42634.63
2025-06-09T12:00:00+00:00,41781.26
2025-06-09T20:00:00+00:00,42950.46
2025-06-12T08:00:00+00:00,42090.77
2025-06-12T20:00:00+00:00,41248.28
2025-06-13T00:00:00+00:00,40422.65
2025-06-16T12:00:00+00:00,39613.55
2025-06-16T16:00:00+00:00,38820.65
2025-06-17T12:00:00+00:00,39907.01
2025-06-20T16:00:00+00:00,41023.76
2025-06-21T20:00:00+00:00,42171.77
2025-06-22T12:00:00+00:00,43351.91
2025-06-22T16:00:00+00:00,44565.07
2025-06-22T20:00:00+00:00,43673.05
2025-06-23T00:00:00+00:00,42798.89
2025-06-23T16:00:00+00:00,41942.23
2025-06-23T20:00:00+00:00,41102.71
2025-06-24T04:00:00+00:00,40280.0
2025-06-29T08:00:00+00:00,41407.2
2025-07-01T08:00:00+00:00,40578.39
2025-07-01T12:00:00+00:00,39766.17
2025-07-02T08:00:00+00:00,38970.21
2025-07-02T16:00:00+00:00,40060.76
2025-07-04T16:00:00+00:00,39258.9
2025-07-06T12:00:00+00:00,38473.09
2025-07-06T20:00:00+00:00,37703.02
2025-07-07T00:00:00+00:00,36948.35
2025-07-07T12:00:00+00:00,36208.8
2025-07-07T16:00:00+00:00,35484.04
2025-07-09T16:00:00+00:00,36477.03
2025-07-09T20:00:00+00:00,37497.8
2025-07-10T16:00:00+00:00,38547.14
2025-07-10T20:00:00+00:00,39625.84
2025-07-11T00:00:00+00:00,40734.73
2025-07-11T08:00:00+00:00,41874.65
2025-07-14T00:00:00+00:00,43046.47
2025-07-14T04:00:00+00:00,44251.08
2025-07-15T00:00:00+00:00,43365.35
2025-07-15T04:00:00+00:00,42497.35
2025-07-17T20:00:00+00:00,43686.6
2025-07-25T00:00:00+00:00,44909.12
2025-07-25T04:00:00+00:00,46165.86
2025-07-25T20:00:00+00:00,45241.81
2025-07-27T16:00:00+00:00,44336.25
2025-07-30T16:00:00+00:00,45576.95
2025-07-31T20:00:00+00:00,46852.38
2025-08-01T00:00:00+00:00,48163.49
2025-08-01T16:00:00+00:00,49511.3
2025-08-01T20:00:00+00:00,50896.82
2025-08-04T12:00:00+00:00,49878.07
2025-08-07T08:00:00+00:00,48879.71
2025-08-07T12:00:00+00:00,47901.34
2025-08-10T04:00:00+00:00,49241.81
2025-08-11T00:00:00+00:00,48256.18
2025-08-11T04:00:00+00:00,49606.59
2025-08-11T12:00:00+00:00,48613.66
2025-08-11T16:00:00+00:00,47640.61
2025-08-11T20:00:00+00:00,46687.03
2025-08-13T12:00:00+00:00,47993.52
2025-08-13T20:00:00+00:00,49336.58
2025-08-14T08:00:00+00:00,48349.05
2025-08-14T12:00:00+00:00,47381.3
2025-08-14T16:00:00+00:00,46432.92
2025-08-18T00:00:00+00:00,45503.51
2025-08-18T04:00:00+00:00,46776.88
2025-08-18T20:00:00+00:00,45840.6
2025-08-19T12:00:00+00:00,47123.4
2025-08-19T16:00:00+00:00,48442.1
2025-08-22T12:00:00+00:00,47472.49
2025-08-22T16:00:00+00:00,46522.28
2025-08-24T16:00:00+00:00,45591.09
2025-08-25T20:00:00+00:00,46866.91
2025-08-28T04:00:00+00:00,45928.82
2025-08-29T12:00:00+00:00,47214.09
2025-08-30T00:00:00+00:00,48535.33
2025-09-02T00:00:00+00:00,47563.85
2025-09-02T12:00:00+00:00,46611.81
2025-09-02T20:00:00+00:00,45678.83
2025-09-05T04:00:00+00:00,44764.52
2025-09-10T12:00:00+00:00,46017.21
2025-09-11T00:00:00+00:00,47304.96
2025-09-12T00:00:00+00:00,48628.74
2025-09-18T00:00:00+00:00,49989.57
2025-09-22T00:00:00+00:00,48988.97
2025-09-22T04:00:00+00:00,50359.88
2025-09-22T08:00:00+00:00,51769.15
2025-09-24T12:00:00+00:00,50732.94
2025-09-25T12:00:00+00:00,52152.65
2025-09-25T16:00:00+00:00,53612.09
2025-09-25T20:00:00+00:00,55112.37
2025-09-28T20:00:00+00:00,54009.24
2025-09-29T00:00:00+00:00,52928.19
2025-09-29T12:00:00+00:00,51868.78
2025-09-29T16:00:00+00:00,53320.28
2025-10-01T08:00:00+00:00,54812.39
2025-10-01T12:00:00+00:00,53715.27
2025-10-02T00:00:00+00:00,55218.44
2025-10-02T16:00:00+00:00,56763.67
2025-10-03T12:00:00+00:00,58352.14
2025-10-03T16:00:00+00:00,59985.07
2025-10-05T04:00:00+00:00,61663.69
2025-10-06T16:00:00+00:00,63389.29
2025-10-07T12:00:00+00:00,62120.49
2025-10-07T16:00:00+00:00,60877.09
2025-10-09T16:00:00+00:00,59658.57
2025-10-10T12:00:00+00:00,58464.44
2025-10-10T16:00:00+00:00,57294.22
2025-10-10T20:00:00+00:00,56147.42
2025-10-11T00:00:00+00:00,57371.56
2025-10-17T04:00:00+00:00,58977.04
2025-10-17T08:00:00+00:00,60627.45
2025-10-19T16:00:00+00:00,59413.94
2025-10-20T04:00:00+00:00,60709.29
2025-10-21T04:00:00+00:00,59494.13
2025-10-21T12:00:00+00:00,58303.3
2025-10-21T20:00:00+00:00,57136.3
2025-10-22T00:00:00+00:00,55992.66
2025-10-23T16:00:00+00:00,54871.91
2025-10-26T08:00:00+00:00,56407.44
2025-10-26T12:00:00+00:00,57985.95
2025-10-27T04:00:00+00:00,59608.63
2025-10-28T20:00:00+00:00,58415.5
2025-10-29T12:00:00+00:00,57246.26
2025-10-29T16:00:00+00:00,56100.42
2025-10-30T04:00:00+00:00,54977.51
2025-10-30T12:00:00+00:00,56516.0
2025-10-30T16:00:00+00:00,58097.55
2025-10-31T04:00:00+00:00,56934.67
2025-11-03T12:00:00+00:00,58527.92
2025-11-04T04:00:00+00:00,60165.77
2025-11-04T08:00:00+00:00,61849.45
2025-11-04T16:00:00+00:00,63580.24
2025-11-04T20:00:00+00:00,65359.47
2025-11-05T12:00:00+00:00,64051.24
2025-11-09T16:00:00+00:00,62769.19
2025-11-10T00:00:00+00:00,61512.8
2025-11-11T00:00:00+00:00,60281.56
2025-11-11T12:00:00+00:00,61968.48
2025-11-12T12:00:00+00:00,63702.61
2025-11-12T16:00:00+00:00,65485.26
2025-11-13T16:00:00+00:00,67317.8
2025-11-13T20:00:00+00:00,69201.62
2025-11-14T12:00:00+00:00,71138.16
2025-11-17T16:00:00+00:00,73128.89
2025-11-18T00:00:00+00:00,75175.33
2025-11-19T16:00:00+00:00,77279.03
2025-11-20T00:00:00+00:00,75732.22
2025-11-20T16:00:00+00:00,77851.51
2025-11-21T00:00:00+00:00,80030.1
2025-11-21T04:00:00+00:00,82269.67
2025-11-21T08:00:00+00:00,84571.9
2025-11-23T12:00:00+00:00,82879.11
2025-11-24T20:00:00+00:00,81220.2
2025-11-27T00:00:00+00:00,79594.5
2025-11-28T12:00:00+00:00,78001.33
2025-12-01T00:00:00+00:00,76440.06
2025-12-01T04:00:00+00:00,74910.04
2025-12-01T12:00:00+00:00,76543.24
2025-12-02T12:00:00+00:00,75011.15
2025-12-02T16:00:00+00:00,73509.72
2025-12-03T00:00:00+00:00,72038.35
2025-12-05T16:00:00+00:00,70596.43
2025-12-09T12:00:00+00:00,69183.38
2025-12-09T16:00:00+00:00,67798.6
2025-12-10T12:00:00+00:00,66441.54
2025-12-11T00:00:00+00:00,65111.65
2025-12-11T04:00:00+00:00,63808.38
2025-12-11T20:00:00+00:00,62531.19
2025-12-14T08:00:00+00:00,61279.56
2025-12-14T20:00:00+00:00,62994.41
2025-12-15T16:00:00+00:00,64757.25
2025-12-17T12:00:00+00:00,63461.07
2025-12-18T12:00:00+00:00,62190.83
2025-12-18T16:00:00+00:00,63931.18
2025-12-18T20:00:00+00:00,65720.23
2025-12-19T00:00:00+00:00,64404.77
2025-12-19T04:00:00+00:00,63115.64
2025-12-19T12:00:00+00:00,61852.32
2025-12-22T12:00:00+00:00,60614.29
2025-12-22T16:00:00+00:00,59401.03
2025-12-22T20:00:00+00:00,58212.06
2025-12-29T00:00:00+00:00,57046.89
2025-12-29T04:00:00+00:00,55905.04
2025-12-29T08:00:00+00:00,54786.04
2025-12-29T12:00:00+00:00,53689.44
2025-12-30T12:00:00+00:00,52614.8
2025-12-30T16:00:00+00:00,51561.66
2026-01-02T16:00:00+00:00,50529.6
2026-01-04T00:00:00+00:00,51943.62
2026-01-05T00:00:00+00:00,53397.21
2026-01-05T08:00:00+00:00,54891.48
2026-01-05T16:00:00+00:00,56427.56
2026-01-06T16:00:00+00:00,55298.11
2026-01-06T20:00:00+00:00,54191.26
2026-01-08T04:00:00+00:00,53106.57
2026-01-13T12:00:00+00:00,54592.7
2026-01-13T16:00:00+00:00,56120.42
2026-01-13T20:00:00+00:00,57690.9
2026-01-14T12:00:00+00:00,59305.32
2026-01-14T16:00:00+00:00,60964.92
2026-01-16T12:00:00+00:00,59744.65
2026-01-18T20:00:00+00:00,58548.8
2026-01-19T00:00:00+00:00,57376.89
2026-01-19T04:00:00+00:00,56228.43
2026-01-20T04:00:00+00:00,55102.96
2026-01-20T08:00:00+00:00,54000.02
2026-01-20T16:00:00+00:00,55511.16
2026-01-20T20:00:00+00:00,57064.58
2026-01-21T16:00:00+00:00,58661.48
2026-01-25T16:00:00+00:00,60303.06
2026-01-25T20:00:00+00:00,61990.58
2026-01-26T00:00:00+00:00,60749.78
2026-01-26T04:00:00+00:00,59533.81
2026-01-26T12:00:00+00:00,58342.18
2026-01-27T20:00:00+00:00,57174.4
2026-01-28T08:00:00+00:00,56030.0
2026-01-28T16:00:00+00:00,54908.5
2026-01-29T12:00:00+00:00,56445.06
2026-01-29T16:00:00+00:00,58024.62
2026-01-30T00:00:00+00:00,59648.38
2026-01-30T16:00:00+00:00,61317.58
2026-01-31T16:00:00+00:00,63033.49
2026-01-31T20:00:00+00:00,64797.42
2026-02-03T16:00:00+00:00,66210.15
2026-02-03T20:00:00+00:00,68062.97
2026-02-05T00:00:00+00:00,69546.9
2026-02-05T12:00:00+00:00,71493.1
2026-02-05T16:00:00+00:00,73493.76
2026-02-23T00:00:00+00:00,75550.41
2026-02-23T04:00:00+00:00,77664.61
2026-02-23T08:00:00+00:00,76110.08
2026-02-23T20:00:00+00:00,78239.94
2026-02-25T00:00:00+00:00,76673.89
2026-02-25T04:00:00+00:00,75139.18
2026-02-25T12:00:00+00:00,73635.2
2026-02-25T16:00:00+00:00,72161.32
2026-02-25T20:00:00+00:00,70716.94
2026-02-26T12:00:00+00:00,69655.33
2026-02-27T16:00:00+00:00,71604.57
2026-02-28T04:00:00+00:00,73608.35
2026-02-28T08:00:00+00:00,75668.21
2026-02-28T16:00:00+00:00,74153.63
2026-02-28T20:00:00+00:00,72669.37
2026-03-02T12:00:00+00:00,71214.82
2026-03-02T16:00:00+00:00,69789.39
